2024-05-25 08:26:57,640 - ==> Logging on master GPU: 0
2024-05-25 08:26:57,640 - ==> Running Trainer: SimpleNetTrainer
2024-05-25 08:26:57,640 - ==> Using GPU: [0] for Training
2024-05-25 08:26:57,640 - ==> Building model
2024-05-25 08:27:08,968 - 
------------------------------------ SIMPLENET ------------------------------------
| module                                                | #parameters or shape    | #flops       |
2024-05-26 16:55:01,636 - Train: 76.91% [190050/247100]  [76.9/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:55:22,187 - Train: 76.93% [190100/247100]  [76.9/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:55:42,737 - Train: 76.95% [190150/247100]  [77.0/100.0] [batch_t 0.415 (0.411)] [data_t 0.002] [optim_t 0.413] [lr 0.001000] [sum 0.004 (0.009)]
2024-05-26 16:56:03,291 - Train: 76.97% [190200/247100]  [77.0/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 16:56:23,869 - Train: 76.99% [190250/247100]  [77.0/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:56:30,873 - ==> Total time: 1 day, 8:29:33	 Eta: 9:42:20 	Logged in 'runs/benchmark/simplenet_256_100e/coco_2/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082657'
2024-05-26 16:56:45,888 - Train: 77.01% [190300/247100]  [77.0/100.0] [batch_t 0.409 (0.416)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:57:06,507 - Train: 77.03% [190350/247100]  [77.0/100.0] [batch_t 0.408 (0.412)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:57:27,004 - Train: 77.05% [190400/247100]  [77.1/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 16:57:47,496 - Train: 77.07% [190450/247100]  [77.1/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.006 (0.009)]
2024-05-26 16:58:07,991 - Train: 77.09% [190500/247100]  [77.1/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.010)]
2024-05-26 16:58:28,498 - Train: 77.11% [190550/247100]  [77.1/100.0] [batch_t 0.413 (0.410)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 16:58:48,988 - Train: 77.13% [190600/247100]  [77.1/100.0] [batch_t 0.412 (0.410)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 16:59:09,482 - Train: 77.15% [190650/247100]  [77.2/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:59:29,978 - Train: 77.18% [190700/247100]  [77.2/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:59:50,496 - Train: 77.20% [190750/247100]  [77.2/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:00:10,971 - Train: 77.22% [190800/247100]  [77.2/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-26 17:00:31,449 - Train: 77.24% [190850/247100]  [77.2/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:00:51,913 - Train: 77.26% [190900/247100]  [77.3/100.0] [batch_t 0.413 (0.409)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:01:12,385 - Train: 77.28% [190950/247100]  [77.3/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.003 (0.003)]
2024-05-26 17:01:32,864 - Train: 77.30% [191000/247100]  [77.3/100.0] [batch_t 0.412 (0.410)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 17:01:53,326 - Train: 77.32% [191050/247100]  [77.3/100.0] [batch_t 0.410 (0.409)] [data_t 0.001] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 17:02:13,786 - Train: 77.34% [191100/247100]  [77.3/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 17:02:34,259 - Train: 77.36% [191150/247100]  [77.4/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.004)]
2024-05-26 17:02:54,750 - Train: 77.38% [191200/247100]  [77.4/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:03:15,256 - Train: 77.40% [191250/247100]  [77.4/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:03:35,712 - Train: 77.42% [191300/247100]  [77.4/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:03:56,181 - Train: 77.44% [191350/247100]  [77.4/100.0] [batch_t 0.407 (0.409)] [data_t 0.002] [optim_t 0.405] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:04:16,656 - Train: 77.46% [191400/247100]  [77.5/100.0] [batch_t 0.410 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:04:37,142 - Train: 77.48% [191450/247100]  [77.5/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.000)]
2024-05-26 17:04:57,623 - Train: 77.50% [191500/247100]  [77.5/100.0] [batch_t 0.408 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.003 (0.003)]
2024-05-26 17:05:18,112 - Train: 77.52% [191550/247100]  [77.5/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.014 (0.009)]
2024-05-26 17:05:38,614 - Train: 77.54% [191600/247100]  [77.5/100.0] [batch_t 0.411 (0.410)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.005 (0.009)]
2024-05-26 17:05:59,117 - Train: 77.56% [191650/247100]  [77.6/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.006)]
2024-05-26 17:06:19,639 - Train: 77.58% [191700/247100]  [77.6/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:06:40,129 - Train: 77.60% [191750/247100]  [77.6/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:07:00,608 - Train: 77.62% [191800/247100]  [77.6/100.0] [batch_t 0.408 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:07:21,081 - Train: 77.64% [191850/247100]  [77.6/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.003 (0.006)]
2024-05-26 17:07:41,563 - Train: 77.66% [191900/247100]  [77.7/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:08:02,026 - Train: 77.68% [191950/247100]  [77.7/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.007 (0.001)]
2024-05-26 17:08:22,502 - Train: 77.70% [192000/247100]  [77.7/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.002 (0.007)]
2024-05-26 17:08:42,987 - Train: 77.72% [192050/247100]  [77.7/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 17:09:03,445 - Train: 77.74% [192100/247100]  [77.7/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:09:23,919 - Train: 77.76% [192150/247100]  [77.8/100.0] [batch_t 0.411 (0.409)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.003 (0.002)]
2024-05-26 17:09:44,400 - Train: 77.78% [192200/247100]  [77.8/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-26 17:10:04,869 - Train: 77.80% [192250/247100]  [77.8/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:10:25,331 - Train: 77.82% [192300/247100]  [77.8/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 17:10:45,792 - Train: 77.84% [192350/247100]  [77.8/100.0] [batch_t 0.410 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:11:06,263 - Train: 77.86% [192400/247100]  [77.9/100.0] [batch_t 0.410 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.003 (0.001)]
2024-05-26 17:11:26,727 - Train: 77.88% [192450/247100]  [77.9/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:11:47,193 - Train: 77.90% [192500/247100]  [77.9/100.0] [batch_t 0.410 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.006 (0.005)]
2024-05-26 17:12:07,666 - Train: 77.92% [192550/247100]  [77.9/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.003 (0.006)]
2024-05-26 17:12:28,138 - Train: 77.94% [192600/247100]  [77.9/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.006 (0.002)]
2024-05-26 17:12:48,667 - Train: 77.96% [192650/247100]  [78.0/100.0] [batch_t 0.414 (0.411)] [data_t 0.002] [optim_t 0.413] [lr 0.001000] [sum 0.001 (0.008)]
2024-05-26 17:13:09,147 - Train: 77.98% [192700/247100]  [78.0/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.003 (0.006)]
2024-05-26 17:13:24,716 - ==> Total time: 1 day, 8:46:27	 Eta: 9:14:38 	Logged in 'runs/benchmark/simplenet_256_100e/coco_2/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082657'
2024-05-26 17:13:31,500 - Train: 78.00% [192750/247100]  [78.0/100.0] [batch_t 0.409 (0.459)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.004)]
2024-05-26 17:13:51,981 - Train: 78.03% [192800/247100]  [78.0/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 17:14:12,470 - Train: 78.05% [192850/247100]  [78.0/100.0] [batch_t 0.408 (0.410)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.005 (0.002)]
2024-05-26 17:14:32,952 - Train: 78.07% [192900/247100]  [78.1/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.003 (0.003)]
2024-05-26 17:14:53,433 - Train: 78.09% [192950/247100]  [78.1/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:15:13,917 - Train: 78.11% [193000/247100]  [78.1/100.0] [batch_t 0.412 (0.410)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.001 (0.000)]
2024-05-26 17:15:34,380 - Train: 78.13% [193050/247100]  [78.1/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:15:54,865 - Train: 78.15% [193100/247100]  [78.1/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.006 (0.005)]
2024-05-26 17:16:15,415 - Train: 78.17% [193150/247100]  [78.2/100.0] [batch_t 0.409 (0.411)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 17:16:35,902 - Train: 78.19% [193200/247100]  [78.2/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:16:56,372 - Train: 78.21% [193250/247100]  [78.2/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:17:16,843 - Train: 78.23% [193300/247100]  [78.2/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.000)]
2024-05-26 17:17:37,316 - Train: 78.25% [193350/247100]  [78.2/100.0] [batch_t 0.413 (0.409)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.001 (0.000)]
2024-05-26 17:17:57,784 - Train: 78.27% [193400/247100]  [78.3/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:18:18,261 - Train: 78.29% [193450/247100]  [78.3/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:18:38,734 - Train: 78.31% [193500/247100]  [78.3/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:18:59,211 - Train: 78.33% [193550/247100]  [78.3/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.000)]
2024-05-26 17:19:19,689 - Train: 78.35% [193600/247100]  [78.3/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.009 (0.001)]
2024-05-26 17:19:40,199 - Train: 78.37% [193650/247100]  [78.4/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 17:20:00,666 - Train: 78.39% [193700/247100]  [78.4/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:20:21,133 - Train: 78.41% [193750/247100]  [78.4/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:20:41,599 - Train: 78.43% [193800/247100]  [78.4/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.004)]
2024-05-26 17:21:02,068 - Train: 78.45% [193850/247100]  [78.5/100.0] [batch_t 0.410 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.006)]
2024-05-26 17:21:22,547 - Train: 78.47% [193900/247100]  [78.5/100.0] [batch_t 0.413 (0.409)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.003 (0.002)]
2024-05-26 17:21:43,017 - Train: 78.49% [193950/247100]  [78.5/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.012 (0.012)]
2024-05-26 17:22:03,482 - Train: 78.51% [194000/247100]  [78.5/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.004 (0.006)]
2024-05-26 17:22:23,961 - Train: 78.53% [194050/247100]  [78.5/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.004)]
2024-05-26 17:22:44,470 - Train: 78.55% [194100/247100]  [78.6/100.0] [batch_t 0.411 (0.410)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.004 (0.001)]
2024-05-26 17:23:04,963 - Train: 78.57% [194150/247100]  [78.6/100.0] [batch_t 0.412 (0.410)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:23:25,436 - Train: 78.59% [194200/247100]  [78.6/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:23:45,918 - Train: 78.61% [194250/247100]  [78.6/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:24:06,407 - Train: 78.63% [194300/247100]  [78.6/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:24:26,904 - Train: 78.65% [194350/247100]  [78.7/100.0] [batch_t 0.410 (0.410)] [data_t 0.001] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:24:47,391 - Train: 78.67% [194400/247100]  [78.7/100.0] [batch_t 0.408 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:25:07,878 - Train: 78.69% [194450/247100]  [78.7/100.0] [batch_t 0.411 (0.410)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 17:25:28,332 - Train: 78.71% [194500/247100]  [78.7/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-26 17:25:48,817 - Train: 78.73% [194550/247100]  [78.7/100.0] [batch_t 0.412 (0.410)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:26:09,358 - Train: 78.75% [194600/247100]  [78.8/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.030 (0.008)]
2024-05-26 17:26:29,828 - Train: 78.77% [194650/247100]  [78.8/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.002 (0.005)]
2024-05-26 17:26:50,298 - Train: 78.79% [194700/247100]  [78.8/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-26 17:27:10,767 - Train: 78.81% [194750/247100]  [78.8/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.003 (0.003)]
2024-05-26 17:27:31,235 - Train: 78.83% [194800/247100]  [78.8/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:27:51,688 - Train: 78.85% [194850/247100]  [78.9/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.003 (0.001)]
2024-05-26 17:28:12,171 - Train: 78.87% [194900/247100]  [78.9/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.032 (0.003)]
2024-05-26 17:28:32,628 - Train: 78.90% [194950/247100]  [78.9/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:28:53,100 - Train: 78.92% [195000/247100]  [78.9/100.0] [batch_t 0.411 (0.409)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:29:13,585 - Train: 78.94% [195050/247100]  [78.9/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 17:29:34,108 - Train: 78.96% [195100/247100]  [79.0/100.0] [batch_t 0.408 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.003 (0.007)]
2024-05-26 17:29:54,588 - Train: 78.98% [195150/247100]  [79.0/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 17:30:15,071 - Train: 79.00% [195200/247100]  [79.0/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.014 (0.004)]
2024-05-26 17:30:18,761 - ==> Total time: 1 day, 9:03:21	 Eta: 8:47:13 	Logged in 'runs/benchmark/simplenet_256_100e/coco_2/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082657'
2024-05-26 17:30:37,137 - Train: 79.02% [195250/247100]  [79.0/100.0] [batch_t 0.410 (0.417)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.015 (0.004)]
2024-05-26 17:30:57,616 - Train: 79.04% [195300/247100]  [79.0/100.0] [batch_t 0.410 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 17:31:18,088 - Train: 79.06% [195350/247100]  [79.1/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:31:38,563 - Train: 79.08% [195400/247100]  [79.1/100.0] [batch_t 0.410 (0.409)] [data_t 0.001] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:31:59,063 - Train: 79.10% [195450/247100]  [79.1/100.0] [batch_t 0.412 (0.410)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:32:19,538 - Train: 79.12% [195500/247100]  [79.1/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:32:40,016 - Train: 79.14% [195550/247100]  [79.1/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:33:00,530 - Train: 79.16% [195600/247100]  [79.2/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:33:21,017 - Train: 79.18% [195650/247100]  [79.2/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:33:41,523 - Train: 79.20% [195700/247100]  [79.2/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:34:02,011 - Train: 79.22% [195750/247100]  [79.2/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:34:22,495 - Train: 79.24% [195800/247100]  [79.2/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:34:42,980 - Train: 79.26% [195850/247100]  [79.3/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:35:03,470 - Train: 79.28% [195900/247100]  [79.3/100.0] [batch_t 0.413 (0.410)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:35:23,938 - Train: 79.30% [195950/247100]  [79.3/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:35:44,435 - Train: 79.32% [196000/247100]  [79.3/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 17:36:04,938 - Train: 79.34% [196050/247100]  [79.3/100.0] [batch_t 0.412 (0.410)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.001 (0.005)]
2024-05-26 17:36:25,434 - Train: 79.36% [196100/247100]  [79.4/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:36:45,913 - Train: 79.38% [196150/247100]  [79.4/100.0] [batch_t 0.413 (0.410)] [data_t 0.001] [optim_t 0.412] [lr 0.001000] [sum 0.003 (0.002)]
2024-05-26 17:37:06,393 - Train: 79.40% [196200/247100]  [79.4/100.0] [batch_t 0.413 (0.410)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.007 (0.017)]
2024-05-26 17:37:26,877 - Train: 79.42% [196250/247100]  [79.4/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 17:37:47,360 - Train: 79.44% [196300/247100]  [79.4/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:38:07,846 - Train: 79.46% [196350/247100]  [79.5/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.005 (0.005)]
2024-05-26 17:38:28,329 - Train: 79.48% [196400/247100]  [79.5/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:38:48,802 - Train: 79.50% [196450/247100]  [79.5/100.0] [batch_t 0.410 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:39:09,282 - Train: 79.52% [196500/247100]  [79.5/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 17:39:29,772 - Train: 79.54% [196550/247100]  [79.5/100.0] [batch_t 0.408 (0.410)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.024 (0.001)]
2024-05-26 17:39:50,250 - Train: 79.56% [196600/247100]  [79.6/100.0] [batch_t 0.411 (0.409)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.002 (0.007)]
2024-05-26 17:40:10,722 - Train: 79.58% [196650/247100]  [79.6/100.0] [batch_t 0.411 (0.409)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 17:40:31,207 - Train: 79.60% [196700/247100]  [79.6/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.005)]
