2024-05-26 11:54:48,088 - ==> Logging on master GPU: 0
2024-05-26 11:54:48,088 - ==> Running Trainer: CFATrainer
2024-05-26 11:54:48,088 - ==> Using GPU: [0] for Training
2024-05-26 11:54:48,089 - ==> Building model
2024-05-26 11:54:48,886 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-26 11:55:28,540 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-26 14:11:48,721 - Train: 80.22% [125150/156000]  [240.7/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:11:51,854 - Train: 80.26% [125200/156000]  [240.8/300.0] [batch_t 0.041 (0.063)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:11:54,773 - Train: 80.29% [125250/156000]  [240.9/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:11:57,925 - Train: 80.32% [125300/156000]  [241.0/300.0] [batch_t 0.041 (0.063)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:11:59,100 - ==> Total time: 2:17:11	 Eta: 0:33:35 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:12:01,736 - Train: 80.35% [125350/156000]  [241.1/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:04,736 - Train: 80.38% [125400/156000]  [241.2/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:07,675 - Train: 80.42% [125450/156000]  [241.2/300.0] [batch_t 0.093 (0.059)] [data_t 0.053] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:10,632 - Train: 80.45% [125500/156000]  [241.3/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:13,593 - Train: 80.48% [125550/156000]  [241.4/300.0] [batch_t 0.088 (0.059)] [data_t 0.047] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:12:16,549 - Train: 80.51% [125600/156000]  [241.5/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:19,552 - Train: 80.54% [125650/156000]  [241.6/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:22,750 - Train: 80.58% [125700/156000]  [241.7/300.0] [batch_t 0.041 (0.064)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:25,627 - Train: 80.61% [125750/156000]  [241.8/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:28,753 - Train: 80.64% [125800/156000]  [241.9/300.0] [batch_t 0.040 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:31,034 - ==> Total time: 2:17:43	 Eta: 0:33:00 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:12:32,703 - Train: 80.67% [125850/156000]  [242.0/300.0] [batch_t 0.041 (0.067)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:12:35,689 - Train: 80.71% [125900/156000]  [242.1/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:38,554 - Train: 80.74% [125950/156000]  [242.2/300.0] [batch_t 0.041 (0.057)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:41,661 - Train: 80.77% [126000/156000]  [242.3/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:44,694 - Train: 80.80% [126050/156000]  [242.4/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:47,636 - Train: 80.83% [126100/156000]  [242.5/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:50,607 - Train: 80.87% [126150/156000]  [242.6/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:53,587 - Train: 80.90% [126200/156000]  [242.7/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:56,669 - Train: 80.93% [126250/156000]  [242.8/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:12:59,594 - Train: 80.96% [126300/156000]  [242.9/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:02,563 - Train: 80.99% [126350/156000]  [243.0/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:03,199 - ==> Total time: 2:18:15	 Eta: 0:32:25 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:13:06,955 - Train: 81.03% [126400/156000]  [243.1/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:09,977 - Train: 81.06% [126450/156000]  [243.2/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:12,946 - Train: 81.09% [126500/156000]  [243.3/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:15,991 - Train: 81.12% [126550/156000]  [243.4/300.0] [batch_t 0.042 (0.061)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:13:19,115 - Train: 81.15% [126600/156000]  [243.5/300.0] [batch_t 0.040 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:22,202 - Train: 81.19% [126650/156000]  [243.6/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:25,200 - Train: 81.22% [126700/156000]  [243.7/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:13:28,229 - Train: 81.25% [126750/156000]  [243.8/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:31,099 - Train: 81.28% [126800/156000]  [243.8/300.0] [batch_t 0.041 (0.057)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:34,084 - Train: 81.31% [126850/156000]  [243.9/300.0] [batch_t 0.041 (0.060)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:13:35,867 - ==> Total time: 2:18:47	 Eta: 0:31:51 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:13:37,966 - Train: 81.35% [126900/156000]  [244.0/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:40,876 - Train: 81.38% [126950/156000]  [244.1/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:43,807 - Train: 81.41% [127000/156000]  [244.2/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:46,797 - Train: 81.44% [127050/156000]  [244.3/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:49,667 - Train: 81.47% [127100/156000]  [244.4/300.0] [batch_t 0.040 (0.057)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:52,709 - Train: 81.51% [127150/156000]  [244.5/300.0] [batch_t 0.145 (0.061)] [data_t 0.104] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:13:55,628 - Train: 81.54% [127200/156000]  [244.6/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:13:58,632 - Train: 81.57% [127250/156000]  [244.7/300.0] [batch_t 0.111 (0.060)] [data_t 0.070] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:14:01,503 - Train: 81.60% [127300/156000]  [244.8/300.0] [batch_t 0.041 (0.057)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:04,457 - Train: 81.63% [127350/156000]  [244.9/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:07,445 - Train: 81.67% [127400/156000]  [245.0/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:14:07,448 - ==> Total time: 2:19:19	 Eta: 0:31:16 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:14:11,300 - Train: 81.70% [127450/156000]  [245.1/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:14,339 - Train: 81.73% [127500/156000]  [245.2/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:17,352 - Train: 81.76% [127550/156000]  [245.3/300.0] [batch_t 0.137 (0.060)] [data_t 0.096] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:20,258 - Train: 81.79% [127600/156000]  [245.4/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:23,197 - Train: 81.83% [127650/156000]  [245.5/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:26,153 - Train: 81.86% [127700/156000]  [245.6/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:29,154 - Train: 81.89% [127750/156000]  [245.7/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:32,079 - Train: 81.92% [127800/156000]  [245.8/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:14:35,061 - Train: 81.96% [127850/156000]  [245.9/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:38,041 - Train: 81.99% [127900/156000]  [246.0/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:39,221 - ==> Total time: 2:19:51	 Eta: 0:30:41 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:14:41,870 - Train: 82.02% [127950/156000]  [246.1/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:44,832 - Train: 82.05% [128000/156000]  [246.2/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:47,774 - Train: 82.08% [128050/156000]  [246.2/300.0] [batch_t 0.061 (0.059)] [data_t 0.021] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:50,728 - Train: 82.12% [128100/156000]  [246.3/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:53,691 - Train: 82.15% [128150/156000]  [246.4/300.0] [batch_t 0.041 (0.059)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:56,775 - Train: 82.18% [128200/156000]  [246.5/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:14:59,791 - Train: 82.21% [128250/156000]  [246.6/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:15:02,704 - Train: 82.24% [128300/156000]  [246.7/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:15:05,661 - Train: 82.28% [128350/156000]  [246.8/300.0] [batch_t 0.041 (0.059)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:15:08,661 - Train: 82.31% [128400/156000]  [246.9/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:15:11,052 - ==> Total time: 2:20:23	 Eta: 0:30:07 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:15:12,549 - Train: 82.34% [128450/156000]  [247.0/300.0] [batch_t 0.041 (0.069)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:15:15,575 - Train: 82.37% [128500/156000]  [247.1/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:15:18,578 - Train: 82.40% [128550/156000]  [247.2/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:15:21,454 - Train: 82.44% [128600/156000]  [247.3/300.0] [batch_t 0.041 (0.057)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:15:24,352 - Train: 82.47% [128650/156000]  [247.4/300.0] [batch_t 0.049 (0.058)] [data_t 0.008] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:15:27,356 - Train: 82.50% [128700/156000]  [247.5/300.0] [batch_t 0.041 (0.060)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:15:30,344 - Train: 82.53% [128750/156000]  [247.6/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:15:33,439 - Train: 82.56% [128800/156000]  [247.7/300.0] [batch_t 0.075 (0.062)] [data_t 0.034] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:15:36,380 - Train: 82.60% [128850/156000]  [247.8/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:15:39,416 - Train: 82.63% [128900/156000]  [247.9/300.0] [batch_t 0.120 (0.061)] [data_t 0.079] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:15:42,340 - Train: 82.66% [128950/156000]  [248.0/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:15:42,971 - ==> Total time: 2:20:55	 Eta: 0:29:32 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:15:46,141 - Train: 82.69% [129000/156000]  [248.1/300.0] [batch_t 0.041 (0.059)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:15:49,125 - Train: 82.72% [129050/156000]  [248.2/300.0] [batch_t 0.097 (0.060)] [data_t 0.057] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:15:52,077 - Train: 82.76% [129100/156000]  [248.3/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:15:55,193 - Train: 82.79% [129150/156000]  [248.4/300.0] [batch_t 0.118 (0.062)] [data_t 0.077] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:15:58,146 - Train: 82.82% [129200/156000]  [248.5/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:16:01,128 - Train: 82.85% [129250/156000]  [248.6/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:16:04,246 - Train: 82.88% [129300/156000]  [248.7/300.0] [batch_t 0.040 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:16:07,150 - Train: 82.92% [129350/156000]  [248.8/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:16:10,247 - Train: 82.95% [129400/156000]  [248.8/300.0] [batch_t 0.041 (0.062)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:16:13,224 - Train: 82.98% [129450/156000]  [248.9/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:16:15,037 - ==> Total time: 2:21:27	 Eta: 0:28:58 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:16:17,124 - Train: 83.01% [129500/156000]  [249.0/300.0] [batch_t 0.041 (0.063)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:16:20,207 - Train: 83.04% [129550/156000]  [249.1/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:16:23,189 - Train: 83.08% [129600/156000]  [249.2/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:16:26,292 - Train: 83.11% [129650/156000]  [249.3/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:16:29,190 - Train: 83.14% [129700/156000]  [249.4/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:16:32,171 - Train: 83.17% [129750/156000]  [249.5/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:16:35,171 - Train: 83.21% [129800/156000]  [249.6/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:16:38,044 - Train: 83.24% [129850/156000]  [249.7/300.0] [batch_t 0.040 (0.057)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:16:41,080 - Train: 83.27% [129900/156000]  [249.8/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:16:44,202 - Train: 83.30% [129950/156000]  [249.9/300.0] [batch_t 0.040 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:16:47,189 - Train: 83.33% [130000/156000]  [250.0/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:16:47,191 - ==> Total time: 2:21:59	 Eta: 0:28:23 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:16:51,152 - Train: 83.37% [130050/156000]  [250.1/300.0] [batch_t 0.135 (0.062)] [data_t 0.095] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:16:54,013 - Train: 83.40% [130100/156000]  [250.2/300.0] [batch_t 0.041 (0.057)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:16:57,141 - Train: 83.43% [130150/156000]  [250.3/300.0] [batch_t 0.137 (0.063)] [data_t 0.097] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:17:00,099 - Train: 83.46% [130200/156000]  [250.4/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:02,966 - Train: 83.49% [130250/156000]  [250.5/300.0] [batch_t 0.042 (0.057)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:17:05,912 - Train: 83.53% [130300/156000]  [250.6/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:08,962 - Train: 83.56% [130350/156000]  [250.7/300.0] [batch_t 0.146 (0.061)] [data_t 0.106] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:17:11,956 - Train: 83.59% [130400/156000]  [250.8/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:14,862 - Train: 83.62% [130450/156000]  [250.9/300.0] [batch_t 0.098 (0.058)] [data_t 0.057] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:17:17,844 - Train: 83.65% [130500/156000]  [251.0/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:19,027 - ==> Total time: 2:22:31	 Eta: 0:27:49 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:17:21,829 - Train: 83.69% [130550/156000]  [251.1/300.0] [batch_t 0.041 (0.065)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:24,754 - Train: 83.72% [130600/156000]  [251.2/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:27,743 - Train: 83.75% [130650/156000]  [251.2/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:30,836 - Train: 83.78% [130700/156000]  [251.3/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:33,807 - Train: 83.81% [130750/156000]  [251.4/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:36,698 - Train: 83.85% [130800/156000]  [251.5/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:39,656 - Train: 83.88% [130850/156000]  [251.6/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:42,621 - Train: 83.91% [130900/156000]  [251.7/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:45,524 - Train: 83.94% [130950/156000]  [251.8/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:48,515 - Train: 83.97% [131000/156000]  [251.9/300.0] [batch_t 0.091 (0.060)] [data_t 0.051] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:50,913 - ==> Total time: 2:23:02	 Eta: 0:27:14 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:17:52,434 - Train: 84.01% [131050/156000]  [252.0/300.0] [batch_t 0.041 (0.074)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:17:55,349 - Train: 84.04% [131100/156000]  [252.1/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:17:58,427 - Train: 84.07% [131150/156000]  [252.2/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:18:01,298 - Train: 84.10% [131200/156000]  [252.3/300.0] [batch_t 0.071 (0.057)] [data_t 0.031] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:18:04,439 - Train: 84.13% [131250/156000]  [252.4/300.0] [batch_t 0.042 (0.063)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:18:07,427 - Train: 84.17% [131300/156000]  [252.5/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:18:10,479 - Train: 84.20% [131350/156000]  [252.6/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:18:13,374 - Train: 84.23% [131400/156000]  [252.7/300.0] [batch_t 0.041 (0.058)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:18:16,579 - Train: 84.26% [131450/156000]  [252.8/300.0] [batch_t 0.041 (0.064)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:18:19,514 - Train: 84.29% [131500/156000]  [252.9/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:18:22,472 - Train: 84.33% [131550/156000]  [253.0/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:18:23,060 - ==> Total time: 2:23:35	 Eta: 0:26:40 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:18:26,396 - Train: 84.36% [131600/156000]  [253.1/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:18:29,478 - Train: 84.39% [131650/156000]  [253.2/300.0] [batch_t 0.079 (0.062)] [data_t 0.039] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:18:32,379 - Train: 84.42% [131700/156000]  [253.3/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:18:35,254 - Train: 84.46% [131750/156000]  [253.4/300.0] [batch_t 0.065 (0.057)] [data_t 0.024] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:18:38,278 - Train: 84.49% [131800/156000]  [253.5/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
