2024-05-25 16:02:44,661 - ==> Logging on master GPU: 0
2024-05-25 16:02:44,661 - ==> Running Trainer: CFATrainer
2024-05-25 16:02:44,661 - ==> Using GPU: [0] for Training
2024-05-25 16:02:44,661 - ==> Building model
2024-05-25 16:02:45,828 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 16:03:27,270 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-25 18:01:13,133 - Train: 85.79% [31400/36600]  [257.4/300.0] [batch_t 0.164 (0.197)] [data_t 0.000] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 18:01:22,671 - Train: 85.93% [31450/36600]  [257.8/300.0] [batch_t 0.167 (0.191)] [data_t 0.001] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 18:01:27,718 - ==> Total time: 1:58:43	 Eta: 0:19:19 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:01:35,350 - Train: 86.07% [31500/36600]  [258.2/300.0] [batch_t 0.171 (0.206)] [data_t 0.001] [optim_t 0.170] [pixel 0.000 (0.000)]
2024-05-25 18:01:44,497 - Train: 86.20% [31550/36600]  [258.6/300.0] [batch_t 0.158 (0.183)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 18:01:53,081 - ==> Total time: 1:59:08	 Eta: 0:18:51 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:01:56,046 - Train: 86.34% [31600/36600]  [259.0/300.0] [batch_t 0.161 (0.497)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 18:02:04,995 - Train: 86.48% [31650/36600]  [259.4/300.0] [batch_t 0.155 (0.179)] [data_t 0.001] [optim_t 0.154] [pixel 0.000 (0.000)]
2024-05-25 18:02:14,062 - Train: 86.61% [31700/36600]  [259.8/300.0] [batch_t 0.165 (0.181)] [data_t 0.010] [optim_t 0.155] [pixel 0.000 (0.000)]
2024-05-25 18:02:17,864 - ==> Total time: 1:59:33	 Eta: 0:18:23 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:02:27,292 - Train: 86.75% [31750/36600]  [260.2/300.0] [batch_t 0.163 (0.215)] [data_t 0.001] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 18:02:37,203 - Train: 86.89% [31800/36600]  [260.7/300.0] [batch_t 0.160 (0.198)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 18:02:45,431 - ==> Total time: 2:00:01	 Eta: 0:17:56 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:02:49,438 - Train: 87.02% [31850/36600]  [261.1/300.0] [batch_t 0.163 (0.259)] [data_t 0.001] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 18:02:58,655 - Train: 87.16% [31900/36600]  [261.5/300.0] [batch_t 0.158 (0.184)] [data_t 0.000] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 18:03:07,863 - Train: 87.30% [31950/36600]  [261.9/300.0] [batch_t 0.061 (0.184)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 18:03:11,005 - ==> Total time: 2:00:26	 Eta: 0:17:28 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:03:19,979 - Train: 87.43% [32000/36600]  [262.3/300.0] [batch_t 0.161 (0.197)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 18:03:29,250 - Train: 87.57% [32050/36600]  [262.7/300.0] [batch_t 0.157 (0.185)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 18:03:36,230 - ==> Total time: 2:00:51	 Eta: 0:17:00 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:03:41,122 - Train: 87.70% [32100/36600]  [263.1/300.0] [batch_t 0.159 (0.227)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 18:03:50,119 - Train: 87.84% [32150/36600]  [263.5/300.0] [batch_t 0.157 (0.180)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 18:03:59,257 - Train: 87.98% [32200/36600]  [263.9/300.0] [batch_t 0.163 (0.183)] [data_t 0.001] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 18:04:00,715 - ==> Total time: 2:01:16	 Eta: 0:16:32 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:04:10,900 - Train: 88.11% [32250/36600]  [264.3/300.0] [batch_t 0.158 (0.202)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 18:04:20,058 - Train: 88.25% [32300/36600]  [264.8/300.0] [batch_t 0.164 (0.183)] [data_t 0.000] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 18:04:25,513 - ==> Total time: 2:01:41	 Eta: 0:16:04 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:04:32,867 - Train: 88.39% [32350/36600]  [265.2/300.0] [batch_t 0.157 (0.206)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 18:04:42,828 - Train: 88.52% [32400/36600]  [265.6/300.0] [batch_t 0.157 (0.199)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 18:04:52,438 - Train: 88.66% [32450/36600]  [266.0/300.0] [batch_t 0.159 (0.192)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 18:04:52,870 - ==> Total time: 2:02:08	 Eta: 0:15:36 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:05:04,413 - Train: 88.80% [32500/36600]  [266.4/300.0] [batch_t 0.159 (0.191)] [data_t 0.000] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 18:05:13,552 - Train: 88.93% [32550/36600]  [266.8/300.0] [batch_t 0.160 (0.183)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 18:05:17,676 - ==> Total time: 2:02:33	 Eta: 0:15:08 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:05:24,766 - Train: 89.07% [32600/36600]  [267.2/300.0] [batch_t 0.158 (0.209)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 18:05:34,613 - Train: 89.21% [32650/36600]  [267.6/300.0] [batch_t 0.158 (0.197)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 18:05:43,529 - ==> Total time: 2:02:59	 Eta: 0:14:41 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:05:47,175 - Train: 89.34% [32700/36600]  [268.0/300.0] [batch_t 0.161 (0.333)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 18:05:56,248 - Train: 89.48% [32750/36600]  [268.4/300.0] [batch_t 0.157 (0.181)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 18:06:05,165 - Train: 89.62% [32800/36600]  [268.9/300.0] [batch_t 0.157 (0.178)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 18:06:08,481 - ==> Total time: 2:03:24	 Eta: 0:14:13 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:06:17,713 - Train: 89.75% [32850/36600]  [269.3/300.0] [batch_t 0.170 (0.197)] [data_t 0.001] [optim_t 0.169] [pixel 0.000 (0.000)]
2024-05-25 18:06:27,249 - Train: 89.89% [32900/36600]  [269.7/300.0] [batch_t 0.165 (0.191)] [data_t 0.001] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 18:06:47,978 - Test: 73.53% [50/68] [batch_t 0.028 (0.251)]
2024-05-25 18:06:51,803 - Test: 100.00% [68/68] [batch_t 0.021 (0.241)]
2024-05-25 18:06:56,737 - ==> Metric Time for Bear           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.088 (mF1_max_px)	  0.031 (mF1_px_0.2_0.8_0.1)	  0.031 (mAcc_px_0.2_0.8_0.1)	  0.031 (mIoU_px_0.2_0.8_0.1)	  0.087 (mIoU_max_px)	
2024-05-25 18:06:57,157 - ==> Metric Time for Bird           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.080 (mF1_max_px)	  0.028 (mF1_px_0.2_0.8_0.1)	  0.028 (mAcc_px_0.2_0.8_0.1)	  0.028 (mIoU_px_0.2_0.8_0.1)	  0.078 (mIoU_max_px)	
2024-05-25 18:06:57,508 - ==> Metric Time for Elephant       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.065 (mF1_max_px)	  0.023 (mF1_px_0.2_0.8_0.1)	  0.023 (mAcc_px_0.2_0.8_0.1)	  0.023 (mIoU_px_0.2_0.8_0.1)	  0.067 (mIoU_max_px)	
2024-05-25 18:06:59,306 - ==> Metric Time for Parrot         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.082 (mF1_max_px)	  0.029 (mF1_px_0.2_0.8_0.1)	  0.029 (mAcc_px_0.2_0.8_0.1)	  0.029 (mIoU_px_0.2_0.8_0.1)	  0.082 (mIoU_max_px)	
2024-05-25 18:06:59,639 - ==> Metric Time for Pig            :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.064 (mF1_max_px)	  0.021 (mF1_px_0.2_0.8_0.1)	  0.021 (mAcc_px_0.2_0.8_0.1)	  0.021 (mIoU_px_0.2_0.8_0.1)	  0.061 (mIoU_max_px)	
2024-05-25 18:07:00,015 - ==> Metric Time for Puppy          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.071 (mF1_max_px)	  0.025 (mF1_px_0.2_0.8_0.1)	  0.025 (mAcc_px_0.2_0.8_0.1)	  0.025 (mIoU_px_0.2_0.8_0.1)	  0.071 (mIoU_max_px)	
2024-05-25 18:07:01,634 - ==> Metric Time for Scorpion       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.083 (mF1_max_px)	  0.029 (mF1_px_0.2_0.8_0.1)	  0.029 (mAcc_px_0.2_0.8_0.1)	  0.029 (mIoU_px_0.2_0.8_0.1)	  0.083 (mIoU_max_px)	
2024-05-25 18:07:02,059 - ==> Metric Time for Turtle         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.075 (mF1_max_px)	  0.026 (mF1_px_0.2_0.8_0.1)	  0.026 (mAcc_px_0.2_0.8_0.1)	  0.026 (mIoU_px_0.2_0.8_0.1)	  0.075 (mIoU_max_px)	
2024-05-25 18:07:02,845 - ==> Metric Time for Unicorn        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.077 (mF1_max_px)	  0.027 (mF1_px_0.2_0.8_0.1)	  0.029 (mAcc_px_0.2_0.8_0.1)	  0.027 (mIoU_px_0.2_0.8_0.1)	  0.076 (mIoU_max_px)	
2024-05-25 18:07:04,055 - ==> Metric Time for Whale          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.112 (mF1_max_px)	  0.039 (mF1_px_0.2_0.8_0.1)	  0.039 (mAcc_px_0.2_0.8_0.1)	  0.039 (mIoU_px_0.2_0.8_0.1)	  0.110 (mIoU_max_px)	
2024-05-25 18:07:04,064 - 
|   Name   |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:--------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   Bear   |     14.167      |  15.833 (30  epoch)   |    68.927    | 69.792 (30  epoch)  |      90.566      |   90.566 (30  epoch)   |   96.192    | 96.683 (30  epoch) |   99.017    | 99.131 (30  epoch) |  3.904   | 4.238 (30  epoch)  |    9.803     | 10.472 (30  epoch) |        4.049         |     4.401 (30  epoch)      |        62.859         |     64.504 (90  epoch)      |         2.094         |      2.281 (30  epoch)      |     5.154     |  5.525 (30  epoch)  |
|   Bird   |     54.545      |  55.455 (90  epoch)   |    82.969    | 83.116 (90  epoch)  |      89.796      |   89.796 (30  epoch)   |   56.984    | 57.056 (60  epoch) |   86.674    | 86.674 (270 epoch) |  4.678   | 4.678 (270 epoch)  |    10.912    | 10.988 (30  epoch) |        5.929         |     6.080 (30  epoch)      |        44.469         |     44.469 (270 epoch)      |         3.090         |      3.168 (30  epoch)      |     5.771     |  5.813 (30  epoch)  |
| Elephant |     34.444      |  35.556 (30  epoch)   |    71.228    | 71.649 (30  epoch)  |      87.805      |   87.805 (30  epoch)   |   59.396    | 59.396 (270 epoch) |   87.429    | 87.429 (270 epoch) |  5.996   | 5.996 (270 epoch)  |    10.940    | 10.940 (270 epoch) |        7.154         |     7.154 (270 epoch)      |        43.503         |     43.503 (270 epoch)      |         3.751         |      3.751 (270 epoch)      |     5.786     |  5.786 (270 epoch)  |
|  Parrot  |      5.217      |   5.217 (210 epoch)   |    66.211    | 66.211 (210 epoch)  |      90.196      |   90.196 (30  epoch)   |   16.910    | 16.988 (30  epoch) |   41.909    | 42.013 (120 epoch) |  0.495   | 0.496 (120 epoch)  |    1.302     | 1.302 (270 epoch)  |        0.398         |     0.399 (150 epoch)      |        17.143         |     17.248 (180 epoch)      |         0.200         |      0.201 (150 epoch)      |     0.655     |  0.655 (270 epoch)  |
|   Pig    |     56.471      |  56.471 (180 epoch)   |    78.241    | 78.241 (180 epoch)  |      89.474      |   89.474 (30  epoch)   |   72.606    | 72.881 (90  epoch) |   93.011    | 93.022 (240 epoch) |  5.004   | 5.004 (270 epoch)  |    11.317    | 11.317 (270 epoch) |        3.944         |     4.121 (30  epoch)      |        26.057         |     26.057 (270 epoch)      |         2.063         |      2.156 (30  epoch)      |     5.998     |  5.998 (270 epoch)  |
|  Puppy   |     82.000      |  83.000 (30  epoch)   |    94.825    | 95.280 (30  epoch)  |      93.023      |   93.023 (30  epoch)   |   92.064    | 92.628 (30  epoch) |   98.548    | 98.664 (30  epoch) |  6.714   | 7.164 (30  epoch)  |    14.057    | 14.658 (30  epoch) |        6.031         |     6.517 (30  epoch)      |        50.276         |     51.156 (60  epoch)      |         3.183         |      3.443 (30  epoch)      |     7.560     |  7.908 (30  epoch)  |
| Scorpion |     28.696      |  31.304 (30  epoch)   |    80.945    | 81.982 (30  epoch)  |      90.196      |   90.196 (30  epoch)   |   26.274    | 26.407 (60  epoch) |   60.959    | 61.029 (60  epoch) |  5.458   | 5.672 (60  epoch)  |    13.111    | 13.493 (60  epoch) |        7.343         |     7.557 (60  epoch)      |        31.949         |     32.144 (120 epoch)      |         3.852         |      3.969 (60  epoch)      |     7.015     |  7.235 (60  epoch)  |
|  Turtle  |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   96.786    | 96.836 (30  epoch) |   99.319    | 99.328 (120 epoch) |  41.571  | 41.874 (120 epoch) |    42.782    | 42.990 (120 epoch) |        26.042        |     26.253 (120 epoch)     |        73.215         |     73.713 (60  epoch)      |        15.619         |     15.770 (120 epoch)      |    27.212     | 27.380 (120 epoch)  |
| Unicorn  |     32.381      |  40.000 (30  epoch)   |    76.181    | 81.178 (30  epoch)  |      89.362      |   89.362 (30  epoch)   |   33.239    | 34.157 (60  epoch) |   67.790    | 68.320 (60  epoch) |  0.784   | 0.821 (60  epoch)  |    3.585     | 3.737 (60  epoch)  |        1.597         |     1.678 (30  epoch)      |        50.233         |     50.233 (270 epoch)      |         0.808         |      0.849 (30  epoch)      |     1.825     |  1.904 (60  epoch)  |
|  Whale   |     80.625      |  80.625 (60  epoch)   |    96.230    | 96.230 (60  epoch)  |      93.548      |   93.548 (30  epoch)   |   90.472    | 90.601 (30  epoch) |   98.569    | 98.595 (30  epoch) |  29.381  | 29.593 (120 epoch) |    32.218    | 33.162 (30  epoch) |        14.086        |     14.677 (30  epoch)     |        78.751         |     78.751 (270 epoch)      |         8.024         |      8.343 (30  epoch)      |    19.202     | 19.876 (30  epoch)  |
|   Avg    |     48.855      |  49.870 (30  epoch)   |    81.576    | 82.227 (30  epoch)  |      91.397      |   91.397 (30  epoch)   |   64.092    | 64.163 (60  epoch) |   83.323    | 83.323 (270 epoch) |  10.398  | 10.479 (120 epoch) |    15.003    | 15.256 (30  epoch) |        7.657         |     7.835 (30  epoch)      |        47.845         |     47.857 (180 epoch)      |         4.268         |      4.363 (30  epoch)      |     8.618     |  8.779 (30  epoch)  |
2024-05-25 18:07:04,420 - ==> Total time: 2:04:20	 Eta: 0:13:48 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:07:11,780 - Train: 90.03% [32950/36600]  [270.1/300.0] [batch_t 0.164 (0.244)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 18:07:20,838 - Train: 90.16% [33000/36600]  [270.5/300.0] [batch_t 0.153 (0.181)] [data_t 0.001] [optim_t 0.152] [pixel 0.000 (0.000)]
2024-05-25 18:07:30,254 - Train: 90.30% [33050/36600]  [270.9/300.0] [batch_t 0.557 (0.188)] [data_t 0.403] [optim_t 0.154] [pixel 0.000 (0.000)]
2024-05-25 18:07:32,614 - ==> Total time: 2:04:48	 Eta: 0:13:21 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:07:44,531 - Train: 90.44% [33100/36600]  [271.3/300.0] [batch_t 0.204 (0.206)] [data_t 0.046] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 18:07:54,133 - Train: 90.57% [33150/36600]  [271.7/300.0] [batch_t 0.160 (0.192)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 18:08:00,760 - ==> Total time: 2:05:16	 Eta: 0:12:53 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:08:07,729 - Train: 90.71% [33200/36600]  [272.1/300.0] [batch_t 0.159 (0.220)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 18:08:16,839 - Train: 90.85% [33250/36600]  [272.5/300.0] [batch_t 0.155 (0.182)] [data_t 0.001] [optim_t 0.154] [pixel 0.000 (0.000)]
2024-05-25 18:08:26,333 - Train: 90.98% [33300/36600]  [273.0/300.0] [batch_t 0.280 (0.190)] [data_t 0.127] [optim_t 0.153] [pixel 0.000 (0.000)]
2024-05-25 18:08:27,394 - ==> Total time: 2:05:43	 Eta: 0:12:26 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:08:39,139 - Train: 91.12% [33350/36600]  [273.4/300.0] [batch_t 0.061 (0.190)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 18:08:48,533 - Train: 91.26% [33400/36600]  [273.8/300.0] [batch_t 0.160 (0.188)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 18:08:53,559 - ==> Total time: 2:06:09	 Eta: 0:11:58 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:09:01,148 - Train: 91.39% [33450/36600]  [274.2/300.0] [batch_t 0.162 (0.213)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 18:09:10,137 - Train: 91.53% [33500/36600]  [274.6/300.0] [batch_t 0.158 (0.180)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 18:09:19,258 - Train: 91.67% [33550/36600]  [275.0/300.0] [batch_t 0.158 (0.182)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 18:09:19,260 - ==> Total time: 2:06:34	 Eta: 0:11:30 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:09:34,048 - Train: 91.80% [33600/36600]  [275.4/300.0] [batch_t 0.159 (0.210)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 18:09:43,838 - Train: 91.94% [33650/36600]  [275.8/300.0] [batch_t 0.163 (0.196)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 18:09:48,155 - ==> Total time: 2:07:03	 Eta: 0:11:02 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:09:57,802 - Train: 92.08% [33700/36600]  [276.2/300.0] [batch_t 0.102 (0.200)] [data_t 0.000] [optim_t 0.102] [pixel 0.000 (0.000)]
2024-05-25 18:10:06,921 - Train: 92.21% [33750/36600]  [276.6/300.0] [batch_t 0.163 (0.182)] [data_t 0.001] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 18:10:15,411 - ==> Total time: 2:07:31	 Eta: 0:10:35 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:10:21,817 - Train: 92.35% [33800/36600]  [277.0/300.0] [batch_t 0.159 (0.287)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 18:10:31,068 - Train: 92.49% [33850/36600]  [277.5/300.0] [batch_t 0.312 (0.185)] [data_t 0.155] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 18:10:40,595 - Train: 92.62% [33900/36600]  [277.9/300.0] [batch_t 0.165 (0.190)] [data_t 0.001] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 18:10:43,870 - ==> Total time: 2:07:59	 Eta: 0:10:07 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:10:54,156 - Train: 92.76% [33950/36600]  [278.3/300.0] [batch_t 0.140 (0.200)] [data_t 0.001] [optim_t 0.139] [pixel 0.000 (0.000)]
2024-05-25 18:11:03,861 - Train: 92.90% [34000/36600]  [278.7/300.0] [batch_t 0.295 (0.194)] [data_t 0.138] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 18:11:11,169 - ==> Total time: 2:08:26	 Eta: 0:09:40 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:11:18,419 - Train: 93.03% [34050/36600]  [279.1/300.0] [batch_t 0.159 (0.228)] [data_t 0.000] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 18:11:27,601 - Train: 93.17% [34100/36600]  [279.5/300.0] [batch_t 0.157 (0.184)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 18:11:36,817 - Train: 93.31% [34150/36600]  [279.9/300.0] [batch_t 0.164 (0.184)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 18:11:38,649 - ==> Total time: 2:08:54	 Eta: 0:09:12 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:11:50,630 - Train: 93.44% [34200/36600]  [280.3/300.0] [batch_t 0.161 (0.198)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 18:11:59,818 - Train: 93.58% [34250/36600]  [280.7/300.0] [batch_t 0.158 (0.184)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 18:12:05,620 - ==> Total time: 2:09:21	 Eta: 0:08:44 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
