2024-05-25 15:51:33,118 - ==> Logging on master GPU: 0
2024-05-25 15:51:33,119 - ==> Running Trainer: CFATrainer
2024-05-25 15:51:33,119 - ==> Using GPU: [0] for Training
2024-05-25 15:51:33,119 - ==> Building model
2024-05-25 15:51:39,235 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 15:51:53,538 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-25 17:25:57,912 - Train: 93.99% [126600/134700]  [282.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:25:58,654 - ==> Total time: 1:34:25	 Eta: 0:06:01 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:26:00,644 - Train: 94.02% [126650/134700]  [282.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:26:02,691 - Train: 94.06% [126700/134700]  [282.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:26:04,740 - Train: 94.10% [126750/134700]  [282.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:26:06,790 - Train: 94.14% [126800/134700]  [282.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:26:08,841 - Train: 94.17% [126850/134700]  [282.5/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:26:10,892 - Train: 94.21% [126900/134700]  [282.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:26:12,943 - Train: 94.25% [126950/134700]  [282.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:26:14,994 - Train: 94.28% [127000/134700]  [282.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:26:17,048 - Train: 94.32% [127050/134700]  [283.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:26:17,746 - ==> Total time: 1:34:44	 Eta: 0:05:41 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:26:19,819 - Train: 94.36% [127100/134700]  [283.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:26:21,867 - Train: 94.39% [127150/134700]  [283.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:26:23,915 - Train: 94.43% [127200/134700]  [283.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-25 17:26:25,971 - Train: 94.47% [127250/134700]  [283.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:26:28,022 - Train: 94.51% [127300/134700]  [283.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.001)]
2024-05-25 17:26:30,073 - Train: 94.54% [127350/134700]  [283.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:26:32,121 - Train: 94.58% [127400/134700]  [283.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:26:34,171 - Train: 94.62% [127450/134700]  [283.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:26:36,225 - Train: 94.65% [127500/134700]  [284.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:26:36,879 - ==> Total time: 1:35:04	 Eta: 0:05:21 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:26:39,134 - Train: 94.69% [127550/134700]  [284.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:26:41,185 - Train: 94.73% [127600/134700]  [284.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:26:43,235 - Train: 94.77% [127650/134700]  [284.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:26:45,284 - Train: 94.80% [127700/134700]  [284.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:26:47,334 - Train: 94.84% [127750/134700]  [284.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:26:49,383 - Train: 94.88% [127800/134700]  [284.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:26:51,433 - Train: 94.91% [127850/134700]  [284.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:26:53,487 - Train: 94.95% [127900/134700]  [284.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.003 (0.001)]
2024-05-25 17:26:55,540 - Train: 94.99% [127950/134700]  [285.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:26:56,155 - ==> Total time: 1:35:23	 Eta: 0:05:01 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:26:58,375 - Train: 95.03% [128000/134700]  [285.1/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:27:00,426 - Train: 95.06% [128050/134700]  [285.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:27:02,473 - Train: 95.10% [128100/134700]  [285.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.001)]
2024-05-25 17:27:04,524 - Train: 95.14% [128150/134700]  [285.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:27:06,574 - Train: 95.17% [128200/134700]  [285.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-25 17:27:08,631 - Train: 95.21% [128250/134700]  [285.6/300.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.042] [pixel 0.000 (0.001)]
2024-05-25 17:27:10,688 - Train: 95.25% [128300/134700]  [285.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:27:12,743 - Train: 95.29% [128350/134700]  [285.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:27:14,793 - Train: 95.32% [128400/134700]  [286.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:27:15,369 - ==> Total time: 1:35:42	 Eta: 0:04:41 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:27:17,514 - Train: 95.36% [128450/134700]  [286.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:27:19,560 - Train: 95.40% [128500/134700]  [286.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:27:21,603 - Train: 95.43% [128550/134700]  [286.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:27:23,647 - Train: 95.47% [128600/134700]  [286.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:27:25,695 - Train: 95.51% [128650/134700]  [286.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:27:27,744 - Train: 95.55% [128700/134700]  [286.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:27:29,794 - Train: 95.58% [128750/134700]  [286.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:27:31,839 - Train: 95.62% [128800/134700]  [286.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:27:33,894 - Train: 95.66% [128850/134700]  [287.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:27:34,427 - ==> Total time: 1:36:01	 Eta: 0:04:20 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:27:36,611 - Train: 95.69% [128900/134700]  [287.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:27:38,663 - Train: 95.73% [128950/134700]  [287.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:27:40,714 - Train: 95.77% [129000/134700]  [287.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:27:42,764 - Train: 95.81% [129050/134700]  [287.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:27:44,812 - Train: 95.84% [129100/134700]  [287.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.001)]
2024-05-25 17:27:46,860 - Train: 95.88% [129150/134700]  [287.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.001)]
2024-05-25 17:27:48,914 - Train: 95.92% [129200/134700]  [287.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:27:50,962 - Train: 95.95% [129250/134700]  [287.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:27:53,012 - Train: 95.99% [129300/134700]  [288.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.001)]
2024-05-25 17:27:53,504 - ==> Total time: 1:36:20	 Eta: 0:04:00 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:27:55,786 - Train: 96.03% [129350/134700]  [288.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:27:57,841 - Train: 96.07% [129400/134700]  [288.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:27:59,885 - Train: 96.10% [129450/134700]  [288.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:28:01,934 - Train: 96.14% [129500/134700]  [288.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:28:03,980 - Train: 96.18% [129550/134700]  [288.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:28:06,029 - Train: 96.21% [129600/134700]  [288.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:28:08,072 - Train: 96.25% [129650/134700]  [288.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:28:10,118 - Train: 96.29% [129700/134700]  [288.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.000)]
2024-05-25 17:28:12,164 - Train: 96.33% [129750/134700]  [289.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:28:12,615 - ==> Total time: 1:36:39	 Eta: 0:03:40 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:28:14,907 - Train: 96.36% [129800/134700]  [289.1/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:28:16,952 - Train: 96.40% [129850/134700]  [289.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:28:18,995 - Train: 96.44% [129900/134700]  [289.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:28:21,040 - Train: 96.47% [129950/134700]  [289.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:28:23,085 - Train: 96.51% [130000/134700]  [289.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:28:25,135 - Train: 96.55% [130050/134700]  [289.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:28:27,191 - Train: 96.59% [130100/134700]  [289.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:28:29,239 - Train: 96.62% [130150/134700]  [289.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:28:31,293 - Train: 96.66% [130200/134700]  [290.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:28:31,704 - ==> Total time: 1:36:58	 Eta: 0:03:20 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:28:34,076 - Train: 96.70% [130250/134700]  [290.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:28:36,120 - Train: 96.73% [130300/134700]  [290.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:28:38,167 - Train: 96.77% [130350/134700]  [290.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:28:40,213 - Train: 96.81% [130400/134700]  [290.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:28:42,263 - Train: 96.84% [130450/134700]  [290.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:28:44,312 - Train: 96.88% [130500/134700]  [290.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:28:46,357 - Train: 96.92% [130550/134700]  [290.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:28:48,405 - Train: 96.96% [130600/134700]  [290.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:28:50,452 - Train: 96.99% [130650/134700]  [291.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:28:50,820 - ==> Total time: 1:37:17	 Eta: 0:03:00 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:28:53,323 - Train: 97.03% [130700/134700]  [291.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:28:55,366 - Train: 97.07% [130750/134700]  [291.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.006 (0.001)]
2024-05-25 17:28:57,410 - Train: 97.10% [130800/134700]  [291.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.001)]
2024-05-25 17:28:59,454 - Train: 97.14% [130850/134700]  [291.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:29:01,501 - Train: 97.18% [130900/134700]  [291.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:29:03,549 - Train: 97.22% [130950/134700]  [291.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:29:05,595 - Train: 97.25% [131000/134700]  [291.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-25 17:29:07,642 - Train: 97.29% [131050/134700]  [291.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:29:09,689 - Train: 97.33% [131100/134700]  [292.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:29:10,019 - ==> Total time: 1:37:37	 Eta: 0:02:40 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:29:12,455 - Train: 97.36% [131150/134700]  [292.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.000)]
2024-05-25 17:29:14,505 - Train: 97.40% [131200/134700]  [292.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:29:16,551 - Train: 97.44% [131250/134700]  [292.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:29:18,597 - Train: 97.48% [131300/134700]  [292.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:29:20,646 - Train: 97.51% [131350/134700]  [292.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:29:22,693 - Train: 97.55% [131400/134700]  [292.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:29:24,742 - Train: 97.59% [131450/134700]  [292.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:29:26,790 - Train: 97.62% [131500/134700]  [292.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:29:28,838 - Train: 97.66% [131550/134700]  [293.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:29:29,126 - ==> Total time: 1:37:56	 Eta: 0:02:20 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:29:31,881 - Train: 97.70% [131600/134700]  [293.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-25 17:29:33,932 - Train: 97.74% [131650/134700]  [293.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:29:35,979 - Train: 97.77% [131700/134700]  [293.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:29:38,028 - Train: 97.81% [131750/134700]  [293.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:29:40,079 - Train: 97.85% [131800/134700]  [293.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:29:42,128 - Train: 97.88% [131850/134700]  [293.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:29:44,178 - Train: 97.92% [131900/134700]  [293.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:29:46,229 - Train: 97.96% [131950/134700]  [293.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:29:48,282 - Train: 98.00% [132000/134700]  [294.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:29:48,529 - ==> Total time: 1:38:15	 Eta: 0:02:00 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:29:51,116 - Train: 98.03% [132050/134700]  [294.1/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:29:53,174 - Train: 98.07% [132100/134700]  [294.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:29:55,227 - Train: 98.11% [132150/134700]  [294.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:29:57,278 - Train: 98.14% [132200/134700]  [294.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:29:59,328 - Train: 98.18% [132250/134700]  [294.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:30:01,381 - Train: 98.22% [132300/134700]  [294.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:30:03,429 - Train: 98.26% [132350/134700]  [294.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.000)]
2024-05-25 17:30:05,484 - Train: 98.29% [132400/134700]  [294.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:30:07,536 - Train: 98.33% [132450/134700]  [295.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:30:07,743 - ==> Total time: 1:38:34	 Eta: 0:01:40 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:30:10,288 - Train: 98.37% [132500/134700]  [295.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:30:12,335 - Train: 98.40% [132550/134700]  [295.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:30:14,382 - Train: 98.44% [132600/134700]  [295.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:30:16,433 - Train: 98.48% [132650/134700]  [295.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:30:18,480 - Train: 98.52% [132700/134700]  [295.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:30:20,529 - Train: 98.55% [132750/134700]  [295.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:30:22,578 - Train: 98.59% [132800/134700]  [295.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:30:24,629 - Train: 98.63% [132850/134700]  [295.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.000)]
2024-05-25 17:30:26,677 - Train: 98.66% [132900/134700]  [296.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:30:26,843 - ==> Total time: 1:38:53	 Eta: 0:01:20 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:30:29,423 - Train: 98.70% [132950/134700]  [296.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:30:31,465 - Train: 98.74% [133000/134700]  [296.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:30:33,508 - Train: 98.78% [133050/134700]  [296.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:30:35,551 - Train: 98.81% [133100/134700]  [296.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.001)]
2024-05-25 17:30:37,595 - Train: 98.85% [133150/134700]  [296.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:30:39,644 - Train: 98.89% [133200/134700]  [296.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.001)]
