2024-05-26 12:00:35,619 - ==> Logging on master GPU: 0
2024-05-26 12:00:35,620 - ==> Running Trainer: CFATrainer
2024-05-26 12:00:35,620 - ==> Using GPU: [0] for Training
2024-05-26 12:00:35,620 - ==> Building model
2024-05-26 12:00:36,621 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-26 12:01:12,002 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-26 13:21:29,173 - ==> Total time: 1:20:53	 Eta: 0:05:46 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:21:33,580 - Train: 93.39% [62200/66600]  [280.2/300.0] [batch_t 0.062 (0.064)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:21:36,682 - Train: 93.47% [62250/66600]  [280.4/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:21:39,800 - Train: 93.54% [62300/66600]  [280.6/300.0] [batch_t 0.063 (0.062)] [data_t 0.002] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:21:42,908 - Train: 93.62% [62350/66600]  [280.9/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:21:44,897 - ==> Total time: 1:21:09	 Eta: 0:05:29 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:21:47,897 - Train: 93.69% [62400/66600]  [281.1/300.0] [batch_t 0.061 (0.066)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:21:50,958 - Train: 93.77% [62450/66600]  [281.3/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:21:54,022 - Train: 93.84% [62500/66600]  [281.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:21:57,111 - Train: 93.92% [62550/66600]  [281.8/300.0] [batch_t 0.060 (0.062)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:22:00,140 - Train: 93.99% [62600/66600]  [282.0/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:22:00,382 - ==> Total time: 1:21:25	 Eta: 0:05:11 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:22:07,207 - Train: 94.07% [62650/66600]  [282.2/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:22:10,264 - Train: 94.14% [62700/66600]  [282.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:22:13,272 - Train: 94.22% [62750/66600]  [282.7/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:22:16,289 - Train: 94.29% [62800/66600]  [282.9/300.0] [batch_t 0.061 (0.060)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:22:17,856 - ==> Total time: 1:21:42	 Eta: 0:04:54 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:22:22,350 - Train: 94.37% [62850/66600]  [283.1/300.0] [batch_t 0.062 (0.065)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:22:25,414 - Train: 94.44% [62900/66600]  [283.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:22:28,432 - Train: 94.52% [62950/66600]  [283.6/300.0] [batch_t 0.061 (0.060)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:22:31,453 - Train: 94.59% [63000/66600]  [283.8/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:22:34,350 - ==> Total time: 1:21:59	 Eta: 0:04:37 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:22:38,610 - Train: 94.67% [63050/66600]  [284.0/300.0] [batch_t 0.061 (0.095)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:22:41,663 - Train: 94.74% [63100/66600]  [284.2/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:22:44,729 - Train: 94.82% [63150/66600]  [284.5/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:22:47,799 - Train: 94.89% [63200/66600]  [284.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:22:50,894 - Train: 94.97% [63250/66600]  [284.9/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:22:52,131 - ==> Total time: 1:22:16	 Eta: 0:04:19 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:22:55,880 - Train: 95.05% [63300/66600]  [285.1/300.0] [batch_t 0.062 (0.064)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:22:58,968 - Train: 95.12% [63350/66600]  [285.4/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:23:02,083 - Train: 95.20% [63400/66600]  [285.6/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:23:05,200 - Train: 95.27% [63450/66600]  [285.8/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:23:07,815 - ==> Total time: 1:22:32	 Eta: 0:04:02 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:23:10,223 - Train: 95.35% [63500/66600]  [286.0/300.0] [batch_t 0.062 (0.070)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:23:13,330 - Train: 95.42% [63550/66600]  [286.3/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:23:16,428 - Train: 95.50% [63600/66600]  [286.5/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:23:19,482 - Train: 95.57% [63650/66600]  [286.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:23:22,530 - Train: 95.65% [63700/66600]  [286.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:23:23,385 - ==> Total time: 1:22:48	 Eta: 0:03:45 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:23:29,107 - Train: 95.72% [63750/66600]  [287.2/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:23:32,167 - Train: 95.80% [63800/66600]  [287.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:23:35,222 - Train: 95.87% [63850/66600]  [287.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:23:38,260 - Train: 95.95% [63900/66600]  [287.8/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:23:40,441 - ==> Total time: 1:23:05	 Eta: 0:03:27 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:23:44,349 - Train: 96.02% [63950/66600]  [288.1/300.0] [batch_t 0.061 (0.068)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:23:47,420 - Train: 96.10% [64000/66600]  [288.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:23:50,488 - Train: 96.17% [64050/66600]  [288.5/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:23:53,551 - Train: 96.25% [64100/66600]  [288.7/300.0] [batch_t 0.064 (0.061)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-26 13:23:56,584 - Train: 96.32% [64150/66600]  [289.0/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:23:57,069 - ==> Total time: 1:23:21	 Eta: 0:03:10 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:24:01,536 - Train: 96.40% [64200/66600]  [289.2/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:24:04,614 - Train: 96.47% [64250/66600]  [289.4/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:24:07,716 - Train: 96.55% [64300/66600]  [289.6/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:24:10,817 - Train: 96.62% [64350/66600]  [289.9/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:24:12,676 - ==> Total time: 1:23:37	 Eta: 0:02:53 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:24:15,826 - Train: 96.70% [64400/66600]  [290.1/300.0] [batch_t 0.062 (0.066)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:24:18,924 - Train: 96.77% [64450/66600]  [290.3/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:24:22,029 - Train: 96.85% [64500/66600]  [290.5/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:24:25,100 - Train: 96.92% [64550/66600]  [290.8/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:24:28,123 - Train: 97.00% [64600/66600]  [291.0/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:24:28,248 - ==> Total time: 1:23:53	 Eta: 0:02:35 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:24:33,341 - Train: 97.07% [64650/66600]  [291.2/300.0] [batch_t 0.060 (0.062)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:24:36,386 - Train: 97.15% [64700/66600]  [291.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:24:39,450 - Train: 97.22% [64750/66600]  [291.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:24:42,512 - Train: 97.30% [64800/66600]  [291.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:24:43,972 - ==> Total time: 1:24:08	 Eta: 0:02:18 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:24:48,678 - Train: 97.37% [64850/66600]  [292.1/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:24:51,702 - Train: 97.45% [64900/66600]  [292.3/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:24:54,756 - Train: 97.52% [64950/66600]  [292.6/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:24:57,795 - Train: 97.60% [65000/66600]  [292.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:25:00,583 - ==> Total time: 1:24:25	 Eta: 0:02:01 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:25:04,529 - Train: 97.67% [65050/66600]  [293.0/300.0] [batch_t 0.062 (0.080)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:25:07,581 - Train: 97.75% [65100/66600]  [293.2/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:25:10,643 - Train: 97.82% [65150/66600]  [293.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:25:13,743 - Train: 97.90% [65200/66600]  [293.7/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:25:16,838 - Train: 97.97% [65250/66600]  [293.9/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:25:17,989 - ==> Total time: 1:24:42	 Eta: 0:01:43 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:25:22,112 - Train: 98.05% [65300/66600]  [294.1/300.0] [batch_t 0.062 (0.064)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:25:25,168 - Train: 98.12% [65350/66600]  [294.4/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:25:28,227 - Train: 98.20% [65400/66600]  [294.6/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:25:31,318 - Train: 98.27% [65450/66600]  [294.8/300.0] [batch_t 0.060 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:25:33,760 - ==> Total time: 1:24:58	 Eta: 0:01:26 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:25:36,742 - Train: 98.35% [65500/66600]  [295.0/300.0] [batch_t 0.060 (0.069)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:25:39,796 - Train: 98.42% [65550/66600]  [295.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:25:42,884 - Train: 98.50% [65600/66600]  [295.5/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:25:45,955 - Train: 98.57% [65650/66600]  [295.7/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:25:48,987 - Train: 98.65% [65700/66600]  [295.9/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:25:49,710 - ==> Total time: 1:25:14	 Eta: 0:01:09 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:25:54,984 - Train: 98.72% [65750/66600]  [296.2/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:25:57,998 - Train: 98.80% [65800/66600]  [296.4/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:26:01,037 - Train: 98.87% [65850/66600]  [296.6/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:26:04,081 - Train: 98.95% [65900/66600]  [296.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:26:06,152 - ==> Total time: 1:25:30	 Eta: 0:00:51 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:26:11,323 - Train: 99.02% [65950/66600]  [297.1/300.0] [batch_t 0.061 (0.067)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:26:14,385 - Train: 99.10% [66000/66600]  [297.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:26:17,445 - Train: 99.17% [66050/66600]  [297.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:26:20,501 - Train: 99.25% [66100/66600]  [297.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:26:23,547 - Train: 99.32% [66150/66600]  [298.0/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:26:23,912 - ==> Total time: 1:25:48	 Eta: 0:00:34 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:26:28,570 - Train: 99.40% [66200/66600]  [298.2/300.0] [batch_t 0.061 (0.064)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:26:31,664 - Train: 99.47% [66250/66600]  [298.4/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:26:34,763 - Train: 99.55% [66300/66600]  [298.6/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:26:37,845 - Train: 99.62% [66350/66600]  [298.9/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:26:39,566 - ==> Total time: 1:26:04	 Eta: 0:00:17 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:26:42,783 - Train: 99.70% [66400/66600]  [299.1/300.0] [batch_t 0.061 (0.064)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:26:45,865 - Train: 99.77% [66450/66600]  [299.3/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:26:48,969 - Train: 99.85% [66500/66600]  [299.5/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:26:52,057 - Train: 99.92% [66550/66600]  [299.8/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:26:55,118 - Train: 100.00% [66600/66600]  [300.0/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:26:58,566 - Test: 43.48% [50/115] [batch_t 0.108 (0.058)]
2024-05-26 13:27:00,999 - Test: 86.96% [100/115] [batch_t 0.028 (0.053)]
2024-05-26 13:27:01,768 - Test: 100.00% [115/115] [batch_t 0.018 (0.053)]
2024-05-26 13:27:09,039 - ==> Metric Time for bracket_black  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.256 (mF1_max_px)	  0.093 (mF1_px_0.2_0.8_0.1)	  0.088 (mAcc_px_0.2_0.8_0.1)	  0.090 (mIoU_px_0.2_0.8_0.1)	  0.255 (mIoU_max_px)	
2024-05-26 13:27:10,343 - ==> Metric Time for bracket_brown  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.244 (mF1_max_px)	  0.084 (mF1_px_0.2_0.8_0.1)	  0.083 (mAcc_px_0.2_0.8_0.1)	  0.084 (mIoU_px_0.2_0.8_0.1)	  0.244 (mIoU_max_px)	
2024-05-26 13:27:11,337 - ==> Metric Time for bracket_white  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.192 (mF1_max_px)	  0.064 (mF1_px_0.2_0.8_0.1)	  0.066 (mAcc_px_0.2_0.8_0.1)	  0.066 (mIoU_px_0.2_0.8_0.1)	  0.188 (mIoU_max_px)	
2024-05-26 13:27:12,034 - ==> Metric Time for connector      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.135 (mF1_max_px)	  0.047 (mF1_px_0.2_0.8_0.1)	  0.046 (mAcc_px_0.2_0.8_0.1)	  0.047 (mIoU_px_0.2_0.8_0.1)	  0.134 (mIoU_max_px)	
2024-05-26 13:27:13,679 - ==> Metric Time for metal_plate    :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.324 (mF1_max_px)	  0.112 (mF1_px_0.2_0.8_0.1)	  0.106 (mAcc_px_0.2_0.8_0.1)	  0.108 (mIoU_px_0.2_0.8_0.1)	  0.315 (mIoU_max_px)	
2024-05-26 13:27:15,359 - ==> Metric Time for tubes          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.327 (mF1_max_px)	  0.111 (mF1_px_0.2_0.8_0.1)	  0.114 (mAcc_px_0.2_0.8_0.1)	  0.115 (mIoU_px_0.2_0.8_0.1)	  0.330 (mIoU_max_px)	
2024-05-26 13:27:15,376 - 
|     Name      |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
| bracket_black |     87.899      |  88.231 (210 epoch)   |    92.683    | 92.988 (90  epoch)  |      84.112      |   84.404 (150 epoch)   |   83.807    | 83.881 (270 epoch) |   93.814    | 93.814 (300 epoch) |  2.883   | 3.021 (30  epoch)  |    8.750     | 9.429 (30  epoch)  |        3.699         |     4.082 (30  epoch)      |        51.492         |     51.492 (300 epoch)      |         1.906         |      2.108 (30  epoch)      |     4.575     |  4.948 (30  epoch)  |
| bracket_brown |     93.514      |  93.590 (30  epoch)   |    95.800    | 95.936 (30  epoch)  |      96.226      |   96.226 (30  epoch)   |   69.621    | 70.741 (60  epoch) |   91.544    | 91.544 (300 epoch) |  7.411   | 7.411 (300 epoch)  |    17.696    | 17.696 (300 epoch) |        6.846         |     7.007 (60  epoch)      |        53.069         |     53.069 (300 epoch)      |         3.634         |      3.722 (60  epoch)      |     9.707     |  9.707 (300 epoch)  |
| bracket_white |     89.222      |  89.222 (300 epoch)   |    91.674    | 91.674 (300 epoch)  |      81.481      |   81.481 (150 epoch)   |   72.377    | 73.212 (60  epoch) |   94.925    | 95.012 (60  epoch) |  0.817   | 0.869 (60  epoch)  |    2.855     | 2.970 (30  epoch)  |        0.749         |     0.837 (30  epoch)      |        55.658         |     55.708 (270 epoch)      |         0.378         |      0.423 (30  epoch)      |     1.448     |  1.507 (30  epoch)  |
|   connector   |     95.714      |  95.714 (30  epoch)   |    86.435    | 86.435 (30  epoch)  |      93.333      |   93.333 (30  epoch)   |   90.828    | 90.888 (60  epoch) |   97.060    | 97.075 (240 epoch) |  31.889  | 33.473 (60  epoch) |    39.941    | 40.967 (30  epoch) |        16.470        |     17.377 (30  epoch)     |        47.629         |     47.706 (180 epoch)      |         9.665         |     10.242 (30  epoch)      |    24.954     | 25.760 (30  epoch)  |
|  metal_plate  |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   90.844    | 91.038 (30  epoch) |   98.813    | 98.821 (60  epoch) |  92.647  | 92.712 (30  epoch) |    85.310    | 85.345 (30  epoch) |        56.897        |     56.897 (300 epoch)     |        56.180         |     56.180 (300 epoch)      |        45.435         |     45.470 (30  epoch)      |    74.383     | 74.436 (30  epoch)  |
|     tubes     |     85.643      |  85.643 (300 epoch)   |    94.421    | 94.421 (300 epoch)  |      85.938      |   85.938 (30  epoch)   |   91.748    | 91.748 (300 epoch) |   97.764    | 97.764 (300 epoch) |  38.089  | 38.230 (30  epoch) |    43.664    | 44.774 (30  epoch) |        20.432        |     20.735 (30  epoch)     |        37.514         |     37.514 (300 epoch)      |        12.056         |     12.245 (30  epoch)      |    27.930     | 28.845 (30  epoch)  |
