2024-05-26 12:07:14,811 - ==> Logging on master GPU: 0
2024-05-26 12:07:14,812 - ==> Running Trainer: DeSTSegTrainer
2024-05-26 12:07:14,812 - ==> Using GPU: [0] for Training
2024-05-26 12:07:14,812 - ==> Building model
2024-05-26 12:07:15,498 - Loaded  from checkpoint 'model/pretrain/resnet18-5c106cde.pth'
2024-05-26 12:07:22,328 - 
------------------------------------ DESTSEG ------------------------------------
| module                                                       | #parameters or shape   | #flops       |
2024-05-26 17:55:56,396 - ==> Metric Time for pcb3           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.120 (mF1_px_0.2_0.8_0.1)	  0.119 (mAcc_px_0.2_0.8_0.1)	  0.119 (mIoU_px_0.2_0.8_0.1)	  0.342 (mF1_max_px)	  0.340 (mIoU_max_px)	
2024-05-26 17:55:58,490 - ==> Metric Time for pcb4           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.120 (mF1_px_0.2_0.8_0.1)	  0.119 (mAcc_px_0.2_0.8_0.1)	  0.120 (mIoU_px_0.2_0.8_0.1)	  0.342 (mF1_max_px)	  0.343 (mIoU_max_px)	
2024-05-26 17:55:59,863 - ==> Metric Time for pipe_fryum     :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.094 (mF1_px_0.2_0.8_0.1)	  0.088 (mAcc_px_0.2_0.8_0.1)	  0.088 (mIoU_px_0.2_0.8_0.1)	  0.251 (mF1_max_px)	  0.252 (mIoU_max_px)	
2024-05-26 17:55:59,868 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  AUROC_sp  |   AUROC_sp (Max)    |  mAUROC_px  |  mAUROC_px (Max)   |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAP_sp_max  |  mAP_sp_max (Max)  |  mAP_px  |    mAP_px (Max)    |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mF1_max_px  |  mF1_max_px (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:----------:|:-------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:------------:|:------------------:|:--------:|:------------------:|:----------------:|:----------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:------------:|:------------------:|:-------------:|:-------------------:|
|   candle   |     89.610      |  94.100 (150 epoch)   |  100.000   | 100.000 (30  epoch) |   79.939    | 91.582 (90  epoch) |   56.320    | 84.487 (90  epoch) |    89.559    | 94.210 (150 epoch) |  36.870  | 45.624 (90  epoch) |      82.412      |   88.780 (90  epoch)   |        25.860        |     46.022 (150 epoch)     |        17.626         |     51.018 (30  epoch)      |        15.206         |     30.004 (150 epoch)      |    40.069    | 50.419 (150 epoch) |    25.054     | 33.707 (150 epoch)  |
|  capsules  |     89.667      |  89.667 (240 epoch)   |  100.000   | 100.000 (30  epoch) |   97.756    | 97.756 (240 epoch) |   88.778    | 88.778 (240 epoch) |    94.418    | 94.418 (240 epoch) |  53.002  | 53.002 (240 epoch) |      85.561      |   85.561 (240 epoch)   |        50.128        |     50.128 (240 epoch)     |        55.761         |     59.026 (210 epoch)      |        33.574         |     33.574 (240 epoch)      |    55.207    | 55.207 (240 epoch) |    38.128     | 38.128 (240 epoch)  |
|   cashew   |     84.300      |  93.220 (120 epoch)   |  100.000   | 100.000 (30  epoch) |   86.466    | 89.992 (150 epoch) |   58.686    | 78.705 (90  epoch) |    92.133    | 96.756 (120 epoch) |  57.593  | 73.097 (150 epoch) |      84.545      |   89.552 (120 epoch)   |        39.519        |     58.759 (150 epoch)     |        27.401         |     53.008 (60  epoch)      |        25.511         |     42.009 (150 epoch)      |    58.037    | 68.424 (150 epoch) |    40.882     | 52.003 (150 epoch)  |
| chewinggum |     96.660      |  97.140 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   98.018    | 98.489 (210 epoch) |   78.888    | 80.134 (210 epoch) |    98.676    | 98.782 (210 epoch) |  83.018  | 84.890 (210 epoch) |      95.288      |   95.833 (210 epoch)   |        63.652        |     65.098 (210 epoch)     |        84.447         |     86.545 (210 epoch)      |        47.541         |     49.124 (210 epoch)      |    75.796    | 77.125 (210 epoch) |    61.026     | 62.767 (210 epoch)  |
|   fryum    |     93.100      |  93.860 (150 epoch)   |  100.000   | 100.000 (30  epoch) |   75.877    | 79.010 (120 epoch) |   65.914    | 67.067 (120 epoch) |    96.684    | 97.348 (150 epoch) |  45.414  | 49.045 (180 epoch) |      90.355      |   91.753 (150 epoch)   |        37.458        |     37.458 (240 epoch)     |        26.234         |     53.898 (60  epoch)      |        23.172         |     23.172 (240 epoch)      |    44.976    | 48.274 (180 epoch) |    29.012     | 31.817 (180 epoch)  |
| macaroni1  |     91.890      |  93.020 (150 epoch)   |  100.000   | 100.000 (30  epoch) |   89.290    | 97.531 (90  epoch) |   64.170    | 89.109 (90  epoch) |    90.058    | 91.350 (180 epoch) |  16.303  | 19.248 (180 epoch) |      87.783      |   88.780 (150 epoch)   |        19.453        |     23.084 (150 epoch)     |        20.777         |     55.314 (30  epoch)      |        10.818         |     13.098 (150 epoch)      |    23.202    | 26.428 (150 epoch) |    13.123     | 15.226 (150 epoch)  |
| macaroni2  |     74.070      |  78.650 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   70.775    | 83.904 (90  epoch) |   50.147    | 70.584 (90  epoch) |    70.746    | 77.961 (180 epoch) |  10.064  | 13.533 (180 epoch) |      74.359      |   74.877 (180 epoch)   |        6.903         |     12.662 (150 epoch)     |         4.601         |     57.314 (30  epoch)      |         3.627         |      6.893 (150 epoch)      |    17.403    | 23.389 (180 epoch) |     9.531     | 13.243 (180 epoch)  |
|    pcb1    |     89.380      |  90.700 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   97.178    | 98.120 (90  epoch) |   79.047    | 83.518 (120 epoch) |    88.824    | 88.929 (180 epoch) |  73.254  | 75.454 (150 epoch) |      85.024      |   86.256 (120 epoch)   |        64.359        |     67.461 (150 epoch)     |        62.129         |     70.332 (180 epoch)      |        47.538         |     50.951 (150 epoch)      |    67.743    | 69.927 (150 epoch) |    51.221     | 53.760 (150 epoch)  |
|    pcb2    |     92.470      |  93.090 (210 epoch)   |  100.000   | 100.000 (30  epoch) |   95.340    | 97.013 (90  epoch) |   73.491    | 82.252 (90  epoch) |    92.298    | 93.211 (210 epoch) |  22.700  | 22.700 (240 epoch) |      85.859      |   89.109 (150 epoch)   |        28.998        |     28.998 (240 epoch)     |        59.640         |     63.312 (90  epoch)      |        16.961         |     16.961 (240 epoch)      |    30.016    | 30.897 (210 epoch) |    17.658     | 18.271 (210 epoch)  |
|    pcb3    |     96.634      |  96.634 (240 epoch)   |  100.000   | 100.000 (30  epoch) |   91.359    | 94.352 (90  epoch) |   69.598    | 70.799 (90  epoch) |    97.174    | 97.174 (240 epoch) |  33.601  | 38.695 (210 epoch) |      92.308      |   92.308 (240 epoch)   |        33.403        |     35.250 (210 epoch)     |        52.988         |     60.301 (90  epoch)      |        20.057         |     21.408 (210 epoch)      |    34.782    | 36.879 (210 epoch) |    21.053     | 22.609 (210 epoch)  |
|    pcb4    |     98.069      |  99.129 (150 epoch)   |  100.000   | 100.000 (30  epoch) |   95.284    | 96.291 (180 epoch) |   83.782    | 84.993 (180 epoch) |    97.710    | 99.112 (150 epoch) |  53.788  | 55.547 (150 epoch) |      95.567      |   96.078 (150 epoch)   |        48.631        |     51.344 (150 epoch)     |        56.303         |     62.633 (180 epoch)      |        32.198         |     34.561 (150 epoch)      |    52.081    | 54.367 (180 epoch) |    35.209     | 37.331 (180 epoch)  |
| pipe_fryum |     96.340      |  98.400 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   93.647    | 95.060 (180 epoch) |   70.193    | 75.505 (180 epoch) |    98.220    | 99.219 (180 epoch) |  80.270  | 80.566 (180 epoch) |      92.929      |   95.918 (180 epoch)   |        67.896        |     69.802 (180 epoch)     |        57.331         |     61.248 (180 epoch)      |        51.673         |     53.768 (180 epoch)      |    74.277    | 74.277 (240 epoch) |    59.080     | 59.080 (240 epoch)  |
|    Avg     |     91.016      |  91.506 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   89.244    | 92.577 (90  epoch) |   69.918    | 78.190 (90  epoch) |    92.208    | 93.031 (180 epoch) |  47.156  | 47.156 (240 epoch) |      87.666      |   87.856 (180 epoch)   |        40.522        |     41.574 (150 epoch)     |        43.770         |     51.782 (30  epoch)      |        27.323         |     27.857 (150 epoch)      |    47.799    | 47.799 (240 epoch) |    33.415     | 33.415 (240 epoch)  |
2024-05-26 17:56:00,051 - ==> Total time: 5:48:45	 Eta: 1:27:11 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:56:19,045 - Train: 80.06% [64850/81000]  [240.2/300.0] [batch_t 0.331 (0.361)] [data_t 0.003] [optim_t 0.328] [lr 0.000500] [total 0.019 (0.018)]
2024-05-26 17:56:36,460 - Train: 80.12% [64900/81000]  [240.4/300.0] [batch_t 0.323 (0.348)] [data_t 0.003] [optim_t 0.320] [lr 0.000500] [total 0.019 (0.018)]
2024-05-26 17:56:53,707 - Train: 80.19% [64950/81000]  [240.6/300.0] [batch_t 0.320 (0.345)] [data_t 0.003] [optim_t 0.318] [lr 0.000500] [total 0.011 (0.018)]
2024-05-26 17:57:10,976 - Train: 80.25% [65000/81000]  [240.7/300.0] [batch_t 0.417 (0.345)] [data_t 0.003] [optim_t 0.414] [lr 0.000500] [total 0.026 (0.017)]
2024-05-26 17:57:28,103 - Train: 80.31% [65050/81000]  [240.9/300.0] [batch_t 0.322 (0.342)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.013 (0.019)]
2024-05-26 17:57:35,044 - ==> Total time: 5:50:20	 Eta: 1:25:46 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:57:46,868 - Train: 80.37% [65100/81000]  [241.1/300.0] [batch_t 0.322 (0.370)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.015 (0.018)]
2024-05-26 17:58:04,165 - Train: 80.43% [65150/81000]  [241.3/300.0] [batch_t 0.320 (0.346)] [data_t 0.003] [optim_t 0.317] [lr 0.000500] [total 0.014 (0.019)]
2024-05-26 17:58:21,344 - Train: 80.49% [65200/81000]  [241.5/300.0] [batch_t 0.374 (0.344)] [data_t 0.003] [optim_t 0.371] [lr 0.000500] [total 0.015 (0.018)]
2024-05-26 17:58:38,565 - Train: 80.56% [65250/81000]  [241.7/300.0] [batch_t 0.321 (0.344)] [data_t 0.003] [optim_t 0.318] [lr 0.000500] [total 0.016 (0.019)]
2024-05-26 17:58:55,875 - Train: 80.62% [65300/81000]  [241.9/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.018 (0.019)]
2024-05-26 17:59:09,618 - ==> Total time: 5:51:55	 Eta: 1:24:20 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:59:14,679 - Train: 80.68% [65350/81000]  [242.0/300.0] [batch_t 0.393 (0.438)] [data_t 0.003] [optim_t 0.391] [lr 0.000500] [total 0.011 (0.017)]
2024-05-26 17:59:31,846 - Train: 80.74% [65400/81000]  [242.2/300.0] [batch_t 0.348 (0.343)] [data_t 0.003] [optim_t 0.345] [lr 0.000500] [total 0.014 (0.018)]
2024-05-26 17:59:49,122 - Train: 80.80% [65450/81000]  [242.4/300.0] [batch_t 0.322 (0.345)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.019 (0.018)]
2024-05-26 18:00:06,418 - Train: 80.86% [65500/81000]  [242.6/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.012 (0.019)]
2024-05-26 18:00:23,674 - Train: 80.93% [65550/81000]  [242.8/300.0] [batch_t 0.398 (0.345)] [data_t 0.003] [optim_t 0.396] [lr 0.000500] [total 0.021 (0.017)]
2024-05-26 18:00:40,861 - Train: 80.99% [65600/81000]  [243.0/300.0] [batch_t 0.322 (0.344)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.024 (0.020)]
2024-05-26 18:00:44,414 - ==> Total time: 5:53:29	 Eta: 1:22:55 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 18:00:59,667 - Train: 81.05% [65650/81000]  [243.1/300.0] [batch_t 0.322 (0.363)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.013 (0.019)]
2024-05-26 18:01:16,964 - Train: 81.11% [65700/81000]  [243.3/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.020 (0.019)]
2024-05-26 18:01:33,044 - Train: 81.17% [65750/81000]  [243.5/300.0] [batch_t 0.322 (0.322)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.016 (0.017)]
2024-05-26 18:01:50,340 - Train: 81.23% [65800/81000]  [243.7/300.0] [batch_t 0.429 (0.346)] [data_t 0.003] [optim_t 0.426] [lr 0.000500] [total 0.015 (0.018)]
2024-05-26 18:02:07,463 - Train: 81.30% [65850/81000]  [243.9/300.0] [batch_t 0.323 (0.342)] [data_t 0.003] [optim_t 0.321] [lr 0.000500] [total 0.018 (0.019)]
2024-05-26 18:02:17,826 - ==> Total time: 5:55:03	 Eta: 1:21:29 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 18:02:26,212 - Train: 81.36% [65900/81000]  [244.1/300.0] [batch_t 0.319 (0.385)] [data_t 0.003] [optim_t 0.317] [lr 0.000500] [total 0.016 (0.018)]
2024-05-26 18:02:43,508 - Train: 81.42% [65950/81000]  [244.3/300.0] [batch_t 0.321 (0.346)] [data_t 0.003] [optim_t 0.318] [lr 0.000500] [total 0.016 (0.018)]
2024-05-26 18:03:00,784 - Train: 81.48% [66000/81000]  [244.4/300.0] [batch_t 0.418 (0.345)] [data_t 0.003] [optim_t 0.415] [lr 0.000500] [total 0.013 (0.017)]
2024-05-26 18:03:17,939 - Train: 81.54% [66050/81000]  [244.6/300.0] [batch_t 0.321 (0.343)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.015 (0.018)]
2024-05-26 18:03:35,246 - Train: 81.60% [66100/81000]  [244.8/300.0] [batch_t 0.321 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.029 (0.020)]
2024-05-26 18:03:52,556 - Train: 81.67% [66150/81000]  [245.0/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.019 (0.025)]
2024-05-26 18:03:52,559 - ==> Total time: 5:56:38	 Eta: 1:20:03 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 18:04:11,383 - Train: 81.73% [66200/81000]  [245.2/300.0] [batch_t 0.408 (0.362)] [data_t 0.003] [optim_t 0.405] [lr 0.000500] [total 0.024 (0.021)]
2024-05-26 18:04:28,505 - Train: 81.79% [66250/81000]  [245.4/300.0] [batch_t 0.333 (0.342)] [data_t 0.003] [optim_t 0.331] [lr 0.000500] [total 0.019 (0.020)]
2024-05-26 18:04:45,771 - Train: 81.85% [66300/81000]  [245.6/300.0] [batch_t 0.323 (0.345)] [data_t 0.003] [optim_t 0.320] [lr 0.000500] [total 0.013 (0.021)]
2024-05-26 18:05:03,061 - Train: 81.91% [66350/81000]  [245.7/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.017 (0.019)]
2024-05-26 18:05:20,217 - Train: 81.98% [66400/81000]  [245.9/300.0] [batch_t 0.375 (0.343)] [data_t 0.003] [optim_t 0.372] [lr 0.000500] [total 0.018 (0.018)]
2024-05-26 18:05:27,317 - ==> Total time: 5:58:12	 Eta: 1:18:37 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 18:05:39,301 - Train: 82.04% [66450/81000]  [246.1/300.0] [batch_t 0.322 (0.372)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.022 (0.018)]
2024-05-26 18:05:56,574 - Train: 82.10% [66500/81000]  [246.3/300.0] [batch_t 0.322 (0.345)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.018 (0.018)]
2024-05-26 18:06:13,744 - Train: 82.16% [66550/81000]  [246.5/300.0] [batch_t 0.377 (0.343)] [data_t 0.003] [optim_t 0.375] [lr 0.000500] [total 0.020 (0.018)]
2024-05-26 18:06:30,974 - Train: 82.22% [66600/81000]  [246.7/300.0] [batch_t 0.320 (0.345)] [data_t 0.003] [optim_t 0.317] [lr 0.000500] [total 0.018 (0.020)]
2024-05-26 18:06:48,272 - Train: 82.28% [66650/81000]  [246.9/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.000500] [total 0.017 (0.021)]
2024-05-26 18:07:01,991 - ==> Total time: 5:59:47	 Eta: 1:17:12 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 18:07:07,358 - Train: 82.35% [66700/81000]  [247.0/300.0] [batch_t 0.322 (0.411)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.011 (0.017)]
2024-05-26 18:07:24,649 - Train: 82.41% [66750/81000]  [247.2/300.0] [batch_t 0.326 (0.346)] [data_t 0.003] [optim_t 0.323] [lr 0.000500] [total 0.026 (0.019)]
2024-05-26 18:07:41,827 - Train: 82.47% [66800/81000]  [247.4/300.0] [batch_t 0.376 (0.343)] [data_t 0.003] [optim_t 0.373] [lr 0.000500] [total 0.014 (0.019)]
2024-05-26 18:07:59,050 - Train: 82.53% [66850/81000]  [247.6/300.0] [batch_t 0.322 (0.344)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.019 (0.017)]
2024-05-26 18:08:16,347 - Train: 82.59% [66900/81000]  [247.8/300.0] [batch_t 0.321 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.018 (0.017)]
2024-05-26 18:08:33,630 - Train: 82.65% [66950/81000]  [248.0/300.0] [batch_t 0.435 (0.346)] [data_t 0.003] [optim_t 0.432] [lr 0.000500] [total 0.020 (0.018)]
2024-05-26 18:08:37,010 - ==> Total time: 6:01:22	 Eta: 1:15:46 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 18:08:52,112 - Train: 82.72% [67000/81000]  [248.1/300.0] [batch_t 0.320 (0.361)] [data_t 0.003] [optim_t 0.317] [lr 0.000500] [total 0.020 (0.016)]
2024-05-26 18:09:09,388 - Train: 82.78% [67050/81000]  [248.3/300.0] [batch_t 0.321 (0.345)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.020 (0.018)]
2024-05-26 18:09:26,792 - Train: 82.84% [67100/81000]  [248.5/300.0] [batch_t 0.329 (0.348)] [data_t 0.003] [optim_t 0.327] [lr 0.000500] [total 0.019 (0.021)]
2024-05-26 18:09:44,573 - Train: 82.90% [67150/81000]  [248.7/300.0] [batch_t 0.424 (0.356)] [data_t 0.003] [optim_t 0.421] [lr 0.000500] [total 0.023 (0.019)]
2024-05-26 18:10:02,129 - Train: 82.96% [67200/81000]  [248.9/300.0] [batch_t 0.322 (0.351)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.022 (0.019)]
2024-05-26 18:10:12,461 - ==> Total time: 6:02:57	 Eta: 1:14:20 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 18:10:20,882 - Train: 83.02% [67250/81000]  [249.1/300.0] [batch_t 0.322 (0.386)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.023 (0.019)]
2024-05-26 18:10:38,176 - Train: 83.09% [67300/81000]  [249.3/300.0] [batch_t 0.374 (0.346)] [data_t 0.003] [optim_t 0.372] [lr 0.000500] [total 0.015 (0.018)]
2024-05-26 18:10:55,328 - Train: 83.15% [67350/81000]  [249.4/300.0] [batch_t 0.361 (0.343)] [data_t 0.003] [optim_t 0.358] [lr 0.000500] [total 0.019 (0.017)]
2024-05-26 18:11:12,581 - Train: 83.21% [67400/81000]  [249.6/300.0] [batch_t 0.321 (0.345)] [data_t 0.003] [optim_t 0.318] [lr 0.000500] [total 0.015 (0.019)]
2024-05-26 18:11:29,877 - Train: 83.27% [67450/81000]  [249.8/300.0] [batch_t 0.320 (0.346)] [data_t 0.003] [optim_t 0.317] [lr 0.000500] [total 0.022 (0.019)]
2024-05-26 18:11:47,174 - Train: 83.33% [67500/81000]  [250.0/300.0] [batch_t 0.437 (0.346)] [data_t 0.003] [optim_t 0.434] [lr 0.000500] [total 0.022 (0.017)]
2024-05-26 18:11:47,177 - ==> Total time: 6:04:32	 Eta: 1:12:54 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 18:12:06,022 - Train: 83.40% [67550/81000]  [250.2/300.0] [batch_t 0.411 (0.361)] [data_t 0.003] [optim_t 0.408] [lr 0.000500] [total 0.014 (0.018)]
2024-05-26 18:12:23,408 - Train: 83.46% [67600/81000]  [250.4/300.0] [batch_t 0.410 (0.348)] [data_t 0.003] [optim_t 0.408] [lr 0.000500] [total 0.013 (0.018)]
2024-05-26 18:12:41,122 - Train: 83.52% [67650/81000]  [250.6/300.0] [batch_t 0.340 (0.354)] [data_t 0.003] [optim_t 0.337] [lr 0.000500] [total 0.015 (0.018)]
2024-05-26 18:12:58,928 - Train: 83.58% [67700/81000]  [250.7/300.0] [batch_t 0.332 (0.356)] [data_t 0.003] [optim_t 0.330] [lr 0.000500] [total 0.015 (0.017)]
2024-05-26 18:13:16,755 - Train: 83.64% [67750/81000]  [250.9/300.0] [batch_t 0.332 (0.356)] [data_t 0.003] [optim_t 0.330] [lr 0.000500] [total 0.017 (0.019)]
2024-05-26 18:13:23,843 - ==> Total time: 6:06:09	 Eta: 1:11:28 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 18:13:35,731 - Train: 83.70% [67800/81000]  [251.1/300.0] [batch_t 0.321 (0.369)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.013 (0.017)]
2024-05-26 18:13:53,029 - Train: 83.77% [67850/81000]  [251.3/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.000500] [total 0.018 (0.017)]
2024-05-26 18:14:10,323 - Train: 83.83% [67900/81000]  [251.5/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.020 (0.017)]
2024-05-26 18:14:27,484 - Train: 83.89% [67950/81000]  [251.7/300.0] [batch_t 0.378 (0.343)] [data_t 0.003] [optim_t 0.375] [lr 0.000500] [total 0.019 (0.018)]
2024-05-26 18:14:44,736 - Train: 83.95% [68000/81000]  [251.9/300.0] [batch_t 0.321 (0.345)] [data_t 0.003] [optim_t 0.318] [lr 0.000500] [total 0.024 (0.018)]
2024-05-26 18:14:58,621 - ==> Total time: 6:07:44	 Eta: 1:10:02 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 18:15:03,584 - Train: 84.01% [68050/81000]  [252.0/300.0] [batch_t 0.322 (0.416)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.025 (0.018)]
2024-05-26 18:15:20,888 - Train: 84.07% [68100/81000]  [252.2/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.022 (0.018)]
2024-05-26 18:15:38,093 - Train: 84.14% [68150/81000]  [252.4/300.0] [batch_t 0.380 (0.344)] [data_t 0.003] [optim_t 0.377] [lr 0.000500] [total 0.021 (0.019)]
2024-05-26 18:15:55,308 - Train: 84.20% [68200/81000]  [252.6/300.0] [batch_t 0.322 (0.344)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.030 (0.018)]
2024-05-26 18:16:12,618 - Train: 84.26% [68250/81000]  [252.8/300.0] [batch_t 0.321 (0.346)] [data_t 0.003] [optim_t 0.318] [lr 0.000500] [total 0.014 (0.019)]
2024-05-26 18:16:29,930 - Train: 84.32% [68300/81000]  [253.0/300.0] [batch_t 0.354 (0.346)] [data_t 0.003] [optim_t 0.352] [lr 0.000500] [total 0.023 (0.018)]
2024-05-26 18:16:33,315 - ==> Total time: 6:09:18	 Eta: 1:08:36 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 18:16:48,807 - Train: 84.38% [68350/81000]  [253.1/300.0] [batch_t 0.426 (0.367)] [data_t 0.003] [optim_t 0.423] [lr 0.000500] [total 0.011 (0.018)]
2024-05-26 18:17:05,923 - Train: 84.44% [68400/81000]  [253.3/300.0] [batch_t 0.322 (0.342)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.023 (0.019)]
2024-05-26 18:17:23,215 - Train: 84.51% [68450/81000]  [253.5/300.0] [batch_t 0.321 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.000500] [total 0.025 (0.019)]
2024-05-26 18:17:40,507 - Train: 84.57% [68500/81000]  [253.7/300.0] [batch_t 0.330 (0.346)] [data_t 0.003] [optim_t 0.327] [lr 0.000500] [total 0.023 (0.018)]
2024-05-26 18:17:57,676 - Train: 84.63% [68550/81000]  [253.9/300.0] [batch_t 0.369 (0.343)] [data_t 0.003] [optim_t 0.367] [lr 0.000500] [total 0.016 (0.018)]
2024-05-26 18:18:08,015 - ==> Total time: 6:10:53	 Eta: 1:07:10 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
