2024-05-24 21:03:27,500 - ==> Logging on master GPU: 0
2024-05-24 21:03:27,500 - ==> Running Trainer: DeSTSegTrainer
2024-05-24 21:03:27,501 - ==> Using GPU: [0] for Training
2024-05-24 21:03:27,501 - ==> Building model
2024-05-24 21:03:27,690 - Loaded  from checkpoint 'model/pretrain/resnet18-5c106cde.pth'
2024-05-24 21:03:35,448 - 
------------------------------------ DESTSEG ------------------------------------
| module                                                       | #parameters or shape   | #flops       |
2024-05-24 23:22:11,091 - Train: 82.57% [34350/41600]  [82.6/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.015 (0.012)]
2024-05-24 23:22:23,375 - Train: 82.69% [34400/41600]  [82.7/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.000500] [total 0.008 (0.012)]
2024-05-24 23:22:35,654 - Train: 82.81% [34450/41600]  [82.8/100.0] [batch_t 0.244 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.008 (0.011)]
2024-05-24 23:22:47,932 - Train: 82.93% [34500/41600]  [82.9/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.007 (0.010)]
2024-05-24 23:22:54,803 - ==> Total time: 2:19:27	 Eta: 0:28:33 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:23:01,584 - Train: 83.05% [34550/41600]  [83.1/100.0] [batch_t 0.244 (0.267)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.015 (0.011)]
2024-05-24 23:23:13,842 - Train: 83.17% [34600/41600]  [83.2/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.011 (0.011)]
2024-05-24 23:23:26,096 - Train: 83.29% [34650/41600]  [83.3/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.012 (0.011)]
2024-05-24 23:23:38,367 - Train: 83.41% [34700/41600]  [83.4/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.011 (0.013)]
2024-05-24 23:23:50,628 - Train: 83.53% [34750/41600]  [83.5/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.012 (0.012)]
2024-05-24 23:24:02,887 - Train: 83.65% [34800/41600]  [83.7/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.010 (0.012)]
2024-05-24 23:24:15,148 - Train: 83.77% [34850/41600]  [83.8/100.0] [batch_t 0.246 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.015 (0.012)]
2024-05-24 23:24:27,406 - Train: 83.89% [34900/41600]  [83.9/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.013 (0.013)]
2024-05-24 23:24:38,189 - ==> Total time: 2:21:10	 Eta: 0:26:53 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:24:40,994 - Train: 84.01% [34950/41600]  [84.0/100.0] [batch_t 0.244 (0.321)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.011 (0.010)]
2024-05-24 23:24:53,250 - Train: 84.13% [35000/41600]  [84.1/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.012 (0.012)]
2024-05-24 23:25:05,505 - Train: 84.25% [35050/41600]  [84.3/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.007 (0.010)]
2024-05-24 23:25:17,765 - Train: 84.38% [35100/41600]  [84.4/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.012 (0.011)]
2024-05-24 23:25:30,022 - Train: 84.50% [35150/41600]  [84.5/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.009 (0.011)]
2024-05-24 23:25:42,284 - Train: 84.62% [35200/41600]  [84.6/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.013 (0.012)]
2024-05-24 23:25:54,537 - Train: 84.74% [35250/41600]  [84.7/100.0] [batch_t 0.246 (0.245)] [data_t 0.003] [optim_t 0.244] [lr 0.000500] [total 0.009 (0.011)]
2024-05-24 23:26:06,796 - Train: 84.86% [35300/41600]  [84.9/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.013 (0.012)]
2024-05-24 23:26:19,062 - Train: 84.98% [35350/41600]  [85.0/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.011 (0.011)]
2024-05-24 23:26:21,516 - ==> Total time: 2:22:54	 Eta: 0:25:13 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:26:32,657 - Train: 85.10% [35400/41600]  [85.1/100.0] [batch_t 0.246 (0.257)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.014 (0.011)]
2024-05-24 23:26:44,914 - Train: 85.22% [35450/41600]  [85.2/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.008 (0.010)]
2024-05-24 23:26:57,177 - Train: 85.34% [35500/41600]  [85.3/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.012 (0.011)]
2024-05-24 23:27:09,441 - Train: 85.46% [35550/41600]  [85.5/100.0] [batch_t 0.246 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.011 (0.011)]
2024-05-24 23:27:21,705 - Train: 85.58% [35600/41600]  [85.6/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.011 (0.011)]
2024-05-24 23:27:33,967 - Train: 85.70% [35650/41600]  [85.7/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.007 (0.011)]
2024-05-24 23:27:46,235 - Train: 85.82% [35700/41600]  [85.8/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.025 (0.012)]
2024-05-24 23:27:58,493 - Train: 85.94% [35750/41600]  [85.9/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.010 (0.011)]
2024-05-24 23:28:04,863 - ==> Total time: 2:24:37	 Eta: 0:23:32 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:28:12,091 - Train: 86.06% [35800/41600]  [86.1/100.0] [batch_t 0.245 (0.263)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.006 (0.010)]
2024-05-24 23:28:24,354 - Train: 86.18% [35850/41600]  [86.2/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.009 (0.011)]
2024-05-24 23:28:36,614 - Train: 86.30% [35900/41600]  [86.3/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.022 (0.012)]
2024-05-24 23:28:48,869 - Train: 86.42% [35950/41600]  [86.4/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.011 (0.010)]
2024-05-24 23:29:01,123 - Train: 86.54% [36000/41600]  [86.5/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.013 (0.011)]
2024-05-24 23:29:13,383 - Train: 86.66% [36050/41600]  [86.7/100.0] [batch_t 0.246 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.010 (0.011)]
2024-05-24 23:29:25,644 - Train: 86.78% [36100/41600]  [86.8/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.016 (0.011)]
2024-05-24 23:29:37,901 - Train: 86.90% [36150/41600]  [86.9/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.008 (0.010)]
2024-05-24 23:29:48,197 - ==> Total time: 2:26:20	 Eta: 0:21:52 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:29:51,610 - Train: 87.02% [36200/41600]  [87.0/100.0] [batch_t 0.246 (0.302)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.010 (0.011)]
2024-05-24 23:30:03,868 - Train: 87.14% [36250/41600]  [87.1/100.0] [batch_t 0.246 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.007 (0.010)]
2024-05-24 23:30:16,128 - Train: 87.26% [36300/41600]  [87.3/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.011 (0.011)]
2024-05-24 23:30:28,395 - Train: 87.38% [36350/41600]  [87.4/100.0] [batch_t 0.247 (0.245)] [data_t 0.003] [optim_t 0.245] [lr 0.000500] [total 0.011 (0.010)]
2024-05-24 23:30:40,650 - Train: 87.50% [36400/41600]  [87.5/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.016 (0.011)]
2024-05-24 23:30:52,901 - Train: 87.62% [36450/41600]  [87.6/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.016 (0.010)]
2024-05-24 23:31:05,161 - Train: 87.74% [36500/41600]  [87.7/100.0] [batch_t 0.246 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.012 (0.010)]
2024-05-24 23:31:17,418 - Train: 87.86% [36550/41600]  [87.9/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.006 (0.011)]
2024-05-24 23:31:29,674 - Train: 87.98% [36600/41600]  [88.0/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.008 (0.011)]
2024-05-24 23:31:31,640 - ==> Total time: 2:28:04	 Eta: 0:20:11 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:31:43,293 - Train: 88.10% [36650/41600]  [88.1/100.0] [batch_t 0.245 (0.255)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.016 (0.011)]
2024-05-24 23:31:55,552 - Train: 88.22% [36700/41600]  [88.2/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.014 (0.013)]
2024-05-24 23:32:07,809 - Train: 88.34% [36750/41600]  [88.3/100.0] [batch_t 0.246 (0.245)] [data_t 0.003] [optim_t 0.244] [lr 0.000500] [total 0.009 (0.013)]
2024-05-24 23:32:20,073 - Train: 88.46% [36800/41600]  [88.5/100.0] [batch_t 0.246 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.012 (0.012)]
2024-05-24 23:32:32,334 - Train: 88.58% [36850/41600]  [88.6/100.0] [batch_t 0.246 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.009 (0.011)]
2024-05-24 23:32:44,590 - Train: 88.70% [36900/41600]  [88.7/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.007 (0.011)]
2024-05-24 23:32:56,856 - Train: 88.82% [36950/41600]  [88.8/100.0] [batch_t 0.246 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.014 (0.010)]
2024-05-24 23:33:09,122 - Train: 88.94% [37000/41600]  [88.9/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.010 (0.010)]
2024-05-24 23:33:15,005 - ==> Total time: 2:29:47	 Eta: 0:18:30 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:33:22,727 - Train: 89.06% [37050/41600]  [89.1/100.0] [batch_t 0.246 (0.264)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.009 (0.010)]
2024-05-24 23:33:34,982 - Train: 89.18% [37100/41600]  [89.2/100.0] [batch_t 0.246 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.009 (0.011)]
2024-05-24 23:33:47,231 - Train: 89.30% [37150/41600]  [89.3/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.009 (0.011)]
2024-05-24 23:33:59,489 - Train: 89.42% [37200/41600]  [89.4/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.014 (0.010)]
2024-05-24 23:34:11,747 - Train: 89.54% [37250/41600]  [89.5/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.014 (0.012)]
2024-05-24 23:34:24,008 - Train: 89.66% [37300/41600]  [89.7/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.011 (0.011)]
2024-05-24 23:34:36,261 - Train: 89.78% [37350/41600]  [89.8/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.007 (0.011)]
2024-05-24 23:34:48,513 - Train: 89.90% [37400/41600]  [89.9/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.012 (0.010)]
2024-05-24 23:35:02,624 - Test: 22.73% [50/220] [batch_t 0.076 (0.080)]
2024-05-24 23:35:06,463 - Test: 45.45% [100/220] [batch_t 0.077 (0.078)]
2024-05-24 23:35:10,277 - Test: 68.18% [150/220] [batch_t 0.077 (0.078)]
2024-05-24 23:35:14,227 - Test: 90.91% [200/220] [batch_t 0.076 (0.078)]
2024-05-24 23:35:15,678 - Test: 100.00% [220/220] [batch_t 0.013 (0.077)]
2024-05-24 23:35:45,069 - ==> Metric Time for brain          :   0.002 (mAUROC_sp_max)	  0.001 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.001 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  2.580 (mF1_px_0.2_0.8_0.1)	  2.574 (mAcc_px_0.2_0.8_0.1)	  2.582 (mIoU_px_0.2_0.8_0.1)	  7.418 (mF1_max_px)	  7.412 (mIoU_max_px)	
2024-05-24 23:35:56,389 - ==> Metric Time for liver          :   0.001 (mAUROC_sp_max)	  0.001 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  1.042 (mF1_px_0.2_0.8_0.1)	  1.046 (mAcc_px_0.2_0.8_0.1)	  1.047 (mIoU_px_0.2_0.8_0.1)	  3.006 (mF1_max_px)	  3.008 (mIoU_max_px)	
2024-05-24 23:36:09,938 - ==> Metric Time for retinal        :   0.001 (mAUROC_sp_max)	  0.001 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.001 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  1.258 (mF1_px_0.2_0.8_0.1)	  1.261 (mAcc_px_0.2_0.8_0.1)	  1.255 (mIoU_px_0.2_0.8_0.1)	  3.631 (mF1_max_px)	  3.652 (mIoU_max_px)	
2024-05-24 23:36:09,945 - 
|  Name   |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  AUROC_sp  |   AUROC_sp (Max)    |  mAUROC_px  |  mAUROC_px (Max)   |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAP_sp_max  |  mAP_sp_max (Max)  |  mAP_px  |    mAP_px (Max)    |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mF1_max_px  |  mF1_max_px (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------:|:---------------:|:---------------------:|:----------:|:-------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:------------:|:------------------:|:--------:|:------------------:|:----------------:|:----------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:------------:|:------------------:|:-------------:|:-------------------:|
|  brain  |     90.298      |  92.279 (30  epoch)   |   99.922   | 99.922 (10  epoch)  |   87.061    | 96.976 (30  epoch) |   56.326    | 81.290 (30  epoch) |    97.453    | 97.774 (30  epoch) |  62.001  | 68.704 (30  epoch) |      92.838      |   93.715 (30  epoch)   |        42.851        |     62.679 (30  epoch)     |        30.491         |     64.887 (30  epoch)      |        27.782         |     45.756 (30  epoch)      |    61.406    | 66.284 (30  epoch) |    44.306     | 49.571 (30  epoch)  |
|  liver  |     56.102      |  68.146 (60  epoch)   |   99.821   | 99.821 (10  epoch)  |   58.466    | 89.771 (40  epoch) |   36.316    | 83.528 (40  epoch) |    45.528    | 58.512 (50  epoch) |  8.340   | 23.383 (80  epoch) |      61.538      |   65.482 (60  epoch)   |        0.872         |     15.277 (50  epoch)     |         0.494         |     56.126 (10  epoch)      |         0.440         |      8.375 (50  epoch)      |    10.220    | 28.375 (60  epoch) |     5.385     | 16.533 (60  epoch)  |
| retinal |     90.700      |  92.312 (50  epoch)   |  100.000   | 100.000 (10  epoch) |   81.869    | 83.446 (50  epoch) |   61.424    | 65.349 (50  epoch) |    87.694    | 90.598 (50  epoch) |  61.332  | 63.049 (40  epoch) |      81.576      |   83.004 (50  epoch)   |        27.169        |     31.609 (40  epoch)     |        16.659         |     56.818 (10  epoch)      |        16.191         |     19.416 (40  epoch)      |    57.992    | 59.737 (40  epoch) |    40.837     | 42.590 (40  epoch)  |
|   Avg   |     79.034      |  82.668 (60  epoch)   |   99.914   | 99.914 (10  epoch)  |   75.799    | 88.153 (40  epoch) |   51.355    | 71.868 (40  epoch) |    76.891    | 81.965 (50  epoch) |  43.891  | 47.197 (30  epoch) |      78.651      |   79.854 (60  epoch)   |        23.631        |     32.515 (30  epoch)     |        15.881         |     52.128 (10  epoch)      |        14.804         |     22.000 (30  epoch)      |    43.206    | 48.938 (30  epoch) |    30.176     | 34.206 (30  epoch)  |
2024-05-24 23:36:10,208 - ==> Total time: 2:32:42	 Eta: 0:16:58 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:36:14,277 - Train: 90.02% [37450/41600]  [90.0/100.0] [batch_t 0.243 (0.277)] [data_t 0.003] [optim_t 0.240] [lr 0.000500] [total 0.014 (0.012)]
2024-05-24 23:36:26,459 - Train: 90.14% [37500/41600]  [90.1/100.0] [batch_t 0.245 (0.244)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.009 (0.010)]
2024-05-24 23:36:38,658 - Train: 90.26% [37550/41600]  [90.3/100.0] [batch_t 0.244 (0.244)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.009 (0.010)]
2024-05-24 23:36:50,881 - Train: 90.38% [37600/41600]  [90.4/100.0] [batch_t 0.245 (0.244)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.010 (0.011)]
2024-05-24 23:37:03,123 - Train: 90.50% [37650/41600]  [90.5/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.008 (0.010)]
2024-05-24 23:37:15,375 - Train: 90.62% [37700/41600]  [90.6/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.014 (0.010)]
2024-05-24 23:37:27,636 - Train: 90.75% [37750/41600]  [90.7/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.007 (0.010)]
2024-05-24 23:37:39,888 - Train: 90.87% [37800/41600]  [90.9/100.0] [batch_t 0.243 (0.245)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.007 (0.010)]
2024-05-24 23:37:52,145 - Train: 90.99% [37850/41600]  [91.0/100.0] [batch_t 0.244 (0.245)] [data_t 0.002] [optim_t 0.242] [lr 0.000500] [total 0.013 (0.014)]
2024-05-24 23:37:53,618 - ==> Total time: 2:34:26	 Eta: 0:15:16 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:38:05,873 - Train: 91.11% [37900/41600]  [91.1/100.0] [batch_t 0.245 (0.254)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.013 (0.011)]
2024-05-24 23:38:18,134 - Train: 91.23% [37950/41600]  [91.2/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.011 (0.011)]
2024-05-24 23:38:30,400 - Train: 91.35% [38000/41600]  [91.3/100.0] [batch_t 0.247 (0.245)] [data_t 0.003] [optim_t 0.244] [lr 0.000500] [total 0.008 (0.011)]
2024-05-24 23:38:42,663 - Train: 91.47% [38050/41600]  [91.5/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.006 (0.011)]
2024-05-24 23:38:54,923 - Train: 91.59% [38100/41600]  [91.6/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.010 (0.010)]
2024-05-24 23:39:07,182 - Train: 91.71% [38150/41600]  [91.7/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.011 (0.011)]
2024-05-24 23:39:19,446 - Train: 91.83% [38200/41600]  [91.8/100.0] [batch_t 0.246 (0.245)] [data_t 0.003] [optim_t 0.244] [lr 0.000500] [total 0.012 (0.012)]
2024-05-24 23:39:31,712 - Train: 91.95% [38250/41600]  [91.9/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.009 (0.011)]
2024-05-24 23:39:37,112 - ==> Total time: 2:36:09	 Eta: 0:13:34 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:39:45,398 - Train: 92.07% [38300/41600]  [92.1/100.0] [batch_t 0.245 (0.258)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.009 (0.011)]
2024-05-24 23:39:57,658 - Train: 92.19% [38350/41600]  [92.2/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.008 (0.011)]
2024-05-24 23:40:09,925 - Train: 92.31% [38400/41600]  [92.3/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.008 (0.011)]
2024-05-24 23:40:22,221 - Train: 92.43% [38450/41600]  [92.4/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.012 (0.011)]
2024-05-24 23:40:34,514 - Train: 92.55% [38500/41600]  [92.5/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.024 (0.011)]
2024-05-24 23:40:46,815 - Train: 92.67% [38550/41600]  [92.7/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.000500] [total 0.011 (0.010)]
2024-05-24 23:40:59,118 - Train: 92.79% [38600/41600]  [92.8/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.012 (0.011)]
2024-05-24 23:41:11,421 - Train: 92.91% [38650/41600]  [92.9/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.012 (0.010)]
2024-05-24 23:41:20,770 - ==> Total time: 2:37:53	 Eta: 0:11:53 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:41:25,321 - Train: 93.03% [38700/41600]  [93.0/100.0] [batch_t 0.245 (0.273)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.012 (0.014)]
2024-05-24 23:41:37,609 - Train: 93.15% [38750/41600]  [93.1/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.012 (0.012)]
2024-05-24 23:41:49,905 - Train: 93.27% [38800/41600]  [93.3/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.008 (0.010)]
2024-05-24 23:42:02,193 - Train: 93.39% [38850/41600]  [93.4/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.000500] [total 0.014 (0.010)]
2024-05-24 23:42:14,479 - Train: 93.51% [38900/41600]  [93.5/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.000500] [total 0.008 (0.011)]
2024-05-24 23:42:26,771 - Train: 93.63% [38950/41600]  [93.6/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.012 (0.012)]
2024-05-24 23:42:39,058 - Train: 93.75% [39000/41600]  [93.8/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.008 (0.012)]
2024-05-24 23:42:51,348 - Train: 93.87% [39050/41600]  [93.9/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.011 (0.011)]
2024-05-24 23:43:03,636 - Train: 93.99% [39100/41600]  [94.0/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.006 (0.010)]
2024-05-24 23:43:04,621 - ==> Total time: 2:39:37	 Eta: 0:10:11 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:43:17,494 - Train: 94.11% [39150/41600]  [94.1/100.0] [batch_t 0.245 (0.250)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.011 (0.011)]
2024-05-24 23:43:29,781 - Train: 94.23% [39200/41600]  [94.2/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.015 (0.011)]
2024-05-24 23:43:42,066 - Train: 94.35% [39250/41600]  [94.4/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.011 (0.011)]
