2024-05-24 01:05:54,094 - ==> Logging on master GPU: 0
2024-05-24 01:05:54,095 - ==> Running Trainer: PyramidFlowTrainer
2024-05-24 01:05:54,095 - ==> Using GPU: [0] for Training
2024-05-24 01:05:54,095 - ==> Building model
2024-05-24 01:06:01,751 - 
------------------------------------ PYRAMIDFLOW ------------------------------------
| module                                                    | #parameters or shape   | #flops       |
2024-05-24 03:43:37,177 - Train: 90.25% [93950/104100]  [90.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:43:41,601 - Train: 90.30% [94000/104100]  [90.3/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:43:46,006 - Train: 90.35% [94050/104100]  [90.3/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:43:50,427 - Train: 90.39% [94100/104100]  [90.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:43:54,854 - Train: 90.44% [94150/104100]  [90.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:43:59,285 - Train: 90.49% [94200/104100]  [90.5/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:44:03,719 - Train: 90.54% [94250/104100]  [90.5/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:44:08,159 - Train: 90.59% [94300/104100]  [90.6/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:44:12,595 - Train: 90.63% [94350/104100]  [90.6/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:44:17,034 - Train: 90.68% [94400/104100]  [90.7/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:44:21,480 - Train: 90.73% [94450/104100]  [90.7/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:44:25,926 - Train: 90.78% [94500/104100]  [90.8/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:44:30,368 - Train: 90.83% [94550/104100]  [90.8/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:44:34,819 - Train: 90.87% [94600/104100]  [90.9/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:44:39,279 - Train: 90.92% [94650/104100]  [90.9/100.0] [batch_t 0.090 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:44:43,746 - Train: 90.97% [94700/104100]  [91.0/100.0] [batch_t 0.090 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:44:46,516 - ==> Total time: 2:38:52	 Eta: 0:15:42 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 03:44:52,304 - Train: 91.02% [94750/104100]  [91.0/100.0] [batch_t 0.090 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:44:56,758 - Train: 91.07% [94800/104100]  [91.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:45:01,202 - Train: 91.11% [94850/104100]  [91.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:45:05,645 - Train: 91.16% [94900/104100]  [91.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:45:10,278 - Train: 91.21% [94950/104100]  [91.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:45:14,747 - Train: 91.26% [95000/104100]  [91.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:45:19,203 - Train: 91.31% [95050/104100]  [91.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:45:23,653 - Train: 91.35% [95100/104100]  [91.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:45:28,102 - Train: 91.40% [95150/104100]  [91.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:45:32,557 - Train: 91.45% [95200/104100]  [91.5/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:45:37,013 - Train: 91.50% [95250/104100]  [91.5/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:45:41,450 - Train: 91.55% [95300/104100]  [91.5/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:45:45,886 - Train: 91.59% [95350/104100]  [91.6/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:45:50,322 - Train: 91.64% [95400/104100]  [91.6/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:45:54,762 - Train: 91.69% [95450/104100]  [91.7/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:45:59,208 - Train: 91.74% [95500/104100]  [91.7/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:46:03,654 - Train: 91.79% [95550/104100]  [91.8/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:46:08,098 - Train: 91.83% [95600/104100]  [91.8/100.0] [batch_t 0.090 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:46:13,383 - Train: 91.88% [95650/104100]  [91.9/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:46:17,828 - Train: 91.93% [95700/104100]  [91.9/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:46:22,280 - Train: 91.98% [95750/104100]  [92.0/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:46:24,237 - ==> Total time: 2:40:30	 Eta: 0:13:57 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 03:46:30,652 - Train: 92.03% [95800/104100]  [92.0/100.0] [batch_t 0.090 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:46:35,127 - Train: 92.07% [95850/104100]  [92.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:46:39,576 - Train: 92.12% [95900/104100]  [92.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:46:44,030 - Train: 92.17% [95950/104100]  [92.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:46:48,498 - Train: 92.22% [96000/104100]  [92.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:46:52,926 - Train: 92.27% [96050/104100]  [92.3/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:46:57,356 - Train: 92.32% [96100/104100]  [92.3/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:47:01,788 - Train: 92.36% [96150/104100]  [92.4/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:47:06,216 - Train: 92.41% [96200/104100]  [92.4/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:47:10,652 - Train: 92.46% [96250/104100]  [92.5/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:47:15,083 - Train: 92.51% [96300/104100]  [92.5/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:47:19,514 - Train: 92.56% [96350/104100]  [92.6/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:47:23,959 - Train: 92.60% [96400/104100]  [92.6/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:47:28,394 - Train: 92.65% [96450/104100]  [92.7/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:47:32,822 - Train: 92.70% [96500/104100]  [92.7/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:47:37,252 - Train: 92.75% [96550/104100]  [92.7/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:47:41,674 - Train: 92.80% [96600/104100]  [92.8/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:47:46,084 - Train: 92.84% [96650/104100]  [92.8/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:47:50,484 - Train: 92.89% [96700/104100]  [92.9/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:47:54,878 - Train: 92.94% [96750/104100]  [92.9/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:47:59,276 - Train: 92.99% [96800/104100]  [93.0/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:48:00,419 - ==> Total time: 2:42:06	 Eta: 0:12:12 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 03:48:07,687 - Train: 93.04% [96850/104100]  [93.0/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:48:12,122 - Train: 93.08% [96900/104100]  [93.1/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:48:16,537 - Train: 93.13% [96950/104100]  [93.1/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:48:20,942 - Train: 93.18% [97000/104100]  [93.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:48:25,345 - Train: 93.23% [97050/104100]  [93.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:48:29,745 - Train: 93.28% [97100/104100]  [93.3/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:48:34,197 - Train: 93.32% [97150/104100]  [93.3/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:48:38,638 - Train: 93.37% [97200/104100]  [93.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:48:43,075 - Train: 93.42% [97250/104100]  [93.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:48:47,520 - Train: 93.47% [97300/104100]  [93.5/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:48:51,968 - Train: 93.52% [97350/104100]  [93.5/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:48:56,418 - Train: 93.56% [97400/104100]  [93.6/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:49:00,869 - Train: 93.61% [97450/104100]  [93.6/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:49:05,324 - Train: 93.66% [97500/104100]  [93.7/100.0] [batch_t 0.090 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:49:09,777 - Train: 93.71% [97550/104100]  [93.7/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:49:14,236 - Train: 93.76% [97600/104100]  [93.8/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:49:18,677 - Train: 93.80% [97650/104100]  [93.8/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:49:23,101 - Train: 93.85% [97700/104100]  [93.9/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:49:27,534 - Train: 93.90% [97750/104100]  [93.9/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:49:31,967 - Train: 93.95% [97800/104100]  [93.9/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:49:36,402 - Train: 94.00% [97850/104100]  [94.0/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:49:36,757 - ==> Total time: 2:43:42	 Eta: 0:10:26 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 03:49:44,806 - Train: 94.04% [97900/104100]  [94.0/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:49:49,239 - Train: 94.09% [97950/104100]  [94.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:49:53,669 - Train: 94.14% [98000/104100]  [94.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:49:58,100 - Train: 94.19% [98050/104100]  [94.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:50:02,534 - Train: 94.24% [98100/104100]  [94.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:50:06,981 - Train: 94.28% [98150/104100]  [94.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:50:11,423 - Train: 94.33% [98200/104100]  [94.3/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:50:15,860 - Train: 94.38% [98250/104100]  [94.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:50:20,308 - Train: 94.43% [98300/104100]  [94.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:50:24,750 - Train: 94.48% [98350/104100]  [94.5/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:50:29,206 - Train: 94.52% [98400/104100]  [94.5/100.0] [batch_t 0.090 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:50:33,652 - Train: 94.57% [98450/104100]  [94.6/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:50:38,097 - Train: 94.62% [98500/104100]  [94.6/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:50:42,536 - Train: 94.67% [98550/104100]  [94.7/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:50:47,010 - Train: 94.72% [98600/104100]  [94.7/100.0] [batch_t 0.090 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:50:51,481 - Train: 94.76% [98650/104100]  [94.8/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:50:55,948 - Train: 94.81% [98700/104100]  [94.8/100.0] [batch_t 0.090 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:51:00,413 - Train: 94.86% [98750/104100]  [94.9/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:51:04,867 - Train: 94.91% [98800/104100]  [94.9/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:51:09,304 - Train: 94.96% [98850/104100]  [95.0/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:51:13,298 - ==> Total time: 2:45:19	 Eta: 0:08:42 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 03:51:18,021 - Train: 95.00% [98900/104100]  [95.0/100.0] [batch_t 0.090 (0.090)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:51:22,478 - Train: 95.05% [98950/104100]  [95.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:51:26,937 - Train: 95.10% [99000/104100]  [95.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:51:31,390 - Train: 95.15% [99050/104100]  [95.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:51:35,853 - Train: 95.20% [99100/104100]  [95.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:51:40,320 - Train: 95.24% [99150/104100]  [95.2/100.0] [batch_t 0.090 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:51:44,783 - Train: 95.29% [99200/104100]  [95.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:51:49,243 - Train: 95.34% [99250/104100]  [95.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:51:53,698 - Train: 95.39% [99300/104100]  [95.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:51:58,146 - Train: 95.44% [99350/104100]  [95.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:52:02,591 - Train: 95.49% [99400/104100]  [95.5/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:52:07,040 - Train: 95.53% [99450/104100]  [95.5/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:52:11,484 - Train: 95.58% [99500/104100]  [95.6/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:52:15,943 - Train: 95.63% [99550/104100]  [95.6/100.0] [batch_t 0.090 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:52:20,377 - Train: 95.68% [99600/104100]  [95.7/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:52:24,805 - Train: 95.73% [99650/104100]  [95.7/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:52:29,241 - Train: 95.77% [99700/104100]  [95.8/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:52:33,669 - Train: 95.82% [99750/104100]  [95.8/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:52:38,097 - Train: 95.87% [99800/104100]  [95.9/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:52:42,526 - Train: 95.92% [99850/104100]  [95.9/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:52:46,952 - Train: 95.97% [99900/104100]  [96.0/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:52:50,140 - ==> Total time: 2:46:56	 Eta: 0:06:57 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 03:52:55,531 - Train: 96.01% [99950/104100]  [96.0/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:52:59,977 - Train: 96.06% [100000/104100]  [96.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:53:04,426 - Train: 96.11% [100050/104100]  [96.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:53:08,876 - Train: 96.16% [100100/104100]  [96.2/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:53:13,327 - Train: 96.21% [100150/104100]  [96.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:53:17,775 - Train: 96.25% [100200/104100]  [96.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:53:22,229 - Train: 96.30% [100250/104100]  [96.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:53:26,681 - Train: 96.35% [100300/104100]  [96.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:53:31,131 - Train: 96.40% [100350/104100]  [96.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:53:35,576 - Train: 96.45% [100400/104100]  [96.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:53:40,025 - Train: 96.49% [100450/104100]  [96.5/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:53:44,472 - Train: 96.54% [100500/104100]  [96.5/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:53:48,902 - Train: 96.59% [100550/104100]  [96.6/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:53:53,328 - Train: 96.64% [100600/104100]  [96.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:53:57,755 - Train: 96.69% [100650/104100]  [96.7/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:54:02,186 - Train: 96.73% [100700/104100]  [96.7/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:54:06,609 - Train: 96.78% [100750/104100]  [96.8/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:54:11,038 - Train: 96.83% [100800/104100]  [96.8/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:54:15,467 - Train: 96.88% [100850/104100]  [96.9/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:54:19,894 - Train: 96.93% [100900/104100]  [96.9/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:54:24,328 - Train: 96.97% [100950/104100]  [97.0/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:54:26,721 - ==> Total time: 2:48:32	 Eta: 0:05:12 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 03:54:32,817 - Train: 97.02% [101000/104100]  [97.0/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:54:37,232 - Train: 97.07% [101050/104100]  [97.1/100.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:54:41,628 - Train: 97.12% [101100/104100]  [97.1/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:54:46,021 - Train: 97.17% [101150/104100]  [97.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:54:50,414 - Train: 97.21% [101200/104100]  [97.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:54:54,800 - Train: 97.26% [101250/104100]  [97.3/100.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:54:59,188 - Train: 97.31% [101300/104100]  [97.3/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:55:03,587 - Train: 97.36% [101350/104100]  [97.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:55:07,976 - Train: 97.41% [101400/104100]  [97.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:55:12,368 - Train: 97.45% [101450/104100]  [97.5/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
