2024-05-25 22:31:29,141 - ==> Logging on master GPU: 0
2024-05-25 22:31:29,141 - ==> Running Trainer: PyramidFlowTrainer
2024-05-25 22:31:29,141 - ==> Using GPU: [0] for Training
2024-05-25 22:31:29,142 - ==> Building model
2024-05-25 22:31:37,172 - 
------------------------------------ PYRAMIDFLOW ------------------------------------
| module                                                    | #parameters or shape   | #flops       |
2024-05-27 01:50:54,709 - Train: 81.78% [1062100/1298700]  [245.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:50:59,083 - Train: 81.79% [1062150/1298700]  [245.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:51:03,465 - Train: 81.79% [1062200/1298700]  [245.4/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:51:07,843 - Train: 81.79% [1062250/1298700]  [245.4/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:51:12,220 - Train: 81.80% [1062300/1298700]  [245.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:51:16,599 - Train: 81.80% [1062350/1298700]  [245.4/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:51:20,976 - Train: 81.80% [1062400/1298700]  [245.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:51:25,360 - Train: 81.81% [1062450/1298700]  [245.4/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:51:29,743 - Train: 81.81% [1062500/1298700]  [245.4/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:51:34,123 - Train: 81.82% [1062550/1298700]  [245.4/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:51:38,511 - Train: 81.82% [1062600/1298700]  [245.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:51:42,898 - Train: 81.82% [1062650/1298700]  [245.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:51:47,285 - Train: 81.83% [1062700/1298700]  [245.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:51:51,672 - Train: 81.83% [1062750/1298700]  [245.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:51:56,056 - Train: 81.84% [1062800/1298700]  [245.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:52:00,439 - Train: 81.84% [1062850/1298700]  [245.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:52:04,824 - Train: 81.84% [1062900/1298700]  [245.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:52:09,209 - Train: 81.85% [1062950/1298700]  [245.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:52:13,592 - Train: 81.85% [1063000/1298700]  [245.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:52:17,970 - Train: 81.85% [1063050/1298700]  [245.6/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:52:22,349 - Train: 81.86% [1063100/1298700]  [245.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:52:26,730 - Train: 81.86% [1063150/1298700]  [245.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:52:31,110 - Train: 81.87% [1063200/1298700]  [245.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:52:35,492 - Train: 81.87% [1063250/1298700]  [245.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:52:39,875 - Train: 81.87% [1063300/1298700]  [245.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:52:44,255 - Train: 81.88% [1063350/1298700]  [245.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:52:48,633 - Train: 81.88% [1063400/1298700]  [245.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:52:53,016 - Train: 81.89% [1063450/1298700]  [245.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:52:57,397 - Train: 81.89% [1063500/1298700]  [245.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:53:01,777 - Train: 81.89% [1063550/1298700]  [245.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:53:06,162 - Train: 81.90% [1063600/1298700]  [245.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:53:10,544 - Train: 81.90% [1063650/1298700]  [245.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:53:14,932 - Train: 81.90% [1063700/1298700]  [245.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:53:19,318 - Train: 81.91% [1063750/1298700]  [245.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:53:23,708 - Train: 81.91% [1063800/1298700]  [245.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:53:28,092 - Train: 81.92% [1063850/1298700]  [245.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:53:32,476 - Train: 81.92% [1063900/1298700]  [245.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:53:36,862 - Train: 81.92% [1063950/1298700]  [245.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:53:41,244 - Train: 81.93% [1064000/1298700]  [245.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:53:45,627 - Train: 81.93% [1064050/1298700]  [245.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:53:50,010 - Train: 81.94% [1064100/1298700]  [245.8/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:53:54,393 - Train: 81.94% [1064150/1298700]  [245.8/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:53:58,780 - Train: 81.94% [1064200/1298700]  [245.8/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:54:03,166 - Train: 81.95% [1064250/1298700]  [245.8/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:54:07,551 - Train: 81.95% [1064300/1298700]  [245.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:54:11,933 - Train: 81.96% [1064350/1298700]  [245.9/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:54:16,313 - Train: 81.96% [1064400/1298700]  [245.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:54:20,696 - Train: 81.96% [1064450/1298700]  [245.9/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:54:25,078 - Train: 81.97% [1064500/1298700]  [245.9/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:54:29,461 - Train: 81.97% [1064550/1298700]  [245.9/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:54:33,845 - Train: 81.97% [1064600/1298700]  [245.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:54:38,229 - Train: 81.98% [1064650/1298700]  [245.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:54:42,616 - Train: 81.98% [1064700/1298700]  [245.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:54:47,003 - Train: 81.99% [1064750/1298700]  [246.0/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:54:51,389 - Train: 81.99% [1064800/1298700]  [246.0/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:54:55,774 - Train: 81.99% [1064850/1298700]  [246.0/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:55:00,161 - Train: 82.00% [1064900/1298700]  [246.0/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:55:03,142 - ==> Total time: 1 day, 3:23:34	 Eta: 6:00:47 	Logged in 'runs/benchmark/pyramidflow_256_300e/visa/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_300e_20240525-223128'
2024-05-27 01:55:35,864 - Train: 82.00% [1064950/1298700]  [246.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:55:40,218 - Train: 82.01% [1065000/1298700]  [246.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:55:44,576 - Train: 82.01% [1065050/1298700]  [246.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:55:48,945 - Train: 82.01% [1065100/1298700]  [246.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:55:53,312 - Train: 82.02% [1065150/1298700]  [246.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:55:57,684 - Train: 82.02% [1065200/1298700]  [246.1/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:56:02,055 - Train: 82.02% [1065250/1298700]  [246.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:56:06,416 - Train: 82.03% [1065300/1298700]  [246.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:56:10,780 - Train: 82.03% [1065350/1298700]  [246.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:56:15,142 - Train: 82.04% [1065400/1298700]  [246.1/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:56:19,510 - Train: 82.04% [1065450/1298700]  [246.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:56:23,881 - Train: 82.04% [1065500/1298700]  [246.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:56:28,256 - Train: 82.05% [1065550/1298700]  [246.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:56:32,628 - Train: 82.05% [1065600/1298700]  [246.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:56:37,008 - Train: 82.06% [1065650/1298700]  [246.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:56:41,385 - Train: 82.06% [1065700/1298700]  [246.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:56:45,765 - Train: 82.06% [1065750/1298700]  [246.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:56:50,150 - Train: 82.07% [1065800/1298700]  [246.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:56:54,531 - Train: 82.07% [1065850/1298700]  [246.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:56:58,921 - Train: 82.07% [1065900/1298700]  [246.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:57:03,315 - Train: 82.08% [1065950/1298700]  [246.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:57:07,701 - Train: 82.08% [1066000/1298700]  [246.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:57:12,074 - Train: 82.09% [1066050/1298700]  [246.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:57:16,448 - Train: 82.09% [1066100/1298700]  [246.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:57:20,826 - Train: 82.09% [1066150/1298700]  [246.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:57:25,205 - Train: 82.10% [1066200/1298700]  [246.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:57:29,584 - Train: 82.10% [1066250/1298700]  [246.3/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:57:33,972 - Train: 82.11% [1066300/1298700]  [246.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:57:38,361 - Train: 82.11% [1066350/1298700]  [246.3/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:57:42,746 - Train: 82.11% [1066400/1298700]  [246.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:57:47,127 - Train: 82.12% [1066450/1298700]  [246.4/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:57:51,506 - Train: 82.12% [1066500/1298700]  [246.4/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:57:55,884 - Train: 82.12% [1066550/1298700]  [246.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:58:00,264 - Train: 82.13% [1066600/1298700]  [246.4/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:58:04,650 - Train: 82.13% [1066650/1298700]  [246.4/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:58:09,037 - Train: 82.14% [1066700/1298700]  [246.4/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:58:13,423 - Train: 82.14% [1066750/1298700]  [246.4/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:58:17,811 - Train: 82.14% [1066800/1298700]  [246.4/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:58:22,194 - Train: 82.15% [1066850/1298700]  [246.4/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:58:26,576 - Train: 82.15% [1066900/1298700]  [246.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:58:30,956 - Train: 82.16% [1066950/1298700]  [246.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:58:35,339 - Train: 82.16% [1067000/1298700]  [246.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:58:39,724 - Train: 82.16% [1067050/1298700]  [246.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:58:44,107 - Train: 82.17% [1067100/1298700]  [246.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:58:48,491 - Train: 82.17% [1067150/1298700]  [246.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:58:52,874 - Train: 82.17% [1067200/1298700]  [246.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:58:57,256 - Train: 82.18% [1067250/1298700]  [246.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:59:01,640 - Train: 82.18% [1067300/1298700]  [246.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:59:06,028 - Train: 82.19% [1067350/1298700]  [246.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:59:10,413 - Train: 82.19% [1067400/1298700]  [246.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:59:14,795 - Train: 82.19% [1067450/1298700]  [246.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:59:19,178 - Train: 82.20% [1067500/1298700]  [246.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:59:23,562 - Train: 82.20% [1067550/1298700]  [246.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:59:27,947 - Train: 82.21% [1067600/1298700]  [246.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:59:32,332 - Train: 82.21% [1067650/1298700]  [246.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:59:36,715 - Train: 82.21% [1067700/1298700]  [246.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:59:41,100 - Train: 82.22% [1067750/1298700]  [246.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:59:45,477 - Train: 82.22% [1067800/1298700]  [246.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:59:49,857 - Train: 82.22% [1067850/1298700]  [246.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:59:54,234 - Train: 82.23% [1067900/1298700]  [246.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:59:58,613 - Train: 82.23% [1067950/1298700]  [246.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:00:02,993 - Train: 82.24% [1068000/1298700]  [246.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 02:00:07,376 - Train: 82.24% [1068050/1298700]  [246.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:00:11,757 - Train: 82.24% [1068100/1298700]  [246.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 02:00:16,134 - Train: 82.25% [1068150/1298700]  [246.7/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:00:20,516 - Train: 82.25% [1068200/1298700]  [246.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:00:24,899 - Train: 82.26% [1068250/1298700]  [246.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:00:29,281 - Train: 82.26% [1068300/1298700]  [246.8/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:00:33,661 - Train: 82.26% [1068350/1298700]  [246.8/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 02:00:38,037 - Train: 82.27% [1068400/1298700]  [246.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 02:00:42,414 - Train: 82.27% [1068450/1298700]  [246.8/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:00:46,789 - Train: 82.27% [1068500/1298700]  [246.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:00:51,170 - Train: 82.28% [1068550/1298700]  [246.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:00:55,547 - Train: 82.28% [1068600/1298700]  [246.8/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:00:59,921 - Train: 82.29% [1068650/1298700]  [246.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 02:01:04,300 - Train: 82.29% [1068700/1298700]  [246.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 02:01:08,682 - Train: 82.29% [1068750/1298700]  [246.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:01:13,061 - Train: 82.30% [1068800/1298700]  [246.9/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:01:17,440 - Train: 82.30% [1068850/1298700]  [246.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:01:21,818 - Train: 82.31% [1068900/1298700]  [246.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 02:01:26,198 - Train: 82.31% [1068950/1298700]  [246.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:01:30,576 - Train: 82.31% [1069000/1298700]  [246.9/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:01:34,954 - Train: 82.32% [1069050/1298700]  [247.0/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:01:39,334 - Train: 82.32% [1069100/1298700]  [247.0/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:01:43,715 - Train: 82.32% [1069150/1298700]  [247.0/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:01:48,099 - Train: 82.33% [1069200/1298700]  [247.0/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:01:52,480 - Train: 82.33% [1069250/1298700]  [247.0/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 02:01:53,618 - ==> Total time: 1 day, 3:30:24	 Eta: 5:54:08 	Logged in 'runs/benchmark/pyramidflow_256_300e/visa/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_300e_20240525-223128'
2024-05-27 02:02:26,589 - Train: 82.34% [1069300/1298700]  [247.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 02:02:30,950 - Train: 82.34% [1069350/1298700]  [247.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 02:02:35,316 - Train: 82.34% [1069400/1298700]  [247.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 02:02:39,688 - Train: 82.35% [1069450/1298700]  [247.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:02:44,061 - Train: 82.35% [1069500/1298700]  [247.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 02:02:48,437 - Train: 82.36% [1069550/1298700]  [247.1/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:02:52,820 - Train: 82.36% [1069600/1298700]  [247.1/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:02:57,198 - Train: 82.36% [1069650/1298700]  [247.1/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:03:01,565 - Train: 82.37% [1069700/1298700]  [247.1/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 02:03:05,934 - Train: 82.37% [1069750/1298700]  [247.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
