2024-05-23 23:04:58,788 - ==> Logging on master GPU: 0
2024-05-23 23:04:58,788 - ==> Running Trainer: InvADTrainer
2024-05-23 23:04:58,789 - ==> Using GPU: [0] for Training
2024-05-23 23:04:58,789 - ==> Building model
2024-05-23 23:04:59,186 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-23 23:05:09,258 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
2024-05-24 08:44:14,143 - Test: 57.25% [2050/3581] [batch_t 0.138 (0.132)] [pixel 2.822 (3.875)]
2024-05-24 08:44:20,742 - Test: 58.64% [2100/3581] [batch_t 0.090 (0.132)] [pixel 3.088 (3.852)]
2024-05-24 08:44:27,290 - Test: 60.04% [2150/3581] [batch_t 0.137 (0.132)] [pixel 2.679 (3.825)]
2024-05-24 08:44:33,734 - Test: 61.44% [2200/3581] [batch_t 0.088 (0.132)] [pixel 3.520 (3.814)]
2024-05-24 08:44:40,109 - Test: 62.83% [2250/3581] [batch_t 0.135 (0.132)] [pixel 3.722 (3.804)]
2024-05-24 08:44:46,601 - Test: 64.23% [2300/3581] [batch_t 0.136 (0.132)] [pixel 4.685 (3.802)]
2024-05-24 08:44:52,926 - Test: 65.62% [2350/3581] [batch_t 0.134 (0.132)] [pixel 4.827 (3.822)]
2024-05-24 08:44:59,468 - Test: 67.02% [2400/3581] [batch_t 0.136 (0.132)] [pixel 6.155 (3.836)]
2024-05-24 08:45:05,903 - Test: 68.42% [2450/3581] [batch_t 0.135 (0.132)] [pixel 5.949 (3.879)]
2024-05-24 08:45:12,436 - Test: 69.81% [2500/3581] [batch_t 0.089 (0.132)] [pixel 5.178 (3.915)]
2024-05-24 08:45:18,877 - Test: 71.21% [2550/3581] [batch_t 0.135 (0.132)] [pixel 6.055 (3.957)]
2024-05-24 08:45:25,387 - Test: 72.61% [2600/3581] [batch_t 0.106 (0.132)] [pixel 6.516 (4.005)]
2024-05-24 08:45:31,822 - Test: 74.00% [2650/3581] [batch_t 0.136 (0.132)] [pixel 3.301 (4.026)]
2024-05-24 08:45:38,351 - Test: 75.40% [2700/3581] [batch_t 0.137 (0.132)] [pixel 3.598 (4.016)]
2024-05-24 08:45:44,822 - Test: 76.79% [2750/3581] [batch_t 0.137 (0.132)] [pixel 2.922 (4.005)]
2024-05-24 08:45:51,343 - Test: 78.19% [2800/3581] [batch_t 0.135 (0.132)] [pixel 2.540 (3.979)]
2024-05-24 08:45:57,813 - Test: 79.59% [2850/3581] [batch_t 0.142 (0.132)] [pixel 2.380 (3.954)]
2024-05-24 08:46:04,384 - Test: 80.98% [2900/3581] [batch_t 0.137 (0.132)] [pixel 4.442 (3.952)]
2024-05-24 08:46:10,940 - Test: 82.38% [2950/3581] [batch_t 0.134 (0.132)] [pixel 4.450 (3.961)]
2024-05-24 08:46:17,433 - Test: 83.78% [3000/3581] [batch_t 0.090 (0.132)] [pixel 5.319 (3.968)]
2024-05-24 08:46:23,946 - Test: 85.17% [3050/3581] [batch_t 0.137 (0.132)] [pixel 5.412 (3.990)]
2024-05-24 08:46:30,541 - Test: 86.57% [3100/3581] [batch_t 0.092 (0.132)] [pixel 4.155 (3.998)]
2024-05-24 08:46:37,162 - Test: 87.96% [3150/3581] [batch_t 0.137 (0.132)] [pixel 2.989 (3.984)]
2024-05-24 08:46:43,833 - Test: 89.36% [3200/3581] [batch_t 0.139 (0.132)] [pixel 2.417 (3.969)]
2024-05-24 08:46:50,785 - Test: 90.76% [3250/3581] [batch_t 0.140 (0.132)] [pixel 3.025 (3.951)]
2024-05-24 08:46:57,508 - Test: 92.15% [3300/3581] [batch_t 0.136 (0.132)] [pixel 2.958 (3.938)]
2024-05-24 08:47:04,413 - Test: 93.55% [3350/3581] [batch_t 0.113 (0.132)] [pixel 8.218 (3.925)]
2024-05-24 08:47:11,077 - Test: 94.95% [3400/3581] [batch_t 0.136 (0.132)] [pixel 7.836 (3.985)]
2024-05-24 08:47:17,475 - Test: 96.34% [3450/3581] [batch_t 0.137 (0.132)] [pixel 7.261 (4.041)]
2024-05-24 08:47:24,048 - Test: 97.74% [3500/3581] [batch_t 0.139 (0.132)] [pixel 6.739 (4.084)]
2024-05-24 08:47:30,531 - Test: 99.13% [3550/3581] [batch_t 0.140 (0.132)] [pixel 7.427 (4.125)]
2024-05-24 08:47:34,634 - Test: 100.00% [3581/3581] [batch_t 0.102 (0.132)] [pixel 4.823 (4.132)]
2024-05-24 08:48:38,510 - ==> Metric Time for audiojack      :   0.004 (mAUROC_sp_max)	  0.002 (mAP_sp_max)	  0.001 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  7.131 (mF1_max_px)	  2.464 (mF1_px_0.2_0.8_0.1)	  2.462 (mAcc_px_0.2_0.8_0.1)	  2.460 (mIoU_px_0.2_0.8_0.1)	  7.107 (mIoU_max_px)	
2024-05-24 08:49:34,164 - ==> Metric Time for bottle_cap     :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  7.052 (mF1_max_px)	  2.447 (mF1_px_0.2_0.8_0.1)	  2.449 (mAcc_px_0.2_0.8_0.1)	  2.443 (mIoU_px_0.2_0.8_0.1)	  7.055 (mIoU_max_px)	
2024-05-24 08:50:30,331 - ==> Metric Time for button_battery :   0.002 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.001 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  7.064 (mF1_max_px)	  2.449 (mF1_px_0.2_0.8_0.1)	  2.456 (mAcc_px_0.2_0.8_0.1)	  2.449 (mIoU_px_0.2_0.8_0.1)	  7.100 (mIoU_max_px)	
2024-05-24 08:51:23,822 - ==> Metric Time for end_cap        :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  7.133 (mF1_max_px)	  2.473 (mF1_px_0.2_0.8_0.1)	  2.472 (mAcc_px_0.2_0.8_0.1)	  2.471 (mIoU_px_0.2_0.8_0.1)	  7.130 (mIoU_max_px)	
2024-05-24 08:52:18,705 - ==> Metric Time for eraser         :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  7.181 (mF1_max_px)	  2.489 (mF1_px_0.2_0.8_0.1)	  2.493 (mAcc_px_0.2_0.8_0.1)	  2.495 (mIoU_px_0.2_0.8_0.1)	  7.193 (mIoU_max_px)	
2024-05-24 08:53:12,019 - ==> Metric Time for fire_hood      :   0.003 (mAUROC_sp_max)	  0.002 (mAP_sp_max)	  0.001 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  7.091 (mF1_max_px)	  2.462 (mF1_px_0.2_0.8_0.1)	  2.454 (mAcc_px_0.2_0.8_0.1)	  2.459 (mIoU_px_0.2_0.8_0.1)	  7.093 (mIoU_max_px)	
2024-05-24 08:54:19,642 - ==> Metric Time for mint           :   0.002 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.001 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  8.385 (mF1_max_px)	  2.911 (mF1_px_0.2_0.8_0.1)	  2.915 (mAcc_px_0.2_0.8_0.1)	  2.904 (mIoU_px_0.2_0.8_0.1)	  8.404 (mIoU_max_px)	
2024-05-24 08:55:11,665 - ==> Metric Time for mounts         :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  7.144 (mF1_max_px)	  2.474 (mF1_px_0.2_0.8_0.1)	  2.477 (mAcc_px_0.2_0.8_0.1)	  2.485 (mIoU_px_0.2_0.8_0.1)	  7.166 (mIoU_max_px)	
2024-05-24 08:56:08,890 - ==> Metric Time for pcb            :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  7.105 (mF1_max_px)	  2.468 (mF1_px_0.2_0.8_0.1)	  2.473 (mAcc_px_0.2_0.8_0.1)	  2.463 (mIoU_px_0.2_0.8_0.1)	  7.137 (mIoU_max_px)	
2024-05-24 08:57:04,732 - ==> Metric Time for phone_battery  :   0.003 (mAUROC_sp_max)	  0.002 (mAP_sp_max)	  0.001 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  7.147 (mF1_max_px)	  2.477 (mF1_px_0.2_0.8_0.1)	  2.488 (mAcc_px_0.2_0.8_0.1)	  2.475 (mIoU_px_0.2_0.8_0.1)	  7.156 (mIoU_max_px)	
2024-05-24 08:58:07,095 - ==> Metric Time for plastic_nut    :   0.002 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.001 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  7.095 (mF1_max_px)	  2.458 (mF1_px_0.2_0.8_0.1)	  2.453 (mAcc_px_0.2_0.8_0.1)	  2.461 (mIoU_px_0.2_0.8_0.1)	  7.105 (mIoU_max_px)	
2024-05-24 08:59:14,699 - ==> Metric Time for plastic_plug   :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  7.158 (mF1_max_px)	  2.488 (mF1_px_0.2_0.8_0.1)	  2.501 (mAcc_px_0.2_0.8_0.1)	  2.477 (mIoU_px_0.2_0.8_0.1)	  7.184 (mIoU_max_px)	
2024-05-24 09:00:10,824 - ==> Metric Time for porcelain_doll :   0.003 (mAUROC_sp_max)	  0.002 (mAP_sp_max)	  0.001 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  7.175 (mF1_max_px)	  2.501 (mF1_px_0.2_0.8_0.1)	  2.488 (mAcc_px_0.2_0.8_0.1)	  2.494 (mIoU_px_0.2_0.8_0.1)	  8.022 (mIoU_max_px)	
2024-05-24 09:01:10,345 - ==> Metric Time for regulator      :   0.002 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.001 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  9.139 (mF1_max_px)	  3.147 (mF1_px_0.2_0.8_0.1)	  3.161 (mAcc_px_0.2_0.8_0.1)	  3.146 (mIoU_px_0.2_0.8_0.1)	  9.168 (mIoU_max_px)	
2024-05-24 09:02:11,162 - ==> Metric Time for rolled_strip_base:   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  9.030 (mF1_max_px)	  3.127 (mF1_px_0.2_0.8_0.1)	  3.116 (mAcc_px_0.2_0.8_0.1)	  3.116 (mIoU_px_0.2_0.8_0.1)	  9.059 (mIoU_max_px)	
2024-05-24 09:03:13,380 - ==> Metric Time for sim_card_set   :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  8.906 (mF1_max_px)	  3.086 (mF1_px_0.2_0.8_0.1)	  3.075 (mAcc_px_0.2_0.8_0.1)	  3.081 (mIoU_px_0.2_0.8_0.1)	  8.919 (mIoU_max_px)	
2024-05-24 09:04:16,532 - ==> Metric Time for switch         :   0.002 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  8.997 (mF1_max_px)	  3.113 (mF1_px_0.2_0.8_0.1)	  3.114 (mAcc_px_0.2_0.8_0.1)	  3.112 (mIoU_px_0.2_0.8_0.1)	  9.017 (mIoU_max_px)	
2024-05-24 09:05:17,337 - ==> Metric Time for tape           :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  9.080 (mF1_max_px)	  3.141 (mF1_px_0.2_0.8_0.1)	  3.134 (mAcc_px_0.2_0.8_0.1)	  3.137 (mIoU_px_0.2_0.8_0.1)	  9.099 (mIoU_max_px)	
2024-05-24 09:06:20,214 - ==> Metric Time for terminalblock  :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  8.991 (mF1_max_px)	  3.116 (mF1_px_0.2_0.8_0.1)	  3.112 (mAcc_px_0.2_0.8_0.1)	  3.110 (mIoU_px_0.2_0.8_0.1)	  9.015 (mIoU_max_px)	
2024-05-24 09:07:30,886 - ==> Metric Time for toothbrush     :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  8.869 (mF1_max_px)	  3.070 (mF1_px_0.2_0.8_0.1)	  3.064 (mAcc_px_0.2_0.8_0.1)	  3.063 (mIoU_px_0.2_0.8_0.1)	  8.894 (mIoU_max_px)	
2024-05-24 09:08:13,267 - ==> Metric Time for toy            :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  8.909 (mF1_max_px)	  3.070 (mF1_px_0.2_0.8_0.1)	  3.075 (mAcc_px_0.2_0.8_0.1)	  3.061 (mIoU_px_0.2_0.8_0.1)	  8.906 (mIoU_max_px)	
2024-05-24 09:08:45,527 - ==> Metric Time for toy_brick      :   0.002 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.001 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  8.899 (mF1_max_px)	  3.071 (mF1_px_0.2_0.8_0.1)	  3.078 (mAcc_px_0.2_0.8_0.1)	  3.074 (mIoU_px_0.2_0.8_0.1)	  8.924 (mIoU_max_px)	
2024-05-24 09:09:17,831 - ==> Metric Time for transistor1    :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  8.838 (mF1_max_px)	  3.059 (mF1_px_0.2_0.8_0.1)	  3.057 (mAcc_px_0.2_0.8_0.1)	  3.052 (mIoU_px_0.2_0.8_0.1)	  8.851 (mIoU_max_px)	
2024-05-24 09:09:49,524 - ==> Metric Time for u_block        :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  8.798 (mF1_max_px)	  3.028 (mF1_px_0.2_0.8_0.1)	  3.039 (mAcc_px_0.2_0.8_0.1)	  3.029 (mIoU_px_0.2_0.8_0.1)	  8.803 (mIoU_max_px)	
2024-05-24 09:10:22,082 - ==> Metric Time for usb            :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  8.970 (mF1_max_px)	  3.104 (mF1_px_0.2_0.8_0.1)	  3.099 (mAcc_px_0.2_0.8_0.1)	  3.095 (mIoU_px_0.2_0.8_0.1)	  9.007 (mIoU_max_px)	
2024-05-24 09:11:24,915 - ==> Metric Time for usb_adaptor    :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  9.110 (mF1_max_px)	  3.152 (mF1_px_0.2_0.8_0.1)	  3.144 (mAcc_px_0.2_0.8_0.1)	  3.148 (mIoU_px_0.2_0.8_0.1)	  9.111 (mIoU_max_px)	
2024-05-24 09:12:24,780 - ==> Metric Time for vcpill         :   0.002 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  8.864 (mF1_max_px)	  3.086 (mF1_px_0.2_0.8_0.1)	  3.068 (mAcc_px_0.2_0.8_0.1)	  3.055 (mIoU_px_0.2_0.8_0.1)	  8.840 (mIoU_max_px)	
2024-05-24 09:13:26,495 - ==> Metric Time for wooden_beads   :   0.002 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  9.174 (mF1_max_px)	  3.157 (mF1_px_0.2_0.8_0.1)	  3.203 (mAcc_px_0.2_0.8_0.1)	  3.147 (mIoU_px_0.2_0.8_0.1)	  9.175 (mIoU_max_px)	
2024-05-24 09:14:25,642 - ==> Metric Time for woodstick      :   0.002 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.001 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  8.778 (mF1_max_px)	  3.034 (mF1_px_0.2_0.8_0.1)	  3.037 (mAcc_px_0.2_0.8_0.1)	  3.024 (mIoU_px_0.2_0.8_0.1)	  8.779 (mIoU_max_px)	
2024-05-24 09:15:35,081 - ==> Metric Time for zipper         :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  8.771 (mF1_max_px)	  3.036 (mF1_px_0.2_0.8_0.1)	  3.026 (mAcc_px_0.2_0.8_0.1)	  3.029 (mIoU_px_0.2_0.8_0.1)	  8.790 (mIoU_max_px)	
2024-05-24 09:15:35,087 - 
|       Name        |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-----------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|     audiojack     |     84.277      |  84.953 (30  epoch)   |    78.732    | 79.836 (20  epoch) |      67.791      |   68.726 (30  epoch)   |   86.959    | 87.675 (40  epoch) |   98.114    | 98.253 (40  epoch) |  32.350  | 34.763 (30  epoch) |    40.807    | 43.111 (30  epoch) |        16.006        |     17.973 (40  epoch)     |        46.660         |     58.852 (10  epoch)      |         9.422         |     10.683 (40  epoch)      |    25.633     | 27.479 (30  epoch)  |
|    bottle_cap     |     92.592      |  94.483 (10  epoch)   |    91.181    | 94.297 (10  epoch) |      81.869      |   85.624 (10  epoch)   |   97.469    | 97.735 (30  epoch) |   99.636    | 99.694 (10  epoch) |  21.230  | 27.874 (10  epoch) |    28.528    | 33.125 (10  epoch) |        14.535        |     17.889 (10  epoch)     |        30.093         |     41.409 (10  epoch)      |         8.119         |     10.242 (10  epoch)      |    16.637     | 19.850 (10  epoch)  |
|  button_battery   |     82.049      |  82.067 (90  epoch)   |    86.934    | 86.977 (70  epoch) |      78.417      |   78.522 (50  epoch)   |   88.975    | 88.975 (100 epoch) |   98.533    | 98.534 (90  epoch) |  51.107  | 52.041 (70  epoch) |    52.375    | 52.656 (70  epoch) |        22.231        |     23.633 (40  epoch)     |        34.353         |     47.954 (10  epoch)      |        13.836         |     14.701 (40  epoch)      |    35.478     | 35.737 (70  epoch)  |
|      end_cap      |     79.823      |  80.041 (30  epoch)   |    84.224    | 84.479 (30  epoch) |      78.257      |   78.257 (100 epoch)   |   91.518    | 91.926 (10  epoch) |   97.382    | 97.440 (40  epoch) |  13.462  | 14.570 (10  epoch) |    21.048    | 22.595 (10  epoch) |        10.065        |     10.182 (60  epoch)     |        23.361         |     34.283 (10  epoch)      |         5.434         |      5.510 (60  epoch)      |    11.762     | 12.736 (10  epoch)  |
|      eraser       |     88.668      |  90.118 (10  epoch)   |    87.238    | 89.128 (10  epoch) |      77.352      |   79.942 (10  epoch)   |   94.801    | 95.185 (50  epoch) |   99.289    | 99.345 (50  epoch) |  28.920  | 33.403 (10  epoch) |    33.559    | 37.993 (10  epoch) |        16.903        |     18.262 (60  epoch)     |        40.602         |     48.959 (20  epoch)      |         9.678         |     10.514 (60  epoch)      |    20.163     | 23.451 (10  epoch)  |
|     fire_hood     |     79.979      |  81.489 (20  epoch)   |    73.588    | 75.207 (10  epoch) |      65.588      |   68.206 (10  epoch)   |   87.545    | 89.153 (20  epoch) |   98.814    | 98.881 (10  epoch) |  24.401  | 27.062 (10  epoch) |    31.563    | 33.716 (10  epoch) |        12.825        |     12.956 (60  epoch)     |        40.737         |     52.789 (10  epoch)      |         7.207         |      7.345 (10  epoch)      |    18.738     | 20.276 (10  epoch)  |
|       mint        |     72.028      |  72.028 (100 epoch)   |    73.088    | 73.093 (90  epoch) |      66.246      |   66.246 (100 epoch)   |   79.984    | 80.292 (80  epoch) |   97.322    | 97.350 (90  epoch) |  17.904  | 18.199 (40  epoch) |    28.636    | 28.680 (90  epoch) |        12.432        |     12.995 (60  epoch)     |        33.833         |     41.440 (10  epoch)      |         6.967         |      7.294 (60  epoch)      |    16.710     | 16.740 (90  epoch)  |
|      mounts       |     87.390      |  87.596 (70  epoch)   |    76.600    | 78.721 (10  epoch) |      75.731      |   75.731 (100 epoch)   |   94.209    | 96.256 (10  epoch) |   99.308    | 99.439 (10  epoch) |  27.373  | 32.557 (10  epoch) |    32.701    | 35.608 (10  epoch) |        17.407        |     19.111 (30  epoch)     |        31.557         |     38.652 (30  epoch)      |         9.916         |     11.011 (30  epoch)      |    19.547     | 21.660 (10  epoch)  |
|        pcb        |     90.309      |  90.370 (40  epoch)   |    94.311    | 94.403 (40  epoch) |      85.380      |   85.449 (90  epoch)   |   94.475    | 94.491 (80  epoch) |   99.322    | 99.338 (40  epoch) |  49.078  | 50.854 (40  epoch) |    51.934    | 52.743 (40  epoch) |        22.006        |     22.982 (50  epoch)     |        40.912         |     47.794 (10  epoch)      |        13.783         |     14.475 (50  epoch)      |    35.075     | 35.817 (40  epoch)  |
|   phone_battery   |     91.231      |  91.461 (70  epoch)   |    89.587    | 90.027 (50  epoch) |      81.812      |   82.463 (50  epoch)   |   95.700    | 95.749 (90  epoch) |   80.307    | 80.499 (60  epoch) |  25.527  | 27.629 (30  epoch) |    33.802    | 35.947 (20  epoch) |        16.628        |     17.725 (20  epoch)     |        27.315         |     36.294 (10  epoch)      |         9.507         |     10.227 (20  epoch)      |    20.338     | 21.912 (20  epoch)  |
|    plastic_nut    |     88.689      |  89.334 (40  epoch)   |    81.576    | 83.422 (40  epoch) |      73.303      |   74.119 (40  epoch)   |   97.037    | 97.276 (20  epoch) |   99.472    | 99.500 (40  epoch) |  30.287  | 34.546 (20  epoch) |    34.622    | 37.827 (20  epoch) |        19.434        |     20.171 (40  epoch)     |        38.124         |     49.963 (10  epoch)      |        11.175         |     11.703 (40  epoch)      |    20.935     | 23.325 (20  epoch)  |
|   plastic_plug    |     88.012      |  88.012 (100 epoch)   |    83.870    | 83.870 (100 epoch) |      74.624      |   74.624 (100 epoch)   |   94.309    | 94.309 (100 epoch) |   99.134    | 99.151 (60  epoch) |  26.206  | 28.210 (20  epoch) |    33.658    | 35.253 (20  epoch) |        14.445        |     15.762 (20  epoch)     |        38.171         |     44.660 (20  epoch)      |         8.234         |      9.063 (20  epoch)      |    20.234     | 21.398 (20  epoch)  |
|  porcelain_doll   |     88.577      |  88.587 (90  epoch)   |    82.812    | 82.853 (90  epoch) |      74.386      |   75.031 (70  epoch)   |   96.388    | 96.388 (100 epoch) |   99.310    | 99.310 (100 epoch) |  32.001  | 32.284 (70  epoch) |    36.618    | 37.852 (10  epoch) |        19.963        |     20.807 (50  epoch)     |        36.001         |     42.253 (10  epoch)      |        11.617         |     12.120 (50  epoch)      |    22.412     | 23.344 (10  epoch)  |
|     regulator     |     75.670      |  75.670 (100 epoch)   |    67.058    | 67.058 (100 epoch) |      57.271      |   57.271 (100 epoch)   |   92.570    | 92.570 (100 epoch) |   98.670    | 98.670 (100 epoch) |  18.054  | 19.591 (30  epoch) |    29.244    | 29.244 (100 epoch) |        12.289        |     14.146 (30  epoch)     |        28.986         |     36.164 (30  epoch)      |         6.895         |      7.960 (30  epoch)      |    17.126     | 17.126 (100 epoch)  |
| rolled_strip_base |     97.985      |  98.238 (50  epoch)   |    98.955    | 99.114 (50  epoch) |      95.268      |   95.433 (50  epoch)   |   99.006    | 99.206 (10  epoch) |   99.755    | 99.768 (30  epoch) |  31.641  | 35.098 (30  epoch) |    41.086    | 43.609 (30  epoch) |        19.604        |     21.118 (40  epoch)     |        37.634         |     43.546 (10  epoch)      |        11.509         |     12.490 (40  epoch)      |    25.855     | 27.885 (30  epoch)  |
|   sim_card_set    |     94.534      |  94.534 (100 epoch)   |    95.019    | 95.039 (70  epoch) |      88.210      |   88.210 (100 epoch)   |   88.871    | 91.342 (10  epoch) |   98.600    | 98.804 (20  epoch) |  46.727  | 51.944 (10  epoch) |    46.863    | 51.378 (10  epoch) |        25.502        |     26.039 (70  epoch)     |        49.440         |     51.938 (70  epoch)      |        15.598         |     15.946 (70  epoch)      |    30.602     | 34.570 (10  epoch)  |
|      switch       |     92.847      |  92.880 (90  epoch)   |    94.537    | 94.677 (40  epoch) |      86.684      |   86.684 (100 epoch)   |   95.084    | 95.186 (40  epoch) |   99.026    | 99.028 (90  epoch) |  44.315  | 45.867 (80  epoch) |    48.649    | 49.397 (60  epoch) |        24.935        |     25.656 (70  epoch)     |        35.491         |     39.316 (10  epoch)      |        15.268         |     15.783 (80  epoch)      |    32.143     | 32.799 (60  epoch)  |
|       tape        |     97.340      |  97.398 (90  epoch)   |    96.440    | 96.516 (90  epoch) |      90.131      |   90.196 (90  epoch)   |   98.390    | 98.469 (10  epoch) |   99.722    | 99.737 (30  epoch) |  41.129  | 45.088 (30  epoch) |    45.795    | 48.025 (10  epoch) |        23.082        |     24.587 (40  epoch)     |        40.323         |     47.695 (20  epoch)      |        13.919         |     15.029 (30  epoch)      |    29.697     | 31.601 (10  epoch)  |
