2024-05-25 20:39:51,164 - ==> Logging on master GPU: 0
2024-05-25 20:39:51,164 - ==> Running Trainer: InvADTrainer
2024-05-25 20:39:51,165 - ==> Using GPU: [0] for Training
2024-05-25 20:39:51,165 - ==> Building model
2024-05-25 20:39:51,538 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-25 20:39:58,555 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
2024-05-25 22:49:02,965 - ==> Total time: 2:09:12	 Eta: 0:24:36 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:49:12,282 - Train: 84.10% [16400/19500]  [252.3/300.0] [batch_t 0.067 (0.431)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 7.414 (7.458)]
2024-05-25 22:49:31,934 - ==> Total time: 2:09:41	 Eta: 0:24:05 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:49:36,147 - Train: 84.36% [16450/19500]  [253.1/300.0] [batch_t 1.336 (0.699)] [data_t 1.190] [optim_t 0.146] [lr 0.000400] [pixel 8.125 (7.365)]
2024-05-25 22:49:56,644 - Train: 84.62% [16500/19500]  [253.8/300.0] [batch_t 0.146 (0.410)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.898 (7.381)]
2024-05-25 22:50:01,290 - ==> Total time: 2:10:10	 Eta: 0:23:34 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:50:19,424 - Train: 84.87% [16550/19500]  [254.6/300.0] [batch_t 0.146 (0.430)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 6.935 (7.369)]
2024-05-25 22:50:30,660 - ==> Total time: 2:10:39	 Eta: 0:23:03 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:50:43,127 - Train: 85.13% [16600/19500]  [255.4/300.0] [batch_t 1.130 (0.472)] [data_t 1.065] [optim_t 0.065] [lr 0.000400] [pixel 7.074 (7.450)]
2024-05-25 22:50:59,654 - ==> Total time: 2:11:08	 Eta: 0:22:32 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:51:05,557 - Train: 85.38% [16650/19500]  [256.2/300.0] [batch_t 0.169 (0.517)] [data_t 0.096] [optim_t 0.072] [lr 0.000400] [pixel 7.264 (7.319)]
2024-05-25 22:51:26,111 - Train: 85.64% [16700/19500]  [256.9/300.0] [batch_t 0.146 (0.411)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.047 (7.360)]
2024-05-25 22:51:28,826 - ==> Total time: 2:11:37	 Eta: 0:22:01 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:51:49,325 - Train: 85.90% [16750/19500]  [257.7/300.0] [batch_t 1.033 (0.442)] [data_t 0.968] [optim_t 0.065] [lr 0.000400] [pixel 7.116 (7.387)]
2024-05-25 22:51:57,578 - ==> Total time: 2:12:06	 Eta: 0:21:30 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:52:12,047 - Train: 86.15% [16800/19500]  [258.5/300.0] [batch_t 0.637 (0.458)] [data_t 0.492] [optim_t 0.145] [lr 0.000400] [pixel 7.506 (7.356)]
2024-05-25 22:52:26,349 - ==> Total time: 2:12:35	 Eta: 0:20:59 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:52:34,021 - Train: 86.41% [16850/19500]  [259.2/300.0] [batch_t 0.146 (0.463)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 6.659 (7.295)]
2024-05-25 22:52:55,560 - Train: 86.67% [16900/19500]  [260.0/300.0] [batch_t 1.284 (0.431)] [data_t 1.137] [optim_t 0.147] [lr 0.000400] [pixel 7.838 (7.363)]
2024-05-25 22:52:55,563 - ==> Total time: 2:13:04	 Eta: 0:20:28 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:53:18,160 - Train: 86.92% [16950/19500]  [260.8/300.0] [batch_t 0.146 (0.437)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.616 (7.365)]
2024-05-25 22:53:24,621 - ==> Total time: 2:13:33	 Eta: 0:19:57 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:53:40,874 - Train: 87.18% [17000/19500]  [261.5/300.0] [batch_t 0.146 (0.445)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.852 (7.398)]
2024-05-25 22:53:53,703 - ==> Total time: 2:14:02	 Eta: 0:19:26 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:54:03,289 - Train: 87.44% [17050/19500]  [262.3/300.0] [batch_t 0.146 (0.442)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.288 (7.376)]
2024-05-25 22:54:22,722 - ==> Total time: 2:14:31	 Eta: 0:18:55 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:54:26,789 - Train: 87.69% [17100/19500]  [263.1/300.0] [batch_t 1.176 (0.673)] [data_t 1.030] [optim_t 0.145] [lr 0.000400] [pixel 6.799 (7.194)]
2024-05-25 22:54:47,222 - Train: 87.95% [17150/19500]  [263.8/300.0] [batch_t 0.147 (0.409)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 7.136 (7.319)]
2024-05-25 22:54:51,581 - ==> Total time: 2:15:00	 Eta: 0:18:24 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:55:09,601 - Train: 88.21% [17200/19500]  [264.6/300.0] [batch_t 0.145 (0.434)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.720 (7.433)]
2024-05-25 22:55:20,629 - ==> Total time: 2:15:29	 Eta: 0:17:53 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:55:32,805 - Train: 88.46% [17250/19500]  [265.4/300.0] [batch_t 1.243 (0.461)] [data_t 1.097] [optim_t 0.146] [lr 0.000400] [pixel 7.670 (7.259)]
2024-05-25 22:55:49,450 - ==> Total time: 2:15:58	 Eta: 0:17:22 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:55:55,440 - Train: 88.72% [17300/19500]  [266.2/300.0] [batch_t 0.146 (0.531)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.671 (7.384)]
2024-05-25 22:56:15,741 - Train: 88.97% [17350/19500]  [266.9/300.0] [batch_t 0.146 (0.406)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 6.806 (7.319)]
2024-05-25 22:56:18,562 - ==> Total time: 2:16:27	 Eta: 0:16:51 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:56:39,388 - Train: 89.23% [17400/19500]  [267.7/300.0] [batch_t 1.334 (0.447)] [data_t 1.188] [optim_t 0.146] [lr 0.000400] [pixel 7.622 (7.284)]
2024-05-25 22:56:47,892 - ==> Total time: 2:16:56	 Eta: 0:16:21 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:57:01,925 - Train: 89.49% [17450/19500]  [268.5/300.0] [batch_t 0.265 (0.447)] [data_t 0.120] [optim_t 0.145] [lr 0.000400] [pixel 7.786 (7.247)]
2024-05-25 22:57:16,345 - ==> Total time: 2:17:25	 Eta: 0:15:50 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:57:24,154 - Train: 89.74% [17500/19500]  [269.2/300.0] [batch_t 0.145 (0.476)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 6.943 (7.313)]
2024-05-25 22:57:45,583 - Train: 90.00% [17550/19500]  [270.0/300.0] [batch_t 1.246 (0.428)] [data_t 1.101] [optim_t 0.145] [lr 0.000400] [pixel 7.270 (7.316)]
2024-05-25 22:58:08,584 - Test: 100.00% [49/49] [batch_t 1.297 (0.466)] [pixel 6.431 (9.964)]
2024-05-25 22:58:11,150 - ==> Metric Time for breakfast_box  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.497 (mF1_max_px)	  0.172 (mF1_px_0.2_0.8_0.1)	  0.170 (mAcc_px_0.2_0.8_0.1)	  0.172 (mIoU_px_0.2_0.8_0.1)	  0.496 (mIoU_max_px)	
2024-05-25 22:58:17,314 - ==> Metric Time for juice_bottle   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.604 (mF1_max_px)	  0.209 (mF1_px_0.2_0.8_0.1)	  0.205 (mAcc_px_0.2_0.8_0.1)	  0.207 (mIoU_px_0.2_0.8_0.1)	  0.596 (mIoU_max_px)	
2024-05-25 22:58:22,781 - ==> Metric Time for pushpins       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.566 (mF1_max_px)	  0.196 (mF1_px_0.2_0.8_0.1)	  0.193 (mAcc_px_0.2_0.8_0.1)	  0.201 (mIoU_px_0.2_0.8_0.1)	  0.562 (mIoU_max_px)	
2024-05-25 22:58:28,554 - ==> Metric Time for screw_bag      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.595 (mF1_max_px)	  0.202 (mF1_px_0.2_0.8_0.1)	  0.203 (mAcc_px_0.2_0.8_0.1)	  0.204 (mIoU_px_0.2_0.8_0.1)	  0.581 (mIoU_max_px)	
2024-05-25 22:58:30,950 - ==> Metric Time for splicing_connectors:   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.564 (mF1_max_px)	  0.196 (mF1_px_0.2_0.8_0.1)	  0.193 (mAcc_px_0.2_0.8_0.1)	  0.195 (mIoU_px_0.2_0.8_0.1)	  0.562 (mIoU_max_px)	
2024-05-25 22:58:30,955 - 
|        Name         |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    breakfast_box    |     72.441      |  76.641 (60  epoch)   |    84.350    | 88.209 (60  epoch) |      78.014      |   79.343 (180 epoch)   |   74.142    | 78.241 (30  epoch) |   88.466    | 89.458 (30  epoch) |  48.446  | 55.160 (30  epoch) |    48.081    | 52.774 (90  epoch) |        23.943        |     24.311 (30  epoch)     |        40.347         |     41.446 (30  epoch)      |        14.629         |     15.079 (30  epoch)      |    31.649     | 35.845 (90  epoch)  |
|    juice_bottle     |     94.604      |  94.604 (270 epoch)   |    98.126    | 98.126 (270 epoch) |      93.939      |   93.939 (270 epoch)   |   87.553    | 87.737 (180 epoch) |   90.834    | 91.024 (180 epoch) |  52.916  | 53.356 (120 epoch) |    56.909    | 57.124 (210 epoch) |        28.696        |     28.696 (270 epoch)     |        28.313         |     32.659 (30  epoch)      |        18.608         |     18.608 (270 epoch)      |    39.771     | 39.981 (210 epoch)  |
|      pushpins       |     77.958      |  78.181 (150 epoch)   |    83.980    | 84.158 (60  epoch) |      76.562      |   77.454 (150 epoch)   |   70.156    | 70.156 (270 epoch) |   63.974    | 63.974 (270 epoch) |  3.230   | 3.282 (240 epoch)  |    8.579     | 8.715 (240 epoch)  |        4.123         |     4.193 (240 epoch)      |         4.711         |      8.033 (30  epoch)      |         2.131         |      2.168 (240 epoch)      |     4.482     |  4.556 (240 epoch)  |
|      screw_bag      |     63.867      |  66.685 (150 epoch)   |    77.510    | 79.811 (150 epoch) |      78.354      |   78.585 (150 epoch)   |   48.134    | 51.494 (30  epoch) |   72.705    | 72.705 (270 epoch) |  13.178  | 13.178 (270 epoch) |    22.419    | 22.419 (270 epoch) |        10.583        |     10.901 (60  epoch)     |        28.203         |     31.874 (60  epoch)      |         5.806         |      5.976 (60  epoch)      |    12.625     | 12.625 (270 epoch)  |
| splicing_connectors |     81.574      |  82.005 (120 epoch)   |    90.355    | 90.474 (180 epoch) |      81.039      |   81.122 (150 epoch)   |   67.417    | 67.654 (210 epoch) |   69.017    | 69.017 (270 epoch) |  23.038  | 23.038 (270 epoch) |    24.313    | 24.313 (270 epoch) |        7.153         |     8.551 (30  epoch)      |         4.161         |      7.688 (30  epoch)      |         3.879         |      4.676 (30  epoch)      |    13.839     | 13.839 (270 epoch)  |
|         Avg         |     78.089      |  78.675 (150 epoch)   |    86.864    | 87.476 (150 epoch) |      81.582      |   81.582 (270 epoch)   |   69.481    | 69.884 (120 epoch) |   76.999    | 76.999 (270 epoch) |  28.162  | 29.237 (90  epoch) |    32.060    | 32.716 (90  epoch) |        14.900        |     14.900 (270 epoch)     |        21.147         |     24.059 (30  epoch)      |         9.010         |      9.010 (270 epoch)      |    20.473     | 21.099 (90  epoch)  |
2024-05-25 22:58:31,097 - ==> Total time: 2:18:40	 Eta: 0:15:24 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:58:54,051 - Train: 90.26% [17600/19500]  [270.8/300.0] [batch_t 0.148 (0.438)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 7.237 (7.293)]
2024-05-25 22:59:00,439 - ==> Total time: 2:19:09	 Eta: 0:14:53 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:59:16,618 - Train: 90.51% [17650/19500]  [271.5/300.0] [batch_t 0.146 (0.440)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 6.918 (7.297)]
2024-05-25 22:59:29,718 - ==> Total time: 2:19:38	 Eta: 0:14:22 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:59:39,312 - Train: 90.77% [17700/19500]  [272.3/300.0] [batch_t 0.146 (0.446)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 6.552 (7.202)]
2024-05-25 22:59:58,820 - ==> Total time: 2:20:07	 Eta: 0:13:51 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:00:02,840 - Train: 91.03% [17750/19500]  [273.1/300.0] [batch_t 1.113 (0.656)] [data_t 1.048] [optim_t 0.065] [lr 0.000400] [pixel 6.987 (7.200)]
2024-05-25 23:00:23,305 - Train: 91.28% [17800/19500]  [273.8/300.0] [batch_t 0.145 (0.409)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.049 (7.343)]
2024-05-25 23:00:27,704 - ==> Total time: 2:20:36	 Eta: 0:13:20 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:00:45,533 - Train: 91.54% [17850/19500]  [274.6/300.0] [batch_t 0.147 (0.427)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 7.751 (7.260)]
2024-05-25 23:00:56,443 - ==> Total time: 2:21:05	 Eta: 0:12:49 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:01:08,888 - Train: 91.79% [17900/19500]  [275.4/300.0] [batch_t 1.132 (0.467)] [data_t 0.987] [optim_t 0.145] [lr 0.000400] [pixel 7.337 (7.192)]
2024-05-25 23:01:25,371 - ==> Total time: 2:21:34	 Eta: 0:12:18 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:01:31,117 - Train: 92.05% [17950/19500]  [276.2/300.0] [batch_t 0.146 (0.513)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.072 (7.279)]
2024-05-25 23:01:51,347 - Train: 92.31% [18000/19500]  [276.9/300.0] [batch_t 0.066 (0.405)] [data_t 0.001] [optim_t 0.065] [lr 0.000400] [pixel 7.684 (7.268)]
2024-05-25 23:01:54,442 - ==> Total time: 2:22:03	 Eta: 0:11:47 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:02:14,860 - Train: 92.56% [18050/19500]  [277.7/300.0] [batch_t 0.840 (0.437)] [data_t 0.776] [optim_t 0.065] [lr 0.000400] [pixel 7.341 (7.335)]
2024-05-25 23:02:23,101 - ==> Total time: 2:22:32	 Eta: 0:11:16 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:02:37,238 - Train: 92.82% [18100/19500]  [278.5/300.0] [batch_t 0.145 (0.450)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 7.206 (7.202)]
2024-05-25 23:02:52,184 - ==> Total time: 2:23:01	 Eta: 0:10:45 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:02:59,860 - Train: 93.08% [18150/19500]  [279.2/300.0] [batch_t 0.148 (0.463)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 7.033 (7.218)]
2024-05-25 23:03:21,136 - Train: 93.33% [18200/19500]  [280.0/300.0] [batch_t 1.123 (0.425)] [data_t 0.978] [optim_t 0.145] [lr 0.000400] [pixel 6.742 (7.286)]
2024-05-25 23:03:21,138 - ==> Total time: 2:23:30	 Eta: 0:10:15 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:03:44,278 - Train: 93.59% [18250/19500]  [280.8/300.0] [batch_t 0.146 (0.440)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 6.989 (7.309)]
2024-05-25 23:03:50,758 - ==> Total time: 2:23:59	 Eta: 0:09:44 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:04:06,727 - Train: 93.85% [18300/19500]  [281.5/300.0] [batch_t 0.145 (0.436)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 7.243 (7.218)]
2024-05-25 23:04:19,903 - ==> Total time: 2:24:28	 Eta: 0:09:13 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:04:29,445 - Train: 94.10% [18350/19500]  [282.3/300.0] [batch_t 0.145 (0.440)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.389 (7.179)]
2024-05-25 23:04:48,669 - ==> Total time: 2:24:57	 Eta: 0:08:42 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:04:52,666 - Train: 94.36% [18400/19500]  [283.1/300.0] [batch_t 1.216 (0.669)] [data_t 1.071] [optim_t 0.145] [lr 0.000400] [pixel 7.092 (7.305)]
2024-05-25 23:05:12,946 - Train: 94.62% [18450/19500]  [283.8/300.0] [batch_t 0.147 (0.406)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 6.768 (7.263)]
2024-05-25 23:05:17,618 - ==> Total time: 2:25:26	 Eta: 0:08:11 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:05:35,590 - Train: 94.87% [18500/19500]  [284.6/300.0] [batch_t 0.146 (0.434)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.575 (7.223)]
2024-05-25 23:05:46,709 - ==> Total time: 2:25:55	 Eta: 0:07:40 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:05:59,059 - Train: 95.13% [18550/19500]  [285.4/300.0] [batch_t 1.575 (0.467)] [data_t 1.428] [optim_t 0.147] [lr 0.000400] [pixel 7.904 (7.274)]
2024-05-25 23:06:15,508 - ==> Total time: 2:26:24	 Eta: 0:07:10 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:06:21,404 - Train: 95.38% [18600/19500]  [286.2/300.0] [batch_t 0.148 (0.514)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 7.238 (7.150)]
2024-05-25 23:06:41,557 - Train: 95.64% [18650/19500]  [286.9/300.0] [batch_t 0.146 (0.403)] [data_t 0.001] [optim_t 0.145] [lr 0.000400] [pixel 6.567 (7.263)]
2024-05-25 23:06:44,536 - ==> Total time: 2:26:53	 Eta: 0:06:39 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:07:05,054 - Train: 95.90% [18700/19500]  [287.7/300.0] [batch_t 0.935 (0.436)] [data_t 0.789] [optim_t 0.146] [lr 0.000400] [pixel 6.986 (7.226)]
2024-05-25 23:07:13,132 - ==> Total time: 2:27:22	 Eta: 0:06:08 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:07:27,203 - Train: 96.15% [18750/19500]  [288.5/300.0] [batch_t 0.397 (0.445)] [data_t 0.251] [optim_t 0.146] [lr 0.000400] [pixel 7.003 (7.140)]
2024-05-25 23:07:41,793 - ==> Total time: 2:27:50	 Eta: 0:05:37 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:07:49,804 - Train: 96.41% [18800/19500]  [289.2/300.0] [batch_t 0.146 (0.492)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.327 (7.338)]
2024-05-25 23:08:10,959 - Train: 96.67% [18850/19500]  [290.0/300.0] [batch_t 1.477 (0.423)] [data_t 1.332] [optim_t 0.145] [lr 0.000400] [pixel 8.027 (7.214)]
2024-05-25 23:08:10,961 - ==> Total time: 2:28:20	 Eta: 0:05:06 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:08:33,205 - Train: 96.92% [18900/19500]  [290.8/300.0] [batch_t 0.067 (0.431)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 7.568 (7.208)]
2024-05-25 23:08:39,846 - ==> Total time: 2:28:48	 Eta: 0:04:36 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:08:56,068 - Train: 97.18% [18950/19500]  [291.5/300.0] [batch_t 0.146 (0.436)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 6.547 (7.242)]
2024-05-25 23:09:08,797 - ==> Total time: 2:29:17	 Eta: 0:04:05 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 23:09:18,416 - Train: 97.44% [19000/19500]  [292.3/300.0] [batch_t 0.146 (0.446)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.153 (7.263)]
