2024-05-25 15:51:45,203 - ==> Logging on master GPU: 0
2024-05-25 15:51:45,203 - ==> Running Trainer: InvADTrainer
2024-05-25 15:51:45,203 - ==> Using GPU: [0] for Training
2024-05-25 15:51:45,203 - ==> Building model
2024-05-25 15:51:46,598 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-25 15:51:53,558 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
2024-05-25 16:28:38,905 - Train: 86.31% [14500/16800]  [258.9/300.0] [batch_t 0.143 (0.134)] [data_t 0.001] [optim_t 0.142] [lr 0.000400] [pixel 6.150 (6.171)]
2024-05-25 16:28:39,479 - ==> Total time: 0:36:54	 Eta: 0:05:50 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:28:45,438 - Train: 86.61% [14550/16800]  [259.8/300.0] [batch_t 0.144 (0.115)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 6.210 (6.154)]
2024-05-25 16:28:46,886 - ==> Total time: 0:37:01	 Eta: 0:05:41 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:28:52,127 - Train: 86.90% [14600/16800]  [260.7/300.0] [batch_t 0.089 (0.112)] [data_t 0.002] [optim_t 0.088] [lr 0.000400] [pixel 6.168 (6.170)]
2024-05-25 16:28:53,584 - ==> Total time: 0:37:08	 Eta: 0:05:32 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:28:57,042 - Train: 87.20% [14650/16800]  [261.6/300.0] [batch_t 0.073 (0.081)] [data_t 0.001] [optim_t 0.072] [lr 0.000400] [pixel 6.037 (6.164)]
2024-05-25 16:28:58,769 - ==> Total time: 0:37:13	 Eta: 0:05:23 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:29:01,814 - Train: 87.50% [14700/16800]  [262.5/300.0] [batch_t 0.074 (0.087)] [data_t 0.002] [optim_t 0.072] [lr 0.000400] [pixel 6.292 (6.128)]
2024-05-25 16:29:03,893 - ==> Total time: 0:37:18	 Eta: 0:05:14 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:29:06,437 - Train: 87.80% [14750/16800]  [263.4/300.0] [batch_t 0.066 (0.087)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 6.172 (6.149)]
2024-05-25 16:29:09,301 - ==> Total time: 0:37:24	 Eta: 0:05:06 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:29:12,449 - Train: 88.10% [14800/16800]  [264.3/300.0] [batch_t 0.143 (0.157)] [data_t 0.002] [optim_t 0.141] [lr 0.000400] [pixel 6.206 (6.128)]
2024-05-25 16:29:17,186 - ==> Total time: 0:37:32	 Eta: 0:04:57 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:29:19,535 - Train: 88.39% [14850/16800]  [265.2/300.0] [batch_t 0.144 (0.166)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 6.075 (6.096)]
2024-05-25 16:29:25,972 - ==> Total time: 0:37:40	 Eta: 0:04:48 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:29:27,546 - Train: 88.69% [14900/16800]  [266.1/300.0] [batch_t 0.142 (0.212)] [data_t 0.002] [optim_t 0.141] [lr 0.000400] [pixel 6.236 (6.154)]
2024-05-25 16:29:34,743 - Train: 88.99% [14950/16800]  [267.0/300.0] [batch_t 0.143 (0.144)] [data_t 0.001] [optim_t 0.142] [lr 0.000400] [pixel 6.107 (6.131)]
2024-05-25 16:29:35,035 - ==> Total time: 0:37:49	 Eta: 0:04:40 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:29:42,301 - Train: 89.29% [15000/16800]  [267.9/300.0] [batch_t 0.142 (0.137)] [data_t 0.002] [optim_t 0.140] [lr 0.000400] [pixel 5.896 (6.133)]
2024-05-25 16:29:43,451 - ==> Total time: 0:37:58	 Eta: 0:04:32 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:29:49,519 - Train: 89.58% [15050/16800]  [268.8/300.0] [batch_t 0.143 (0.129)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.199 (6.128)]
2024-05-25 16:29:51,541 - ==> Total time: 0:38:06	 Eta: 0:04:23 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:29:56,687 - Train: 89.88% [15100/16800]  [269.6/300.0] [batch_t 0.142 (0.119)] [data_t 0.002] [optim_t 0.140] [lr 0.000400] [pixel 6.367 (6.129)]
2024-05-25 16:30:03,054 - Test: 100.00% [24/24] [batch_t 0.024 (0.139)] [pixel 9.001 (9.397)]
2024-05-25 16:30:03,600 - ==> Metric Time for 01             :   0.002 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.109 (mF1_max_px)	  0.039 (mF1_px_0.2_0.8_0.1)	  0.041 (mAcc_px_0.2_0.8_0.1)	  0.042 (mIoU_px_0.2_0.8_0.1)	  0.109 (mIoU_max_px)	
2024-05-25 16:30:05,283 - ==> Metric Time for 02             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.414 (mF1_max_px)	  0.145 (mF1_px_0.2_0.8_0.1)	  0.140 (mAcc_px_0.2_0.8_0.1)	  0.141 (mIoU_px_0.2_0.8_0.1)	  0.409 (mIoU_max_px)	
2024-05-25 16:30:11,761 - ==> Metric Time for 03             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.768 (mF1_max_px)	  0.264 (mF1_px_0.2_0.8_0.1)	  0.265 (mAcc_px_0.2_0.8_0.1)	  0.265 (mIoU_px_0.2_0.8_0.1)	  0.758 (mIoU_max_px)	
2024-05-25 16:30:11,764 - 
|  Name  |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   01   |     98.251      |  98.348 (210 epoch)   |    99.398    | 99.456 (210 epoch) |      96.970      |   97.959 (210 epoch)   |   75.719    | 77.298 (150 epoch) |   97.116    | 97.299 (120 epoch) |  56.985  | 58.362 (120 epoch) |    59.757    | 60.675 (150 epoch) |        35.852        |     36.577 (210 epoch)     |        52.557         |     54.206 (210 epoch)      |        23.275         |     23.851 (210 epoch)      |    42.609     | 43.550 (150 epoch)  |
|   02   |     84.600      |  85.703 (150 epoch)   |    97.524    | 97.692 (150 epoch) |      92.774      |   92.991 (120 epoch)   |   58.569    | 60.055 (60  epoch) |   96.376    | 96.448 (60  epoch) |  59.693  | 60.653 (240 epoch) |    60.774    | 61.094 (240 epoch) |        42.279        |     42.520 (210 epoch)     |        68.403         |     69.137 (210 epoch)      |        27.967         |     28.110 (210 epoch)      |    43.651     | 43.983 (240 epoch)  |
|   03   |     99.795      |  99.811 (240 epoch)   |    96.905    | 97.628 (60  epoch) |      93.548      |   95.238 (120 epoch)   |   98.266    | 98.460 (150 epoch) |   99.569    | 99.620 (150 epoch) |  50.862  | 56.140 (60  epoch) |    51.219    | 55.757 (90  epoch) |        26.662        |     28.368 (60  epoch)     |        62.065         |     67.560 (30  epoch)      |        16.460         |     17.799 (60  epoch)      |    34.426     | 38.654 (90  epoch)  |
|  Avg   |     94.216      |  94.570 (150 epoch)   |    97.942    | 98.045 (150 epoch) |      94.431      |   95.066 (120 epoch)   |   77.518    | 78.514 (60  epoch) |   97.687    | 97.778 (90  epoch) |  55.847  | 57.917 (90  epoch) |    57.250    | 59.087 (90  epoch) |        34.931        |     35.180 (210 epoch)     |        61.008         |     61.934 (210 epoch)      |        22.567         |     22.750 (210 epoch)      |    40.229     | 41.971 (90  epoch)  |
2024-05-25 16:30:11,871 - ==> Total time: 0:38:26	 Eta: 0:04:16 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:30:16,679 - Train: 90.18% [15150/16800]  [270.5/300.0] [batch_t 0.067 (0.136)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 6.288 (6.131)]
2024-05-25 16:30:19,752 - ==> Total time: 0:38:34	 Eta: 0:04:07 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:30:24,063 - Train: 90.48% [15200/16800]  [271.4/300.0] [batch_t 0.143 (0.157)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.042 (6.107)]
2024-05-25 16:30:26,794 - ==> Total time: 0:38:41	 Eta: 0:03:58 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:30:30,541 - Train: 90.77% [15250/16800]  [272.3/300.0] [batch_t 0.144 (0.159)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.210 (6.107)]
2024-05-25 16:30:35,287 - ==> Total time: 0:38:50	 Eta: 0:03:50 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:30:38,453 - Train: 91.07% [15300/16800]  [273.2/300.0] [batch_t 0.145 (0.168)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 6.166 (6.077)]
2024-05-25 16:30:44,204 - ==> Total time: 0:38:59	 Eta: 0:03:41 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:30:45,869 - Train: 91.37% [15350/16800]  [274.1/300.0] [batch_t 0.143 (0.181)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.049 (6.142)]
2024-05-25 16:30:53,049 - Train: 91.67% [15400/16800]  [275.0/300.0] [batch_t 0.136 (0.144)] [data_t 0.001] [optim_t 0.135] [lr 0.000400] [pixel 6.114 (6.102)]
2024-05-25 16:30:53,051 - ==> Total time: 0:39:07	 Eta: 0:03:33 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:31:01,120 - Train: 91.96% [15450/16800]  [275.9/300.0] [batch_t 0.144 (0.149)] [data_t 0.001] [optim_t 0.142] [lr 0.000400] [pixel 6.031 (6.098)]
2024-05-25 16:31:01,985 - ==> Total time: 0:39:16	 Eta: 0:03:24 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:31:10,719 - Train: 92.26% [15500/16800]  [276.8/300.0] [batch_t 0.143 (0.151)] [data_t 0.002] [optim_t 0.141] [lr 0.000400] [pixel 5.976 (6.090)]
2024-05-25 16:31:12,447 - ==> Total time: 0:39:27	 Eta: 0:03:16 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:31:18,209 - Train: 92.56% [15550/16800]  [277.7/300.0] [batch_t 0.144 (0.137)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.204 (6.077)]
2024-05-25 16:31:20,808 - ==> Total time: 0:39:35	 Eta: 0:03:08 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:31:26,267 - Train: 92.86% [15600/16800]  [278.6/300.0] [batch_t 0.144 (0.136)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 6.118 (6.080)]
2024-05-25 16:31:29,728 - ==> Total time: 0:39:44	 Eta: 0:02:59 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:31:32,743 - Train: 93.15% [15650/16800]  [279.5/300.0] [batch_t 0.145 (0.093)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 5.935 (6.082)]
2024-05-25 16:31:37,063 - ==> Total time: 0:39:51	 Eta: 0:02:50 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:31:40,423 - Train: 93.45% [15700/16800]  [280.4/300.0] [batch_t 0.066 (0.135)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 6.121 (6.084)]
2024-05-25 16:31:44,995 - ==> Total time: 0:39:59	 Eta: 0:02:42 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:31:47,829 - Train: 93.75% [15750/16800]  [281.2/300.0] [batch_t 0.144 (0.162)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.042 (6.097)]
2024-05-25 16:31:52,756 - ==> Total time: 0:40:07	 Eta: 0:02:33 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:31:54,894 - Train: 94.05% [15800/16800]  [282.1/300.0] [batch_t 0.144 (0.183)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 5.887 (6.069)]
2024-05-25 16:32:00,607 - ==> Total time: 0:40:15	 Eta: 0:02:25 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:32:02,294 - Train: 94.35% [15850/16800]  [283.0/300.0] [batch_t 0.143 (0.293)] [data_t 0.001] [optim_t 0.142] [lr 0.000400] [pixel 5.984 (6.056)]
2024-05-25 16:32:07,873 - Train: 94.64% [15900/16800]  [283.9/300.0] [batch_t 0.144 (0.111)] [data_t 0.001] [optim_t 0.142] [lr 0.000400] [pixel 6.087 (6.073)]
2024-05-25 16:32:08,447 - ==> Total time: 0:40:23	 Eta: 0:02:16 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:32:15,648 - Train: 94.94% [15950/16800]  [284.8/300.0] [batch_t 0.066 (0.143)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 5.892 (6.071)]
2024-05-25 16:32:16,314 - ==> Total time: 0:40:31	 Eta: 0:02:07 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:32:23,013 - Train: 95.24% [16000/16800]  [285.7/300.0] [batch_t 0.145 (0.152)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 6.084 (6.056)]
2024-05-25 16:32:25,318 - ==> Total time: 0:40:40	 Eta: 0:01:59 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:32:31,492 - Train: 95.54% [16050/16800]  [286.6/300.0] [batch_t 0.144 (0.148)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 5.815 (6.065)]
2024-05-25 16:32:34,657 - ==> Total time: 0:40:49	 Eta: 0:01:50 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:32:39,173 - Train: 95.83% [16100/16800]  [287.5/300.0] [batch_t 0.144 (0.140)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.082 (6.077)]
2024-05-25 16:32:43,212 - ==> Total time: 0:40:58	 Eta: 0:01:42 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:32:46,605 - Train: 96.13% [16150/16800]  [288.4/300.0] [batch_t 0.143 (0.126)] [data_t 0.002] [optim_t 0.141] [lr 0.000400] [pixel 6.004 (6.051)]
2024-05-25 16:32:51,492 - ==> Total time: 0:41:06	 Eta: 0:01:33 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:32:53,617 - Train: 96.43% [16200/16800]  [289.3/300.0] [batch_t 0.066 (0.094)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 5.932 (6.080)]
2024-05-25 16:32:59,207 - ==> Total time: 0:41:14	 Eta: 0:01:25 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:33:01,485 - Train: 96.73% [16250/16800]  [290.2/300.0] [batch_t 0.144 (0.169)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.073 (6.089)]
2024-05-25 16:33:04,965 - ==> Total time: 0:41:19	 Eta: 0:01:16 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:33:06,749 - Train: 97.02% [16300/16800]  [291.1/300.0] [batch_t 0.144 (0.209)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 6.211 (6.055)]
2024-05-25 16:33:13,082 - Train: 97.32% [16350/16800]  [292.0/300.0] [batch_t 0.066 (0.127)] [data_t 0.001] [optim_t 0.065] [lr 0.000400] [pixel 6.141 (6.054)]
2024-05-25 16:33:13,296 - ==> Total time: 0:41:28	 Eta: 0:01:08 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:33:21,071 - Train: 97.62% [16400/16800]  [292.9/300.0] [batch_t 0.066 (0.149)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 6.032 (6.055)]
2024-05-25 16:33:21,606 - ==> Total time: 0:41:36	 Eta: 0:00:59 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:33:28,631 - Train: 97.92% [16450/16800]  [293.8/300.0] [batch_t 0.144 (0.148)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 5.947 (6.048)]
2024-05-25 16:33:30,376 - ==> Total time: 0:41:45	 Eta: 0:00:51 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:33:37,020 - Train: 98.21% [16500/16800]  [294.6/300.0] [batch_t 0.145 (0.150)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 6.139 (6.045)]
2024-05-25 16:33:39,905 - ==> Total time: 0:41:54	 Eta: 0:00:42 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:33:43,539 - Train: 98.51% [16550/16800]  [295.5/300.0] [batch_t 0.090 (0.099)] [data_t 0.002] [optim_t 0.089] [lr 0.000400] [pixel 6.056 (6.060)]
2024-05-25 16:33:45,552 - ==> Total time: 0:42:00	 Eta: 0:00:34 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:33:48,617 - Train: 98.81% [16600/16800]  [296.4/300.0] [batch_t 0.074 (0.088)] [data_t 0.002] [optim_t 0.072] [lr 0.000400] [pixel 5.932 (6.041)]
2024-05-25 16:33:50,971 - ==> Total time: 0:42:05	 Eta: 0:00:25 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:33:53,486 - Train: 99.11% [16650/16800]  [297.3/300.0] [batch_t 0.067 (0.084)] [data_t 0.002] [optim_t 0.066] [lr 0.000400] [pixel 6.001 (6.037)]
2024-05-25 16:33:56,335 - ==> Total time: 0:42:11	 Eta: 0:00:16 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:33:58,016 - Train: 99.40% [16700/16800]  [298.2/300.0] [batch_t 0.066 (0.090)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 5.985 (6.006)]
2024-05-25 16:34:02,051 - ==> Total time: 0:42:16	 Eta: 0:00:08 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:34:05,859 - Train: 99.70% [16750/16800]  [299.1/300.0] [batch_t 0.143 (0.180)] [data_t 0.002] [optim_t 0.141] [lr 0.000400] [pixel 6.009 (6.035)]
2024-05-25 16:34:11,779 - Train: 100.00% [16800/16800]  [300.0/300.0] [batch_t 0.144 (0.118)] [data_t 0.001] [optim_t 0.143] [lr 0.000400] [pixel 6.023 (6.029)]
2024-05-25 16:34:15,602 - Test: 100.00% [24/24] [batch_t 0.033 (0.153)] [pixel 9.119 (9.488)]
2024-05-25 16:34:17,887 - ==> Metric Time for 01             :   0.002 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.113 (mF1_max_px)	  0.043 (mF1_px_0.2_0.8_0.1)	  0.039 (mAcc_px_0.2_0.8_0.1)	  0.040 (mIoU_px_0.2_0.8_0.1)	  0.110 (mIoU_max_px)	
2024-05-25 16:34:21,607 - ==> Metric Time for 02             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.439 (mF1_max_px)	  0.152 (mF1_px_0.2_0.8_0.1)	  0.148 (mAcc_px_0.2_0.8_0.1)	  0.150 (mIoU_px_0.2_0.8_0.1)	  0.433 (mIoU_max_px)	
2024-05-25 16:34:28,241 - ==> Metric Time for 03             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.823 (mF1_max_px)	  0.286 (mF1_px_0.2_0.8_0.1)	  0.285 (mAcc_px_0.2_0.8_0.1)	  0.287 (mIoU_px_0.2_0.8_0.1)	  0.828 (mIoU_max_px)	
2024-05-25 16:34:28,244 - 
|  Name  |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   01   |     98.154      |  98.348 (210 epoch)   |    99.359    | 99.456 (210 epoch) |      96.907      |   97.959 (210 epoch)   |   75.409    | 77.298 (150 epoch) |   97.073    | 97.299 (120 epoch) |  56.707  | 58.362 (120 epoch) |    59.450    | 60.675 (150 epoch) |        35.837        |     36.577 (210 epoch)     |        52.639         |     54.206 (210 epoch)      |        23.231         |     23.851 (210 epoch)      |    42.298     | 43.550 (150 epoch)  |
|   02   |     84.600      |  85.703 (150 epoch)   |    97.521    | 97.692 (150 epoch) |      92.774      |   92.991 (120 epoch)   |   58.451    | 60.055 (60  epoch) |   96.376    | 96.448 (60  epoch) |  59.760  | 60.653 (240 epoch) |    60.671    | 61.094 (240 epoch) |        41.888        |     42.520 (210 epoch)     |        67.703         |     69.137 (210 epoch)      |        27.714         |     28.110 (210 epoch)      |    43.545     | 43.983 (240 epoch)  |
