2024-05-25 18:10:34,385 - ==> Logging on master GPU: 0
2024-05-25 18:10:34,386 - ==> Running Trainer: InvADTrainer
2024-05-25 18:10:34,386 - ==> Using GPU: [0] for Training
2024-05-25 18:10:34,386 - ==> Building model
2024-05-25 18:10:35,270 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-25 18:10:40,187 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
2024-05-25 21:16:26,562 - ==> Total time: 3:05:52	 Eta: 0:18:22 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:16:33,484 - Train: 91.05% [73750/81000]  [273.1/300.0] [batch_t 0.148 (0.156)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.475 (5.658)]
2024-05-25 21:16:40,833 - Train: 91.11% [73800/81000]  [273.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.537 (5.628)]
2024-05-25 21:16:48,184 - Train: 91.17% [73850/81000]  [273.5/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.262 (5.687)]
2024-05-25 21:16:54,569 - Train: 91.23% [73900/81000]  [273.7/300.0] [batch_t 0.147 (0.128)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.597 (5.657)]
2024-05-25 21:17:01,915 - Train: 91.30% [73950/81000]  [273.9/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.702 (5.621)]
2024-05-25 21:17:06,323 - ==> Total time: 3:06:32	 Eta: 0:17:42 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:17:10,844 - Train: 91.36% [74000/81000]  [274.1/300.0] [batch_t 0.147 (0.167)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 6.358 (5.703)]
2024-05-25 21:17:18,189 - Train: 91.42% [74050/81000]  [274.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.612 (5.642)]
2024-05-25 21:17:25,539 - Train: 91.48% [74100/81000]  [274.4/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.516 (5.695)]
2024-05-25 21:17:31,938 - Train: 91.54% [74150/81000]  [274.6/300.0] [batch_t 0.148 (0.128)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.187 (5.566)]
2024-05-25 21:17:39,288 - Train: 91.60% [74200/81000]  [274.8/300.0] [batch_t 0.144 (0.147)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 5.481 (5.657)]
2024-05-25 21:17:46,631 - Train: 91.67% [74250/81000]  [275.0/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.977 (5.682)]
2024-05-25 21:17:46,634 - ==> Total time: 3:07:12	 Eta: 0:17:01 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:17:55,004 - Train: 91.73% [74300/81000]  [275.2/300.0] [batch_t 0.146 (0.155)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.429 (5.681)]
2024-05-25 21:18:02,353 - Train: 91.79% [74350/81000]  [275.4/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.331 (5.694)]
2024-05-25 21:18:09,700 - Train: 91.85% [74400/81000]  [275.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.707 (5.684)]
2024-05-25 21:18:16,167 - Train: 91.91% [74450/81000]  [275.7/300.0] [batch_t 0.147 (0.129)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.553 (5.638)]
2024-05-25 21:18:23,511 - Train: 91.98% [74500/81000]  [275.9/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.518 (5.577)]
2024-05-25 21:18:26,457 - ==> Total time: 3:07:52	 Eta: 0:16:20 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:18:32,102 - Train: 92.04% [74550/81000]  [276.1/300.0] [batch_t 0.147 (0.160)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.244 (5.699)]
2024-05-25 21:18:39,450 - Train: 92.10% [74600/81000]  [276.3/300.0] [batch_t 0.145 (0.147)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 5.691 (5.645)]
2024-05-25 21:18:46,811 - Train: 92.16% [74650/81000]  [276.5/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.446 (5.663)]
2024-05-25 21:18:54,159 - Train: 92.22% [74700/81000]  [276.7/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.544 (5.702)]
2024-05-25 21:19:00,428 - Train: 92.28% [74750/81000]  [276.9/300.0] [batch_t 0.144 (0.125)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 5.098 (5.593)]
2024-05-25 21:19:06,299 - ==> Total time: 3:08:32	 Eta: 0:15:39 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:19:09,485 - Train: 92.35% [74800/81000]  [277.0/300.0] [batch_t 0.148 (0.185)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.232 (5.643)]
2024-05-25 21:19:16,834 - Train: 92.41% [74850/81000]  [277.2/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.220 (5.713)]
2024-05-25 21:19:24,180 - Train: 92.47% [74900/81000]  [277.4/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.575 (5.674)]
2024-05-25 21:19:31,522 - Train: 92.53% [74950/81000]  [277.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.236 (5.630)]
2024-05-25 21:19:38,733 - Train: 92.59% [75000/81000]  [277.8/300.0] [batch_t 0.067 (0.144)] [data_t 0.002] [optim_t 0.066] [lr 0.000400] [pixel 5.977 (5.578)]
2024-05-25 21:19:45,319 - Train: 92.65% [75050/81000]  [278.0/300.0] [batch_t 0.145 (0.132)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 5.035 (5.641)]
2024-05-25 21:19:46,795 - ==> Total time: 3:09:12	 Eta: 0:14:58 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:19:53,639 - Train: 92.72% [75100/81000]  [278.1/300.0] [batch_t 0.147 (0.154)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.813 (5.646)]
2024-05-25 21:20:00,990 - Train: 92.78% [75150/81000]  [278.3/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.000400] [pixel 4.821 (5.705)]
2024-05-25 21:20:08,344 - Train: 92.84% [75200/81000]  [278.5/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.692 (5.604)]
2024-05-25 21:20:15,689 - Train: 92.90% [75250/81000]  [278.7/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.972 (5.636)]
2024-05-25 21:20:22,042 - Train: 92.96% [75300/81000]  [278.9/300.0] [batch_t 0.093 (0.127)] [data_t 0.028] [optim_t 0.066] [lr 0.000400] [pixel 5.010 (5.696)]
2024-05-25 21:20:26,215 - ==> Total time: 3:09:51	 Eta: 0:14:17 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:20:30,863 - Train: 93.02% [75350/81000]  [279.1/300.0] [batch_t 0.146 (0.167)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.775 (5.760)]
2024-05-25 21:20:38,214 - Train: 93.09% [75400/81000]  [279.3/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.000400] [pixel 5.467 (5.629)]
2024-05-25 21:20:45,561 - Train: 93.15% [75450/81000]  [279.4/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.843 (5.592)]
2024-05-25 21:20:52,912 - Train: 93.21% [75500/81000]  [279.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.401 (5.674)]
2024-05-25 21:21:00,255 - Train: 93.27% [75550/81000]  [279.8/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.285 (5.643)]
2024-05-25 21:21:06,607 - Train: 93.33% [75600/81000]  [280.0/300.0] [batch_t 0.146 (0.127)] [data_t 0.001] [optim_t 0.145] [lr 0.000400] [pixel 5.493 (5.651)]
2024-05-25 21:21:06,609 - ==> Total time: 3:10:32	 Eta: 0:13:36 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:21:15,112 - Train: 93.40% [75650/81000]  [280.2/300.0] [batch_t 0.146 (0.155)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 5.686 (5.683)]
2024-05-25 21:21:22,450 - Train: 93.46% [75700/81000]  [280.4/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.423 (5.710)]
2024-05-25 21:21:29,793 - Train: 93.52% [75750/81000]  [280.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.915 (5.675)]
2024-05-25 21:21:37,139 - Train: 93.58% [75800/81000]  [280.7/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.842 (5.629)]
2024-05-25 21:21:44,485 - Train: 93.64% [75850/81000]  [280.9/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 4.991 (5.594)]
2024-05-25 21:21:46,933 - ==> Total time: 3:11:12	 Eta: 0:12:55 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:21:52,364 - Train: 93.70% [75900/81000]  [281.1/300.0] [batch_t 0.147 (0.160)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.754 (5.708)]
2024-05-25 21:21:59,706 - Train: 93.77% [75950/81000]  [281.3/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 6.472 (5.644)]
2024-05-25 21:22:07,050 - Train: 93.83% [76000/81000]  [281.5/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.642 (5.666)]
2024-05-25 21:22:14,403 - Train: 93.89% [76050/81000]  [281.7/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 4.792 (5.584)]
2024-05-25 21:22:21,755 - Train: 93.95% [76100/81000]  [281.9/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.590 (5.645)]
2024-05-25 21:22:27,626 - ==> Total time: 3:11:53	 Eta: 0:12:14 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:22:29,644 - Train: 94.01% [76150/81000]  [282.0/300.0] [batch_t 0.067 (0.139)] [data_t 0.001] [optim_t 0.066] [lr 0.000400] [pixel 5.843 (5.834)]
2024-05-25 21:22:36,944 - Train: 94.07% [76200/81000]  [282.2/300.0] [batch_t 0.147 (0.146)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.428 (5.523)]
2024-05-25 21:22:44,288 - Train: 94.14% [76250/81000]  [282.4/300.0] [batch_t 0.145 (0.147)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 5.014 (5.727)]
2024-05-25 21:22:51,634 - Train: 94.20% [76300/81000]  [282.6/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.541 (5.677)]
2024-05-25 21:22:58,981 - Train: 94.26% [76350/81000]  [282.8/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.452 (5.603)]
2024-05-25 21:23:06,336 - Train: 94.32% [76400/81000]  [283.0/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.412 (5.659)]
2024-05-25 21:23:07,806 - ==> Total time: 3:12:33	 Eta: 0:11:34 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:23:13,759 - Train: 94.38% [76450/81000]  [283.1/300.0] [batch_t 0.147 (0.133)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.956 (5.651)]
2024-05-25 21:23:21,107 - Train: 94.44% [76500/81000]  [283.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 6.198 (5.594)]
2024-05-25 21:23:28,458 - Train: 94.51% [76550/81000]  [283.5/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.471 (5.637)]
2024-05-25 21:23:35,804 - Train: 94.57% [76600/81000]  [283.7/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.369 (5.668)]
2024-05-25 21:23:43,153 - Train: 94.63% [76650/81000]  [283.9/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 5.379 (5.681)]
2024-05-25 21:23:47,567 - ==> Total time: 3:13:13	 Eta: 0:10:53 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:23:51,520 - Train: 94.69% [76700/81000]  [284.1/300.0] [batch_t 0.147 (0.166)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.645 (5.594)]
2024-05-25 21:23:57,869 - Train: 94.75% [76750/81000]  [284.3/300.0] [batch_t 0.147 (0.127)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.383 (5.716)]
2024-05-25 21:24:05,218 - Train: 94.81% [76800/81000]  [284.4/300.0] [batch_t 0.144 (0.147)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 5.022 (5.668)]
2024-05-25 21:24:12,574 - Train: 94.88% [76850/81000]  [284.6/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.569 (5.596)]
2024-05-25 21:24:19,935 - Train: 94.94% [76900/81000]  [284.8/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.247 (5.665)]
2024-05-25 21:24:27,275 - Train: 95.00% [76950/81000]  [285.0/300.0] [batch_t 0.148 (0.147)] [data_t 0.001] [optim_t 0.146] [lr 0.000400] [pixel 5.773 (5.568)]
2024-05-25 21:24:27,277 - ==> Total time: 3:13:53	 Eta: 0:10:12 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:24:35,718 - Train: 95.06% [77000/81000]  [285.2/300.0] [batch_t 0.147 (0.155)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.522 (5.565)]
2024-05-25 21:24:41,992 - Train: 95.12% [77050/81000]  [285.4/300.0] [batch_t 0.147 (0.125)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.201 (5.637)]
2024-05-25 21:24:49,325 - Train: 95.19% [77100/81000]  [285.6/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.192 (5.580)]
2024-05-25 21:24:56,674 - Train: 95.25% [77150/81000]  [285.7/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.485 (5.662)]
2024-05-25 21:25:04,007 - Train: 95.31% [77200/81000]  [285.9/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.539 (5.721)]
2024-05-25 21:25:06,943 - ==> Total time: 3:14:32	 Eta: 0:09:31 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:25:12,401 - Train: 95.37% [77250/81000]  [286.1/300.0] [batch_t 0.147 (0.160)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.405 (5.694)]
2024-05-25 21:25:19,749 - Train: 95.43% [77300/81000]  [286.3/300.0] [batch_t 0.142 (0.147)] [data_t 0.002] [optim_t 0.141] [lr 0.000400] [pixel 5.459 (5.590)]
2024-05-25 21:25:26,084 - Train: 95.49% [77350/81000]  [286.5/300.0] [batch_t 0.147 (0.127)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.699 (5.686)]
2024-05-25 21:25:33,423 - Train: 95.56% [77400/81000]  [286.7/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.264 (5.626)]
2024-05-25 21:25:40,772 - Train: 95.62% [77450/81000]  [286.9/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.309 (5.681)]
2024-05-25 21:25:46,651 - ==> Total time: 3:15:12	 Eta: 0:08:50 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:25:49,131 - Train: 95.68% [77500/81000]  [287.0/300.0] [batch_t 0.147 (0.184)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.224 (5.501)]
2024-05-25 21:25:56,479 - Train: 95.74% [77550/81000]  [287.2/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.350 (5.642)]
2024-05-25 21:26:03,278 - Train: 95.80% [77600/81000]  [287.4/300.0] [batch_t 0.067 (0.136)] [data_t 0.002] [optim_t 0.066] [lr 0.000400] [pixel 5.660 (5.608)]
2024-05-25 21:26:08,484 - Train: 95.86% [77650/81000]  [287.6/300.0] [batch_t 0.119 (0.104)] [data_t 0.031] [optim_t 0.089] [lr 0.000400] [pixel 5.081 (5.633)]
2024-05-25 21:26:13,826 - Train: 95.93% [77700/81000]  [287.8/300.0] [batch_t 0.095 (0.107)] [data_t 0.002] [optim_t 0.093] [lr 0.000400] [pixel 5.822 (5.609)]
2024-05-25 21:26:19,141 - Train: 95.99% [77750/81000]  [288.0/300.0] [batch_t 0.067 (0.106)] [data_t 0.001] [optim_t 0.066] [lr 0.000400] [pixel 5.855 (5.704)]
2024-05-25 21:26:20,126 - ==> Total time: 3:15:45	 Eta: 0:08:09 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:26:25,568 - Train: 96.05% [77800/81000]  [288.1/300.0] [batch_t 0.067 (0.120)] [data_t 0.002] [optim_t 0.066] [lr 0.000400] [pixel 5.492 (5.641)]
2024-05-25 21:26:32,119 - Train: 96.11% [77850/81000]  [288.3/300.0] [batch_t 0.067 (0.131)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 5.646 (5.543)]
2024-05-25 21:26:38,060 - Train: 96.17% [77900/81000]  [288.5/300.0] [batch_t 0.067 (0.119)] [data_t 0.001] [optim_t 0.066] [lr 0.000400] [pixel 4.731 (5.644)]
2024-05-25 21:26:44,380 - Train: 96.23% [77950/81000]  [288.7/300.0] [batch_t 0.146 (0.126)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.608 (5.707)]
2024-05-25 21:26:51,699 - Train: 96.30% [78000/81000]  [288.9/300.0] [batch_t 0.145 (0.146)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 5.905 (5.748)]
2024-05-25 21:26:56,099 - ==> Total time: 3:16:21	 Eta: 0:07:28 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:27:00,246 - Train: 96.36% [78050/81000]  [289.1/300.0] [batch_t 0.147 (0.165)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.792 (5.699)]
2024-05-25 21:27:07,542 - Train: 96.42% [78100/81000]  [289.3/300.0] [batch_t 0.145 (0.146)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 5.619 (5.643)]
2024-05-25 21:27:14,853 - Train: 96.48% [78150/81000]  [289.4/300.0] [batch_t 0.146 (0.146)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 6.241 (5.641)]
2024-05-25 21:27:22,160 - Train: 96.54% [78200/81000]  [289.6/300.0] [batch_t 0.147 (0.146)] [data_t 0.001] [optim_t 0.146] [lr 0.000400] [pixel 5.264 (5.663)]
2024-05-25 21:27:28,536 - Train: 96.60% [78250/81000]  [289.8/300.0] [batch_t 0.147 (0.127)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.548 (5.632)]
2024-05-25 21:27:35,863 - Train: 96.67% [78300/81000]  [290.0/300.0] [batch_t 0.148 (0.146)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.776 (5.565)]
2024-05-25 21:27:35,865 - ==> Total time: 3:17:01	 Eta: 0:06:47 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:27:44,491 - Train: 96.73% [78350/81000]  [290.2/300.0] [batch_t 0.146 (0.154)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.799 (5.629)]
2024-05-25 21:27:51,824 - Train: 96.79% [78400/81000]  [290.4/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.092 (5.589)]
2024-05-25 21:27:59,157 - Train: 96.85% [78450/81000]  [290.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.548 (5.596)]
2024-05-25 21:28:06,497 - Train: 96.91% [78500/81000]  [290.7/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.774 (5.678)]
2024-05-25 21:28:12,902 - Train: 96.98% [78550/81000]  [290.9/300.0] [batch_t 0.147 (0.128)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 6.168 (5.695)]
2024-05-25 21:28:15,844 - ==> Total time: 3:17:41	 Eta: 0:06:06 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:28:21,289 - Train: 97.04% [78600/81000]  [291.1/300.0] [batch_t 0.149 (0.158)] [data_t 0.002] [optim_t 0.147] [lr 0.000400] [pixel 5.290 (5.670)]
2024-05-25 21:28:28,619 - Train: 97.10% [78650/81000]  [291.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.625 (5.572)]
2024-05-25 21:28:35,953 - Train: 97.16% [78700/81000]  [291.5/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.315 (5.633)]
2024-05-25 21:28:43,295 - Train: 97.22% [78750/81000]  [291.7/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.264 (5.674)]
2024-05-25 21:28:50,486 - Train: 97.28% [78800/81000]  [291.9/300.0] [batch_t 0.067 (0.144)] [data_t 0.001] [optim_t 0.066] [lr 0.000400] [pixel 5.446 (5.694)]
2024-05-25 21:28:55,636 - ==> Total time: 3:18:21	 Eta: 0:05:26 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:28:58,135 - Train: 97.35% [78850/81000]  [292.0/300.0] [batch_t 0.147 (0.182)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.160 (5.547)]
2024-05-25 21:29:05,484 - Train: 97.41% [78900/81000]  [292.2/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.790 (5.700)]
2024-05-25 21:29:12,830 - Train: 97.47% [78950/81000]  [292.4/300.0] [batch_t 0.144 (0.147)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 5.864 (5.670)]
2024-05-25 21:29:20,177 - Train: 97.53% [79000/81000]  [292.6/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.571 (5.528)]
2024-05-25 21:29:27,526 - Train: 97.59% [79050/81000]  [292.8/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.332 (5.618)]
2024-05-25 21:29:33,896 - Train: 97.65% [79100/81000]  [293.0/300.0] [batch_t 0.126 (0.127)] [data_t 0.060] [optim_t 0.066] [lr 0.000400] [pixel 5.925 (5.637)]
2024-05-25 21:29:35,357 - ==> Total time: 3:19:01	 Eta: 0:04:45 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:29:42,238 - Train: 97.72% [79150/81000]  [293.1/300.0] [batch_t 0.147 (0.156)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.596 (5.539)]
2024-05-25 21:29:49,578 - Train: 97.78% [79200/81000]  [293.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.302 (5.711)]
2024-05-25 21:29:56,920 - Train: 97.84% [79250/81000]  [293.5/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.501 (5.689)]
2024-05-25 21:30:04,258 - Train: 97.90% [79300/81000]  [293.7/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.668 (5.606)]
2024-05-25 21:30:11,607 - Train: 97.96% [79350/81000]  [293.9/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 6.151 (5.621)]
2024-05-25 21:30:15,763 - ==> Total time: 3:19:41	 Eta: 0:04:04 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
